T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.990960E-1 3.624733E-1 7.516040E+1 2.174570E+1 3.265530E-1 3.329577E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.778E+16
335 002_335 34.61 3.986780E-1 3.614618E-1 7.514470E+1 2.165780E+1 3.261620E-1 3.320089E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.778E+16
335 003_335 34.61 3.980830E-1 3.600026E-1 7.512170E+1 2.153160E+1 3.256350E-1 3.306087E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.778E+16
335 004_335 34.61 3.972460E-1 3.579140E-1 7.508830E+1 2.135210E+1 3.248730E-1 3.286221E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.778E+16
335 005_335 34.61 3.960870E-1 3.549575E-1 7.504010E+1 2.110040E+1 3.237990E-1 3.258254E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.778E+16
335 006_335 34.61 3.945180E-1 3.508362E-1 7.497140E+1 2.075380E+1 3.223540E-1 3.219103E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.778E+16
335 007_335 34.61 3.924520E-1 3.452111E-1 7.487590E+1 2.028820E+1 3.204200E-1 3.165875E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.778E+16
335 008_335 34.61 3.898060E-1 3.377446E-1 7.474970E+1 1.968240E+1 3.179390E-1 3.095293E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.778E+16
335 009_335 34.61 3.864270E-1 3.281796E-1 7.461160E+1 1.892420E+1 3.148730E-1 3.005040E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.778E+16
335 010_335 34.61 3.825060E-1 3.164362E-1 7.442770E+1 1.801730E+1 3.112400E-1 2.894432E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.778E+16
335 011_335 34.61 3.780120E-1 3.026828E-1 7.421910E+1 1.698400E+1 3.071000E-1 2.765219E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.778E+16
335 012_335 34.61 3.730650E-1 2.873172E-1 7.398440E+1 1.586050E+1 3.025290E-1 2.621311E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.778E+16
335 013_335 34.61 3.677560E-1 2.708386E-1 7.372460E+1 1.468630E+1 2.976460E-1 2.467073E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.778E+16
335 014_335 34.61 3.621320E-1 2.536769E-1 7.343810E+1 1.349270E+1 2.924510E-1 2.306833E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.778E+16
