X Y Xfit Yfit
5.1259100E+0 7.0371300E+1 5.2083154E+0 6.9895760E+1
5.7367000E+0 7.6431100E+1 5.7367000E+0 7.6005199E+1
6.3910200E+0 8.2999400E+1 6.3414239E+0 8.2623692E+1
7.1368100E+0 9.0091800E+1 7.0299245E+0 8.9789394E+1
7.9358500E+0 9.7799100E+1 7.8093658E+0 9.7543133E+1
8.6606000E+0 1.0624600E+2 8.6863726E+0 1.0592883E+2
9.6652600E+0 1.1525300E+2 9.6667716E+0 1.1499409E+2
1.0756000E+1 1.2498100E+2 1.0755382E+1 1.2479089E+2
1.1976500E+1 1.3552200E+2 1.1955899E+1 1.3537650E+2
1.3294600E+1 1.4690000E+2 1.3270938E+1 1.4681449E+2
1.4727600E+1 1.5922300E+2 1.4702269E+1 1.5917590E+2
1.6251300E+1 1.7254800E+2 1.6251300E+1 1.7254040E+2
1.7895400E+1 1.8699000E+2 1.7919808E+1 1.8699751E+2
1.9647000E+1 2.0264600E+2 1.9710899E+1 2.0264765E+2
2.1542200E+1 2.1958200E+2 2.1630167E+1 2.1960311E+2
2.3564300E+1 2.3798900E+2 2.3686980E+1 2.3798883E+2
2.5751900E+1 2.5794300E+2 2.5895825E+1 2.5794300E+2
2.8161700E+1 2.7957200E+2 2.8277659E+1 2.7961747E+2
3.0747600E+1 3.0316700E+2 3.0861247E+1 3.0317817E+2
3.3544300E+1 3.2880100E+2 3.3684467E+1 3.2880549E+2
3.6761500E+1 3.5673500E+2 3.6795615E+1 3.5669457E+2
4.0195400E+1 3.8706100E+2 4.0254806E+1 3.8705586E+2
4.4135500E+1 4.2014600E+2 4.4135500E+1 4.2011564E+2
4.8559100E+1 4.5606900E+2 4.8526268E+1 4.5611671E+2
5.3585700E+1 4.9519900E+2 5.3532904E+1 4.9531913E+2
5.9367500E+1 5.3791700E+2 5.9280930E+1 5.3800093E+2
6.6088200E+1 5.8439600E+2 6.5918650E+1 5.8445895E+2
7.4018700E+1 6.3484300E+2 7.3620727E+1 6.3500911E+2
8.2870500E+1 6.8966500E+2 8.2592517E+1 6.8998700E+2
9.3581900E+1 7.4940200E+2 9.3075078E+1 7.4974755E+2
1.0579800E+2 8.1428300E+2 1.0535104E+2 8.1466436E+2
1.2032600E+2 8.8468500E+2 1.1975135E+2 8.8512825E+2
1.3717100E+2 9.6100300E+2 1.3666297E+2 9.6154470E+2
1.5718100E+2 1.0434700E+3 1.5653751E+2 1.0443299E+3
1.8020800E+2 1.1325800E+3 1.7990084E+2 1.1339053E+3
2.0755600E+2 1.2290400E+3 2.0736353E+2 1.2306897E+3
2.3963200E+2 1.3330900E+3 2.3963200E+2 1.3350883E+3
2.7697300E+2 1.4456100E+3 2.7752003E+2 1.4474799E+3
3.2153900E+2 1.5661000E+3 3.2196007E+2 1.5681976E+3
3.7289800E+2 1.6944700E+3 3.7401361E+2 1.6975070E+3
4.3486700E+2 1.8320900E+3 4.3487958E+2 1.8355780E+3
5.0492700E+2 1.9802500E+3 5.0589920E+2 1.9824500E+3
5.8663300E+2 2.1356000E+3 5.8855516E+2 2.1379918E+3
6.8233900E+2 2.3013900E+3 6.8446285E+2 2.3018541E+3
7.9141900E+2 2.4724200E+3 7.9535060E+2 2.4734172E+3
9.2144600E+2 2.6514600E+3 9.2302525E+2 2.6517349E+3
1.0666800E+3 2.8359900E+3 1.0693199E+3 2.8354769E+3
1.2339300E+3 3.0251600E+3 1.2360209E+3 3.0228781E+3
1.4185000E+3 3.2128500E+3 1.4247708E+3 3.2116970E+3
1.6364800E+3 3.3998100E+3 1.6369497E+3 3.3991955E+3
1.8691700E+3 3.5860100E+3 1.8735360E+3 3.5821504E+3
2.1267200E+3 3.7596600E+3 2.1349561E+3 3.7569039E+3
2.4193200E+3 3.9234700E+3 2.4209352E+3 3.9194657E+3
2.7299200E+3 4.0818100E+3 2.7303660E+3 4.0656669E+3
3.0676600E+3 4.2039100E+3 3.0612192E+3 4.1913670E+3
3.4220800E+3 4.3094500E+3 3.4105141E+3 4.2926989E+3
3.7847600E+3 4.3792700E+3 3.7743670E+3 4.3663320E+3
4.1709300E+3 4.4304600E+3 4.1481279E+3 4.4097232E+3
4.5560900E+3 4.4292500E+3 4.5265976E+3 4.4213235E+3
4.9302000E+3 4.4007100E+3 4.9043081E+3 4.4007100E+3
5.2997900E+3 4.3533500E+3 5.2758342E+3 4.3486222E+3
5.6639500E+3 4.2702600E+3 5.6361023E+3 4.2668982E+3
6.0085500E+3 4.1612000E+3 5.9806537E+3 4.1583200E+3
6.3314300E+3 4.0163300E+3 6.3058432E+3 4.0263913E+3
6.6529200E+3 3.8593900E+3 6.6089491E+3 3.8750800E+3
6.9080500E+3 3.6974400E+3 6.8882010E+3 3.7085573E+3
7.1763900E+3 3.5084700E+3 7.1427307E+3 3.5309622E+3
7.4188100E+3 3.3138600E+3 7.3724711E+3 3.3462060E+3
7.6196600E+3 3.1167400E+3 7.5780149E+3 3.1578354E+3
7.7772900E+3 2.9265400E+3 7.7604665E+3 2.9689424E+3
7.9691300E+3 2.7336700E+3 7.9212908E+3 2.7821285E+3
8.0956000E+3 2.5443500E+3 8.0621811E+3 2.5995007E+3
8.2048000E+3 2.3765600E+3 8.1849452E+3 2.4226994E+3
8.2981000E+3 2.2050200E+3 8.2914160E+3 2.2529420E+3
8.3964900E+3 2.0285800E+3 8.3833818E+3 2.0910805E+3
8.4508500E+3 1.8698200E+3 8.4625441E+3 1.9376508E+3
