X Y Xfit Yfit
5.2406600E+0 7.6622300E+1 5.3223312E+0 7.6125708E+1
5.8676100E+0 8.3233500E+1 5.8676100E+0 8.2795964E+1
6.5505700E+0 9.0408100E+1 6.4926307E+0 9.0025762E+1
7.3298300E+0 9.8180400E+1 7.2054946E+0 9.7857770E+1
7.9629000E+0 1.0673800E+2 8.0141474E+0 1.0633773E+2
8.8996500E+0 1.1586700E+2 8.9261334E+0 1.1551492E+2
9.9483600E+0 1.2572500E+2 9.9483600E+0 1.2544274E+2
1.1106300E+1 1.3639000E+2 1.1086917E+1 1.3617954E+2
1.2362900E+1 1.4793700E+2 1.2347001E+1 1.4778949E+2
1.3745500E+1 1.6045300E+2 1.3733002E+1 1.6034373E+2
1.5265100E+1 1.7397700E+2 1.5248812E+1 1.7392154E+2
1.6908600E+1 1.8862500E+2 1.6898383E+1 1.8861161E+2
1.8642100E+1 2.0450400E+2 1.8686554E+1 2.0451329E+2
2.0546100E+1 2.2170400E+2 2.0620139E+1 2.2173771E+2
2.2602500E+1 2.4039100E+2 2.2709217E+1 2.4040882E+2
2.4862900E+1 2.6063700E+2 2.4968579E+1 2.6066416E+2
2.7276800E+1 2.8262500E+2 2.7419252E+1 2.8265555E+2
2.9949300E+1 3.0655000E+2 3.0090048E+1 3.0654949E+2
3.2873800E+1 3.3252100E+2 3.3019126E+1 3.3252760E+2
3.6143100E+1 3.6078700E+2 3.6255556E+1 3.6078700E+2
3.9792100E+1 3.9154100E+2 3.9860923E+1 3.9154058E+2
4.3860200E+1 4.2511500E+2 4.3911071E+1 4.2501755E+2
4.8498100E+1 4.6152300E+2 4.8498037E+1 4.6146393E+2
5.3732300E+1 5.0107300E+2 5.3732300E+1 5.0114305E+2
5.9763100E+1 5.4436000E+2 5.9745441E+1 5.4433622E+2
6.6878600E+1 5.9122500E+2 6.6693300E+1 5.9134315E+2
7.5116700E+1 6.4230700E+2 7.4759773E+1 6.4248247E+2
8.4467000E+1 6.9803800E+2 8.4161231E+1 6.9809146E+2
9.5555800E+1 7.5821900E+2 9.5151805E+1 7.5852602E+2
1.0865900E+2 8.2388000E+2 1.0802944E+2 8.2415939E+2
1.2384500E+2 8.9467900E+2 1.2314288E+2 8.9538028E+2
1.4127100E+2 9.7206000E+2 1.4089964E+2 9.7258983E+2
1.6179400E+2 1.0554500E+3 1.6177485E+2 1.0561970E+3
1.8638700E+2 1.1454700E+3 1.8632109E+2 1.1466122E+3
2.1542600E+2 1.2432900E+3 2.1517892E+2 1.2442381E+3
2.4908800E+2 1.3478000E+3 2.4908800E+2 1.3494583E+3
2.8851200E+2 1.4608100E+3 2.8889829E+2 1.4626212E+3
3.3441200E+2 1.5822600E+3 3.3558081E+2 1.5840210E+3
3.8846700E+2 1.7113000E+3 3.9023693E+2 1.7138722E+3
4.5344300E+2 1.8494600E+3 4.5410496E+2 1.8522796E+3
5.2743300E+2 1.9955300E+3 5.2856234E+2 1.9992012E+3
6.1331300E+2 2.1514900E+3 6.1512135E+2 2.1544059E+3
7.1345300E+2 2.3153100E+3 7.1541524E+2 2.3174239E+3
8.2749600E+2 2.4870600E+3 8.3117192E+2 2.4874935E+3
9.6046600E+2 2.6625000E+3 9.6417201E+2 2.6635054E+3
1.1077800E+3 2.8475400E+3 1.1161871E+3 2.8439490E+3
1.2796800E+3 3.0306100E+3 1.2888968E+3 3.0268662E+3
1.4741500E+3 3.2137300E+3 1.4837825E+3 3.2098212E+3
1.6958100E+3 3.3966000E+3 1.7020003E+3 3.3898954E+3
1.9404100E+3 3.5705000E+3 1.9442374E+3 3.5637171E+3
2.2078800E+3 3.7368500E+3 2.2105651E+3 3.7275373E+3
2.4971100E+3 3.8890700E+3 2.5002988E+3 3.8773557E+3
2.8118900E+3 4.0131900E+3 2.8118900E+3 4.0091000E+3
3.1438700E+3 4.1313000E+3 3.1428661E+3 4.1188491E+3
3.4970300E+3 4.2121300E+3 3.4898421E+3 4.2030859E+3
3.8511300E+3 4.2674700E+3 3.8486136E+3 4.2589515E+3
4.2335200E+3 4.2853800E+3 4.2143337E+3 4.2844714E+3
4.5988800E+3 4.2710100E+3 4.5817616E+3 4.2787204E+3
4.9737600E+3 4.2295600E+3 4.9455578E+3 4.2419035E+3
5.3251700E+3 4.1801500E+3 5.3005913E+3 4.1753374E+3
5.6747400E+3 4.0901700E+3 5.6422207E+3 4.0813377E+3
5.9873400E+3 3.9533500E+3 5.9665209E+3 3.9630281E+3
6.3076300E+3 3.8124900E+3 6.2704287E+3 3.8241011E+3
6.5847600E+3 3.6577600E+3 6.5518077E+3 3.6685598E+3
6.8510000E+3 3.4753500E+3 6.8094297E+3 3.5004744E+3
7.0848500E+3 3.2941100E+3 7.0428974E+3 3.3237724E+3
7.2711900E+3 3.0980600E+3 7.2525202E+3 3.1420789E+3
7.4590400E+3 2.9136000E+3 7.4391726E+3 2.9586074E+3
7.6166100E+3 2.7237500E+3 7.6041434E+3 2.7761040E+3
7.7654800E+3 2.5539700E+3 7.7489997E+3 2.5968287E+3
7.8821000E+3 2.3538500E+3 7.8754650E+3 2.4225737E+3
7.9944600E+3 2.1761000E+3 7.9853224E+3 2.2546984E+3
