X Y Xfit Yfit
4.9578800E+0 4.8342200E+1 5.0812027E+0 4.7845686E+1
5.5355700E+0 5.2419700E+1 5.5884274E+0 5.1973624E+1
6.1679800E+0 5.6843300E+1 6.1679800E+0 5.6432649E+1
6.8844200E+0 6.1618800E+1 6.8265983E+0 6.1244943E+1
7.6377500E+0 6.6762600E+1 7.5706371E+0 6.6433909E+1
8.4779700E+0 7.2317600E+1 8.4057818E+0 7.2024453E+1
9.4182400E+0 7.8282300E+1 9.3367591E+0 7.8043382E+1
1.0446200E+1 8.4704000E+1 1.0367082E+1 8.4519956E+1
1.1587400E+1 9.1626900E+1 1.1498874E+1 9.1486565E+1
1.2727400E+1 9.9147200E+1 1.2732821E+1 9.8979552E+1
1.4068300E+1 1.0718400E+2 1.4068300E+1 1.0704012E+2
1.5496400E+1 1.1582000E+2 1.5503717E+1 1.1571531E+2
1.7010000E+1 1.2515200E+2 1.7037066E+1 1.2505892E+2
1.8630000E+1 1.3522900E+2 1.8666703E+1 1.3513236E+2
2.0319300E+1 1.4608800E+2 2.0392282E+1 1.4600541E+2
2.2140200E+1 1.5785100E+2 2.2215811E+1 1.5775669E+2
2.4064100E+1 1.7056900E+2 2.4142753E+1 1.7047409E+2
2.6078600E+1 1.8434800E+2 2.6183107E+1 1.8425490E+2
2.8257100E+1 1.9929500E+2 2.8352448E+1 1.9920593E+2
3.0614500E+1 2.1552000E+2 3.0672896E+1 2.1544356E+2
3.3157400E+1 2.3321300E+2 3.3174020E+1 2.3309371E+2
3.5890500E+1 2.5239600E+2 3.5893760E+1 2.5229197E+2
3.8882100E+1 2.7322500E+2 3.8879373E+1 2.7318378E+2
4.2188500E+1 2.9597600E+2 4.2188500E+1 2.9592459E+2
4.5889500E+1 3.2072900E+2 4.5890423E+1 3.2068027E+2
5.0121700E+1 3.4760100E+2 5.0067566E+1 3.4762736E+2
5.4983400E+1 3.7690500E+2 5.4817339E+1 3.7695352E+2
6.0466100E+1 4.0872800E+2 6.0254308E+1 4.0885760E+2
6.6780400E+1 4.4343900E+2 6.6512859E+1 4.4354994E+2
7.4093100E+1 4.8109000E+2 7.3750279E+1 4.8125200E+2
8.2427500E+1 5.2199400E+2 8.2150395E+1 5.2219591E+2
9.2160000E+1 5.6632000E+2 9.1927745E+1 5.6662335E+2
1.0355300E+2 6.1442900E+2 1.0333234E+2 6.1478387E+2
1.1665500E+2 6.6647800E+2 1.1665500E+2 6.6693215E+2
1.3240300E+2 7.2259400E+2 1.3223325E+2 7.2332437E+2
1.5072000E+2 7.8334500E+2 1.5045769E+2 7.8421295E+2
1.7187600E+2 8.4875100E+2 1.7177874E+2 8.4983972E+2
1.9621300E+2 9.1900400E+2 1.9671351E+2 9.2042690E+2
2.2553200E+2 9.9480800E+2 2.2585239E+2 9.9616548E+2
2.5938600E+2 1.0754500E+3 2.5986500E+2 1.0772008E+3
2.9879800E+2 1.1616400E+3 2.9950459E+2 1.1636145E+3
3.4453800E+2 1.2534300E+3 3.4561009E+2 1.2554032E+3
3.9778400E+2 1.3505400E+3 3.9910441E+2 1.3524530E+3
4.5866200E+2 1.4525400E+3 4.6098748E+2 1.4545103E+3
5.3053600E+2 1.5589200E+3 5.3232236E+2 1.5611498E+3
6.1143900E+2 1.6700500E+3 6.1421193E+2 1.6717406E+3
7.0439800E+2 1.7836200E+3 7.0776473E+2 1.7854128E+3
8.0998800E+2 1.9010200E+3 8.1404782E+2 1.9010277E+3
9.2954600E+2 2.0182100E+3 9.3402588E+2 2.0171561E+3
1.0648500E+3 2.1320700E+3 1.0684868E+3 2.1320700E+3
1.2150600E+3 2.2443200E+3 1.2179573E+3 2.2437539E+3
1.3793500E+3 2.3499700E+3 1.3826117E+3 2.3499416E+3
1.5587600E+3 2.4480800E+3 1.5621854E+3 2.4481838E+3
1.7546000E+3 2.5373900E+3 1.7558997E+3 2.5359464E+3
1.9610800E+3 2.6170100E+3 1.9624147E+3 2.6107388E+3
2.1798200E+3 2.6752700E+3 2.1798200E+3 2.6702640E+3
2.4084200E+3 2.7165500E+3 2.4056730E+3 2.7125751E+3
2.6390900E+3 2.7435200E+3 2.6370889E+3 2.7362221E+3
2.8771600E+3 2.7502400E+3 2.8708774E+3 2.7403689E+3
3.1125600E+3 2.7291400E+3 3.1037146E+3 2.7248635E+3
3.3422500E+3 2.6939400E+3 3.3323295E+3 2.6902513E+3
3.5645700E+3 2.6367000E+3 3.5536865E+3 2.6377284E+3
3.7741200E+3 2.5698900E+3 3.7651372E+3 2.5690434E+3
3.9710800E+3 2.4823800E+3 3.9645337E+3 2.4863608E+3
4.1571400E+3 2.3902500E+3 4.1502873E+3 2.3921065E+3
4.3303100E+3 2.2742700E+3 4.3213808E+3 2.2888128E+3
4.4871900E+3 2.1734300E+3 4.4773345E+3 2.1789802E+3
4.6287200E+3 2.0558000E+3 4.6181442E+3 2.0649633E+3
4.7551000E+3 1.9366500E+3 4.7441952E+3 1.9488925E+3
4.8615500E+3 1.8205100E+3 4.8561741E+3 1.8326217E+3
4.9578700E+3 1.7000900E+3 4.9549788E+3 1.7177093E+3
5.0366700E+3 1.5914900E+3 5.0416406E+3 1.6054170E+3
5.1151400E+3 1.4799100E+3 5.1172567E+3 1.4967267E+3
5.1871900E+3 1.3739800E+3 5.1829378E+3 1.3923671E+3
