0.0101  2.4411E-0005
0.0203  4.8704E-0005
0.0301  7.2462E-0005
0.0405  1.0221E-0004
0.0502  1.2111E-0004
0.0602  1.4573E-0004
0.0704  1.7095E-0004
0.0802  1.9538E-0004
0.0903  2.2060E-0004
0.1005  2.4573E-0004
0.1105  2.7065E-0004
0.1210  2.9608E-0004
0.1305  3.2161E-0004
0.1404  3.4744E-0004
0.1505  3.7357E-0004
0.1605  3.9980E-0004
0.1705  4.2593E-0004
0.1806  4.5407E-0004
0.1905  4.8121E-0004
0.2005  5.1035E-0004
0.2105  5.3950E-0004
0.2205  5.6965E-0004
0.2305  6.0080E-0004
0.2406  6.3296E-0004
0.2506  6.6613E-0004
0.2605  7.0131E-0004
0.2706  7.3849E-0004
0.2806  7.7668E-0004
0.2905  8.1789E-0004
0.3005  8.6211E-0004
0.3106  9.1035E-0004
0.3205  9.6161E-0004
0.3304  1.0199E-0003
0.3402  1.0822E-0003
0.3504  1.1556E-0003
0.3603  1.2400E-0003
0.3702  1.3365E-0003
0.3801  1.4521E-0003
0.3901  1.5948E-0003
0.4001  1.7666E-0003
0.4099  1.9797E-0003
0.4197  2.2460E-0003
0.4296  2.5938E-0003
0.4394  3.0279E-0003
0.4490  3.5737E-0003
0.4585  4.2488E-0003
0.4681  5.1045E-0003
0.4774  6.1095E-0003
0.4866  7.3234E-0003
0.4975  8.9851E-0003
0.5078  1.0856E-0002
0.5172  1.2786E-0002
0.5271  1.5035E-0002
0.5377  1.7672E-0002
