fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.026604192E-28 1.000000000E+20 1.023196732E+00 8.337944324E-13 7.872009229E-03 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.035946606E-28 1.000000000E+20 1.027040549E+00 7.439696144E-13 9.314077893E-03 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.307586309E-28 1.000000000E+20 1.024272780E+00 1.180733719E-12 8.270576045E-03 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.063398286E-28 1.000000000E+20 1.027021269E+00 1.091051252E-12 9.303166751E-03 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.109718306E-28 1.000000000E+20 1.025062479E+00 1.689174406E-12 8.562101417E-03 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.102807072E-28 1.000000000E+20 1.027000441E+00 1.599608914E-12 9.290808708E-03 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.606312538E-28 1.000000000E+20 1.025618786E+00 2.433453265E-12 8.764112908E-03 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.595442886E-28 1.000000000E+20 1.026971208E+00 2.343990407E-12 9.272785024E-03 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.223321640E-27 1.000000000E+20 1.025990627E+00 3.521441667E-12 8.894070866E-03 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.225811773E-27 1.000000000E+20 1.026927332E+00 3.432077462E-12 9.246293339E-03 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.727420694E-27 1.000000000E+20 1.026219035E+00 5.108868617E-12 8.965121006E-03 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.705256218E-27 1.000000000E+20 1.026864332E+00 5.019611709E-12 9.207547624E-03 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.448755115E-27 1.000000000E+20 1.026330300E+00 7.418565041E-12 8.985322522E-03 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.455584601E-27 1.000000000E+20 1.026773116E+00 7.329438036E-12 9.151403885E-03 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.442978919E-27 1.000000000E+20 1.026337462E+00 1.076563679E-11 8.957638705E-03 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.034994429E-26 1.000000000E+20 1.026640444E+00 1.067667932E-11 9.070979765E-03 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.838819461E-27 1.000000000E+20 1.026249148E+00 1.558905015E-11 8.877328455E-03 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.886360901E-27 1.000000000E+20 1.026456021E+00 1.550032395E-11 8.954385403E-03 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.687141797E-27 1.000000000E+20 1.026062955E+00 2.248508469E-11 8.737173700E-03 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.642752363E-27 1.000000000E+20 1.026203991E+00 2.239667895E-11 8.789357321E-03 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.708520714E-27 1.000000000E+20 1.025765876E+00 3.223420540E-11 8.523529802E-03 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.717362156E-27 1.000000000E+20 1.025861912E+00 3.214624208E-11 8.558700006E-03 
