X Y Xfit Yfit
4.8587900E+0 4.2722700E+1 5.2612017E+0 4.1476243E+1
5.3407100E+0 4.6289700E+1 5.5934378E+0 4.5118413E+1
5.8598900E+0 5.0166400E+1 5.9794908E+0 4.9065757E+1
6.4264800E+0 5.4339500E+1 6.4264800E+0 5.3340424E+1
7.0377400E+0 5.8857700E+1 6.9419125E+0 5.7965529E+1
7.7234100E+0 6.3756400E+1 7.5335054E+0 6.2965137E+1
8.4656100E+0 6.9018500E+1 8.2089359E+0 6.8364288E+1
9.2823900E+0 7.4693600E+1 8.9755146E+0 7.4189088E+1
1.0180700E+1 8.0819800E+1 9.8397813E+0 8.0466876E+1
1.1150700E+1 8.7420600E+1 1.0807042E+1 8.7226547E+1
1.2212200E+1 9.4541200E+1 1.1880870E+1 9.4499013E+1
1.3255800E+1 1.0226800E+2 1.3062622E+1 1.0231789E+2
1.4468300E+1 1.1053800E+2 1.4351024E+1 1.1072037E+2
1.5741900E+1 1.1947200E+2 1.5741900E+1 1.1974829E+2
1.7088500E+1 1.2908700E+2 1.7228116E+1 1.2944941E+2
1.8507800E+1 1.3948600E+2 1.8799788E+1 1.3987872E+2
2.0002100E+1 1.5072200E+2 2.0444792E+1 1.5109982E+2
2.1558800E+1 1.6283400E+2 2.2149547E+1 1.6318616E+2
2.3171800E+1 1.7595900E+2 2.3900040E+1 1.7622208E+2
2.4833900E+1 1.9011600E+2 2.5682979E+1 1.9030370E+2
2.6603900E+1 2.0549300E+2 2.7486970E+1 2.0553938E+2
2.8361200E+1 2.2219500E+2 2.9303622E+1 2.2205008E+2
3.0197000E+1 2.4029600E+2 3.1128466E+1 2.3996952E+2
3.2091200E+1 2.5989700E+2 3.2961671E+1 2.5944421E+2
3.4038300E+1 2.8127800E+2 3.4808530E+1 2.8063360E+2
3.6020700E+1 3.0451900E+2 3.6679754E+1 3.0371028E+2
3.8142000E+1 3.2973900E+2 3.8591654E+1 3.2886053E+2
4.0410700E+1 3.5730800E+2 4.0566244E+1 3.5628486E+2
4.2631400E+1 3.8718800E+2 4.2631400E+1 3.8619910E+2
4.5114000E+1 4.1978900E+2 4.4821092E+1 4.1883558E+2
4.7724000E+1 4.5534600E+2 4.7175785E+1 4.5444455E+2
5.0344100E+1 4.9410700E+2 4.9743041E+1 4.9329589E+2
5.3400900E+1 5.3633800E+2 5.2578376E+1 5.3568096E+2
5.6709600E+1 5.8247900E+2 5.5746392E+1 5.8191462E+2
6.0511800E+1 6.3256100E+2 5.9322238E+1 6.3233746E+2
6.4648700E+1 6.8731800E+2 6.3393418E+1 6.8731800E+2
6.9251400E+1 7.4680600E+2 6.8062006E+1 7.4725517E+2
7.4627700E+1 8.1186000E+2 7.3447313E+1 8.1258084E+2
8.0872700E+1 8.8264500E+2 7.9689067E+1 8.8376228E+2
8.8133700E+1 9.5972800E+2 8.6951180E+1 9.6130485E+2
9.6728900E+1 1.0433000E+3 9.5426207E+1 1.0457545E+3
1.0625800E+2 1.1357100E+3 1.0534059E+2 1.1377006E+3
1.1761500E+2 1.2353300E+3 1.1696080E+2 1.2377778E+3
1.3130200E+2 1.3440600E+3 1.3060052E+2 1.3466688E+3
1.4608400E+2 1.4622900E+3 1.4662908E+2 1.4651058E+3
1.6467900E+2 1.5908300E+3 1.6548119E+2 1.5938718E+3
1.8652500E+2 1.7312500E+3 1.8766828E+2 1.7338010E+3
2.1291300E+2 1.8827600E+3 2.1379162E+2 1.8857786E+3
2.4341700E+2 2.0475400E+3 2.4455729E+2 2.0507378E+3
2.7910100E+2 2.2271700E+3 2.8079332E+2 2.2296565E+3
3.1967700E+2 2.4205100E+3 3.2346912E+2 2.4235502E+3
3.7273800E+2 2.6312300E+3 3.7371714E+2 2.6334618E+3
4.3007900E+2 2.8577600E+3 4.3285704E+2 2.8604477E+3
4.9791700E+2 3.1029800E+3 5.0242158E+2 3.1055571E+3
5.7901200E+2 3.3689300E+3 5.8418446E+2 3.3698058E+3
6.7987400E+2 3.6546600E+3 6.8018906E+2 3.6541415E+3
7.8939200E+2 3.9571500E+3 7.9277622E+2 3.9593979E+3
9.2133700E+2 4.2870000E+3 9.2461019E+2 4.2862382E+3
1.0721900E+3 4.6334200E+3 1.0786992E+3 4.6350847E+3
1.2543700E+3 5.0072800E+3 1.2584073E+3 5.0060330E+3
1.4542700E+3 5.4033600E+3 1.4674514E+3 5.3987499E+3
1.6975500E+3 5.8206400E+3 1.7098807E+3 5.8123577E+3
1.9761200E+3 6.2510100E+3 1.9900247E+3 6.2453009E+3
2.3124100E+3 6.7037300E+3 2.3124100E+3 6.6952084E+3
2.6928600E+3 7.1784700E+3 2.6816273E+3 7.1587498E+3
3.1147100E+3 7.6394300E+3 3.1021510E+3 7.6315081E+3
3.6045100E+3 8.1327600E+3 3.5780968E+3 8.1078756E+3
4.1011400E+3 8.5863600E+3 4.1129305E+3 8.5810094E+3
4.7293500E+3 9.0485100E+3 4.7091154E+3 9.0428493E+3
