X Y Xfit Yfit
4.7557600E+0 6.4616500E+1 5.0906425E+0 6.3666538E+1
5.2401300E+0 7.0177900E+1 5.4479314E+0 6.9299545E+1
5.7579400E+0 7.6220000E+1 5.8632261E+0 7.5415884E+1
6.3442300E+0 8.2752500E+1 6.3442300E+0 8.2053596E+1
6.9567700E+0 8.9855400E+1 6.8990840E+0 8.9253138E+1
7.6419600E+0 9.7561800E+1 7.5361897E+0 9.7057515E+1
8.2697900E+0 1.0600900E+2 8.2639668E+0 1.0551249E+2
9.1359500E+0 1.1502900E+2 9.0905451E+0 1.1466691E+2
1.0075800E+1 1.2480600E+2 1.0023399E+1 1.2457306E+2
1.1130300E+1 1.3539500E+2 1.1068954E+1 1.3528734E+2
1.2286600E+1 1.4687100E+2 1.2232204E+1 1.4687100E+2
1.3516400E+1 1.5928500E+2 1.3516400E+1 1.5939119E+2
1.4810100E+1 1.7275200E+2 1.4922879E+1 1.7292217E+2
1.6246700E+1 1.8734400E+2 1.6451114E+1 1.8754672E+2
1.7803300E+1 2.0312500E+2 1.8099050E+1 2.0335774E+2
1.9482100E+1 2.2022600E+2 1.9863761E+1 2.2045981E+2
2.1279800E+1 2.3876000E+2 2.1742448E+1 2.3897080E+2
2.3219600E+1 2.5888700E+2 2.3733712E+1 2.5902314E+2
2.5282000E+1 2.8072200E+2 2.5839050E+1 2.8076512E+2
2.7505300E+1 3.0433700E+2 2.8064456E+1 3.0436175E+2
2.9954500E+1 3.3019200E+2 3.0422015E+1 3.2999536E+2
3.2531000E+1 3.5813200E+2 3.2931433E+1 3.5786624E+2
3.5361800E+1 3.8851300E+2 3.5621452E+1 3.8819303E+2
3.8354700E+1 4.2160500E+2 3.8531147E+1 4.2121317E+2
4.1711200E+1 4.5762700E+2 4.1711200E+1 4.5718361E+2
4.5490700E+1 4.9667100E+2 4.5225193E+1 4.9638150E+2
4.9740000E+1 5.3935200E+2 4.9151087E+1 5.3910542E+2
5.4388700E+1 5.8584800E+2 5.3582929E+1 5.8567639E+2
5.9639800E+1 6.3629700E+2 5.8633001E+1 6.3643960E+2
6.5729100E+1 6.9126400E+2 6.4434422E+1 6.9176581E+2
7.2445300E+1 7.5136100E+2 7.1144371E+1 7.5205310E+2
8.0437500E+1 8.1670600E+2 7.8948003E+1 8.1772843E+2
8.9751900E+1 8.8768700E+2 8.8063174E+1 8.8924924E+2
1.0022400E+2 9.6487100E+2 9.8746048E+1 9.6710451E+2
1.1286500E+2 1.0489600E+3 1.1129775E+2 1.0518158E+3
1.2687800E+2 1.1407100E+3 1.2607210E+2 1.1439373E+3
1.4439600E+2 1.2400900E+3 1.4348464E+2 1.2440554E+3
1.6402300E+2 1.3482100E+3 1.6402300E+2 1.3527869E+3
1.8805100E+2 1.4659100E+3 1.8825874E+2 1.4707758E+3
2.1605600E+2 1.5926200E+3 2.1686069E+2 1.5986884E+3
2.4882900E+2 1.7300700E+3 2.5060994E+2 1.7372055E+3
2.8688500E+2 1.8808800E+3 2.9041625E+2 1.8870119E+3
3.3374900E+2 2.0420400E+3 3.3733581E+2 2.0487816E+3
3.8705200E+2 2.2169900E+3 3.9258983E+2 2.2231579E+3
4.4941200E+2 2.4042000E+3 4.5758358E+2 2.4107287E+3
5.2617500E+2 2.6066800E+3 5.3392441E+2 2.6119925E+3
6.1414800E+2 2.8238300E+3 6.2343769E+2 2.8273182E+3
7.1784900E+2 3.0535000E+3 7.2817835E+2 3.0568941E+3
8.3639700E+2 3.2997700E+3 8.5043514E+2 3.3006667E+3
9.7674900E+2 3.5640800E+3 9.9272378E+2 3.5582690E+3
1.1432800E+3 3.8318800E+3 1.1577651E+3 3.8289392E+3
1.3351600E+3 4.1155900E+3 1.3484420E+3 4.1114302E+3
1.5522100E+3 4.4130300E+3 1.5677301E+3 4.4039170E+3
1.8008700E+3 4.7157800E+3 1.8185956E+3 4.7039044E+3
2.0910700E+3 5.0382400E+3 2.1038572E+3 5.0081501E+3
2.4298300E+3 5.3457100E+3 2.4260096E+3 5.3126117E+3
2.7970900E+3 5.6422300E+3 2.7870097E+3 5.6124359E+3
3.2022600E+3 5.9494800E+3 3.1880372E+3 5.9020070E+3
3.6434500E+3 6.2238300E+3 3.6292456E+3 6.1750706E+3
4.1513500E+3 6.4631700E+3 4.1095274E+3 6.4249442E+3
4.6909900E+3 6.6888900E+3 4.6263279E+3 6.6448152E+3
5.2554100E+3 6.8473700E+3 5.1755460E+3 6.8281172E+3
5.8226700E+3 6.9977300E+3 5.7515466E+3 6.9689521E+3
6.4427500E+3 7.0625200E+3 6.3473182E+3 7.0625200E+3
7.0668900E+3 7.1012300E+3 6.9547651E+3 7.1054994E+3
7.6825000E+3 7.0812100E+3 7.5651276E+3 7.0963277E+3
8.3112500E+3 6.9608500E+3 8.1694746E+3 7.0353371E+3
8.9178800E+3 6.7949100E+3 8.7592272E+3 6.9247250E+3
9.4552200E+3 6.6110900E+3 9.3266230E+3 6.7683653E+3
9.9709300E+3 6.3843000E+3 9.8651050E+3 6.5714856E+3
1.0485500E+4 6.1366800E+3 1.0369560E+4 6.3402661E+3
1.0975000E+4 5.8598500E+3 1.0836429E+4 6.0814054E+3
1.1366400E+4 5.5369900E+3 1.1263677E+4 5.8017096E+3
1.1726600E+4 5.2091000E+3 1.1650664E+4 5.5077396E+3
