X Y Xfit Yfit
4.7837500E+0 5.5314200E+1 5.2335501E+0 5.4105415E+1
5.2732400E+0 6.0017800E+1 5.5562728E+0 5.8887290E+1
5.8033700E+0 6.5156700E+1 5.9317651E+0 6.4077830E+1
6.3671500E+0 7.0683800E+1 6.3671500E+0 6.9708665E+1
6.9668500E+0 7.6673900E+1 6.8699802E+0 7.5813249E+1
7.6283400E+0 8.3172700E+1 7.4480709E+0 8.2426920E+1
8.3613300E+0 9.0193700E+1 8.1092589E+0 8.9586993E+1
9.1684100E+0 9.7791400E+1 8.8610826E+0 9.7332930E+1
9.9445300E+0 1.0607400E+2 9.7103805E+0 1.0570659E+2
1.0929900E+1 1.1495200E+2 1.0662824E+1 1.1475266E+2
1.1991800E+1 1.2454900E+2 1.1722410E+1 1.2451918E+2
1.3119500E+1 1.3493000E+2 1.2890959E+1 1.3505841E+2
1.4282100E+1 1.4616600E+2 1.4167683E+1 1.4642781E+2
1.5548900E+1 1.5831800E+2 1.5548900E+1 1.5869130E+2
1.6886200E+1 1.7146100E+2 1.7027971E+1 1.7192075E+2
1.8303200E+1 1.8569800E+2 1.8595526E+1 1.8619751E+2
1.9817000E+1 2.0109700E+2 2.0240016E+1 2.0161407E+2
2.1391300E+1 2.1778300E+2 2.1948574E+1 2.1827556E+2
2.2998100E+1 2.3590100E+2 2.3708152E+1 2.3630110E+2
2.4686900E+1 2.5547200E+2 2.5506808E+1 2.5582493E+2
2.6462600E+1 2.7678600E+2 2.7335040E+1 2.7699715E+2
2.8264100E+1 2.9998400E+2 2.9187040E+1 2.9998437E+2
3.0154400E+1 3.2510100E+2 3.1061782E+1 3.2497011E+2
3.2152200E+1 3.5234300E+2 3.2963864E+1 3.5215509E+2
3.4177700E+1 3.8212000E+2 3.4904143E+1 3.8175774E+2
3.6342400E+1 4.1450600E+2 3.6900171E+1 4.1401475E+2
3.8602100E+1 4.4978300E+2 3.8976523E+1 4.4918197E+2
4.1165100E+1 4.8812500E+2 4.1165100E+1 4.8753549E+2
4.3686800E+1 5.2994700E+2 4.3505516E+1 5.2937324E+2
4.6584100E+1 5.7560500E+2 4.6045628E+1 5.7501672E+2
4.9588400E+1 6.2536600E+2 4.8842306E+1 6.2481309E+2
5.2942200E+1 6.7945300E+2 5.1962496E+1 6.7913756E+2
5.6562000E+1 7.3839600E+2 5.5484641E+1 7.3839600E+2
6.0836300E+1 8.0266500E+2 5.9500486E+1 8.0302769E+2
6.5575800E+1 8.7261900E+2 6.4117357E+1 8.7350842E+2
7.1215500E+1 9.4910300E+2 6.9460936E+1 9.5035349E+2
7.7171900E+1 1.0324300E+3 7.5678623E+1 1.0341211E+3
8.4279200E+1 1.1234400E+3 8.2943567E+1 1.1254158E+3
9.2604900E+1 1.2220800E+3 9.1459444E+1 1.2248918E+3
1.0293700E+2 1.3296600E+3 1.0146612E+2 1.3332566E+3
1.1439900E+2 1.4465100E+3 1.1324633E+2 1.4512742E+3
1.2830600E+2 1.5749900E+3 1.2713353E+2 1.5797688E+3
1.4446300E+2 1.7138200E+3 1.4352111E+2 1.7196275E+3
1.6260300E+2 1.8658400E+3 1.6287312E+2 1.8718030E+3
1.8547900E+2 2.0308600E+3 1.8573689E+2 2.0373155E+3
2.1157200E+2 2.2107600E+3 2.1275754E+2 2.2172539E+3
2.4244300E+2 2.4063500E+3 2.4469494E+2 2.4127749E+3
2.7826700E+2 2.6174400E+3 2.8244310E+2 2.6251015E+3
