T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
315 001_315 36.807 4.474850E-1 3.170987E-1 7.797860E+1 2.212990E+1 3.743260E-1 2.955956E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.000E+17
315 002_315 36.807 4.474180E-1 3.166296E-1 7.797640E+1 2.209320E+1 3.742680E-1 2.951525E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.000E+17
315 003_315 36.807 4.473220E-1 3.159459E-1 7.797330E+1 2.203990E+1 3.741700E-1 2.945164E-1 5.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.000E+17
315 004_315 36.807 4.471810E-1 3.149531E-1 7.796870E+1 2.196240E+1 3.740330E-1 2.935885E-1 5.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.000E+17
315 005_315 36.807 4.469770E-1 3.135186E-1 7.796200E+1 2.185050E+1 3.738570E-1 2.922303E-1 5.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.000E+17
315 006_315 36.807 4.466840E-1 3.114603E-1 7.795230E+1 2.169010E+1 3.735840E-1 2.902976E-1 5.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.000E+17
315 007_315 36.807 4.462660E-1 3.085367E-1 7.793810E+1 2.146260E+1 3.731930E-1 2.875523E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.000E+17
315 008_315 36.807 4.456780E-1 3.044418E-1 7.791780E+1 2.114430E+1 3.726460E-1 2.837038E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.000E+17
315 009_315 36.807 4.448640E-1 2.988165E-1 7.788880E+1 2.070800E+1 3.718850E-1 2.784188E-1 5.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.000E+17
315 010_315 36.807 4.437620E-1 2.912868E-1 7.784810E+1 2.012560E+1 3.708300E-1 2.713585E-1 5.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.000E+17
315 011_315 36.807 4.423080E-1 2.815393E-1 7.779210E+1 1.937450E+1 3.694630E-1 2.621975E-1 5.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.000E+17
315 012_315 36.807 4.404510E-1 2.694265E-1 7.771770E+1 1.844540E+1 3.676860E-1 2.508309E-1 5.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.000E+17
315 013_315 36.807 4.380590E-1 2.550628E-1 7.764000E+1 1.734980E+1 3.654790E-1 2.373574E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.000E+17
315 014_315 36.807 4.352180E-1 2.388458E-1 7.754110E+1 1.612080E+1 3.628420E-1 2.221462E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.000E+17
315 015_315 36.807 4.319770E-1 2.213638E-1 7.741400E+1 1.480530E+1 3.597950E-1 2.057460E-1 5.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.000E+17
315 016_315 36.807 4.282520E-1 2.032294E-1 7.727570E+1 1.345120E+1 3.563180E-1 1.887518E-1 5.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.000E+17
315 017_315 36.807 4.240740E-1 1.849478E-1 7.712070E+1 1.209740E+1 3.524320E-1 1.716274E-1 5.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.000E+17
315 018_315 36.807 4.195190E-1 1.668874E-1 7.693150E+1 1.077230E+1 3.481150E-1 1.547234E-1 5.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.000E+17
315 019_315 36.807 4.143890E-1 1.493296E-1 7.673960E+1 9.497400E+0 3.433890E-1 1.382889E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.000E+17
315 020_315 36.807 4.088760E-1 1.325183E-1 7.650600E+1 8.290700E+0 3.381930E-1 1.225738E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.000E+17
315 021_315 36.807 4.028290E-1 1.166711E-1 7.625670E+1 7.167900E+0 3.325880E-1 1.077593E-1 5.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.000E+17
315 022_315 36.807 3.963180E-1 1.019638E-1 7.597850E+1 6.140600E+0 3.265330E-1 9.402709E-2 5.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.000E+17
315 023_315 36.807 3.894290E-1 8.851621E-2 7.565590E+1 5.215900E+0 3.200680E-1 8.148011E-2 5.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.000E+17
315 024_315 36.807 3.820350E-1 7.638806E-2 7.531560E+1 4.395900E+0 3.131930E-1 7.017802E-2 5.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.000E+17
315 025_315 36.807 3.742330E-1 6.558474E-2 7.494090E+1 3.678700E+0 3.059670E-1 6.011592E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.000E+17
