0.0093  2.9090E-0006
0.0200  6.0593E-0006
0.0294  9.5410E-0006
0.0394  1.3319E-0005
0.0494  1.7484E-0005
0.0594  2.2063E-0005
0.0695  2.7246E-0005
0.0801  3.3695E-0005
0.0896  3.9185E-0005
0.0996  4.6406E-0005
0.1097  5.4417E-0005
0.1197  6.2915E-0005
0.1296  7.3065E-0005
0.1396  8.4523E-0005
0.1498  9.7688E-0005
0.1611  1.1437E-0004
0.1722  1.3367E-0004
0.1823  1.5307E-0004
0.1931  1.7538E-0004
0.2023  2.0080E-0004
0.2122  2.2905E-0004
0.2223  2.6141E-0004
0.2325  2.9849E-0004
0.2422  3.3930E-0004
0.2525  3.9116E-0004
0.2624  4.3899E-0004
0.2724  4.9930E-0004
0.2823  5.6764E-0004
0.2925  6.4704E-0004
0.3032  7.4754E-0004
0.3126  8.3899E-0004
0.3226  9.5558E-0004
0.3326  1.0903E-0003
0.3426  1.2470E-0003
0.3538  1.4360E-0003
0.3650  1.6933E-0003
0.3749  1.9465E-0003
0.3848  2.2430E-0003
0.3947  2.5897E-0003
0.4044  2.9877E-0003
0.4140  3.4531E-0003
0.4239  3.9950E-0003
0.4334  4.6119E-0003
0.4429  5.3184E-0003
0.4525  6.1343E-0003
0.4620  7.0597E-0003
0.4719  8.1343E-0003
0.4823  9.4179E-0003
0.4914  1.0662E-0002
0.5004  1.2025E-0002
0.5101  1.3468E-0002
0.5203  1.5418E-0002
0.5289  1.7080E-0002
0.5398  1.9299E-0002
