0.0016  1.2934E-0007
0.0112  6.7153E-0007
0.0214  1.3345E-0006
0.0317  2.0629E-0006
0.0416  2.9446E-0006
0.0516  3.8843E-0006
0.0624  5.0514E-0006
0.0717  6.2087E-0006
0.0818  7.6330E-0006
0.0918  9.2552E-0006
0.1017  1.1105E-0005
0.1117  1.3251E-0005
0.1218  1.5773E-0005
0.1319  1.8652E-0005
0.1418  2.1965E-0005
0.1519  2.5882E-0005
0.1619  3.0363E-0005
0.1724  3.6120E-0005
0.1820  4.1708E-0005
0.1919  4.8731E-0005
0.2020  5.7040E-0005
0.2119  6.7739E-0005
0.2219  7.9196E-0005
0.2319  9.2663E-0005
0.2421  1.0854E-0004
0.2530  1.2894E-0004
0.2621  1.4925E-0004
0.2720  1.7437E-0004
0.2825  2.0482E-0004
0.2920  2.4040E-0004
0.3020  2.8261E-0004
0.3119  3.3317E-0004
0.3220  3.9427E-0004
0.3320  4.6764E-0004
0.3421  5.5910E-0004
0.3520  6.6965E-0004
0.3621  8.1035E-0004
0.3721  9.8623E-0004
0.3822  1.2104E-0003
0.3929  1.5239E-0003
0.4022  1.8495E-0003
0.4120  2.2928E-0003
0.4215  2.8305E-0003
0.4313  3.5129E-0003
0.4408  4.3413E-0003
0.4503  5.3164E-0003
0.4597  6.4607E-0003
0.4695  7.7841E-0003
0.4795  9.5154E-0003
0.4904  1.1585E-0002
0.5010  1.3903E-0002
0.5116  1.6491E-0002
0.5211  1.8988E-0002
