fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.368270732E-15 1.000000000E+20 1.145271399E+00 9.101573407E-16 1.770678528E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.251074112E-15 1.000000000E+20 1.157049090E+00 8.436316215E-16 2.871986388E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.078795377E-14 1.000000000E+20 1.148909824E+00 1.303471372E-15 2.030400567E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.671082156E-15 1.000000000E+20 1.157145149E+00 1.237558987E-15 2.885688352E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.429823302E-14 1.000000000E+20 1.151568017E+00 1.880410251E-15 2.258338610E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.118219976E-14 1.000000000E+20 1.157285663E+00 1.814952434E-15 2.905755982E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.936440381E-14 1.000000000E+20 1.153536806E+00 2.725842362E-15 2.454005182E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.624982461E-14 1.000000000E+20 1.157487944E+00 2.660743565E-15 2.935074903E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.662205148E-14 1.000000000E+20 1.155054638E+00 3.963441552E-15 2.624225417E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.350970985E-14 1.000000000E+20 1.157777327E+00 3.898656194E-15 2.977859964E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.691098554E-14 1.000000000E+20 1.156312724E+00 5.772932409E-15 2.780855010E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.380190207E-14 1.000000000E+20 1.158186452E+00 5.708455265E-15 3.040095537E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.128832966E-14 1.000000000E+20 1.157467660E+00 8.414642479E-15 2.939198783E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.818381837E-14 1.000000000E+20 1.158757021E+00 8.350504294E-15 3.130279145E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.099350557E-14 1.000000000E+20 1.158646105E+00 1.226455313E-14 3.117385600E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.789520160E-14 1.000000000E+20 1.159534208E+00 1.220081527E-14 3.260189798E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.733541434E-14 1.000000000E+20 1.159949535E+00 1.786446719E-14 3.336685176E-04 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.424522933E-14 1.000000000E+20 1.160562346E+00 1.780121621E-14 3.445816683E-04 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.314952011E-13 1.000000000E+20 1.161448491E+00 2.599515645E-14 3.622162907E-04 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.284151718E-13 1.000000000E+20 1.161872309E+00 2.593249193E-14 3.708124123E-04 
011_315 011_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.743042740E-13 1.000000000E+20 1.163167849E+00 3.778508198E-14 4.002968745E-04 
011_315_SRH 011_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.712362940E-13 1.000000000E+20 1.163461730E+00 3.772310092E-14 4.073203580E-04 
012_315 012_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.261033375E-13 1.000000000E+20 1.165121388E+00 5.493672098E-14 4.528101198E-04 
012_315_SRH 012_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.230488526E-13 1.000000000E+20 1.165325882E+00 5.487548178E-14 4.588005241E-04 
013_315 013_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.871045351E-13 1.000000000E+20 1.168031649E+00 7.982822831E-14 5.178365389E-04 
013_315_SRH 013_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.840638678E-13 1.000000000E+20 1.168173780E+00 7.976797040E-14 5.231097477E-04 
014_315 014_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.574033106E-13 1.000000000E+20 1.169844875E+00 1.159018702E-13 6.017621983E-04 
014_315_SRH 014_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.543765400E-13 1.000000000E+20 1.169943752E+00 1.158423565E-13 6.065655098E-04 
015_315 015_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.380178643E-13 1.000000000E+20 1.171422864E+00 1.683677759E-13 7.077334289E-04 
015_315_SRH 015_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.350039914E-13 1.000000000E+20 1.171491457E+00 1.683088962E-13 7.122215100E-04 
016_315 016_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.306995634E-13 1.000000000E+20 1.172825201E+00 2.449387485E-13 8.409774445E-04 
016_315_SRH 016_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.276971594E-13 1.000000000E+20 1.172872763E+00 2.448804250E-13 8.452519455E-04 
017_315 017_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.381993167E-13 1.000000000E+20 1.174338788E+00 3.568714398E-13 1.003781762E-03 
017_315_SRH 017_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.352066652E-13 1.000000000E+20 1.174371675E+00 3.568136110E-13 1.007887508E-03 
018_315 018_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.659790927E-13 1.000000000E+20 1.179071744E+00 5.201047714E-13 1.190822754E-03 
018_315_SRH 018_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.631193632E-13 1.000000000E+20 1.179265824E+00 5.200305743E-13 1.194625161E-03 
019_315 019_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.195475618E-13 1.000000000E+20 1.186648002E+00 7.584258540E-13 1.416233095E-03 
019_315_SRH 019_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.165686189E-13 1.000000000E+20 1.186665133E+00 7.583711616E-13 1.419889570E-03 
