fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.110883775E-15 1.000000000E+20 1.256650626E+00 1.476202663E-15 2.584833890E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.895868021E-15 1.000000000E+20 1.285774166E+00 1.415141714E-15 9.516060146E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.977526328E-15 1.000000000E+20 1.264113666E+00 2.134519067E-15 3.440967035E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.773531908E-15 1.000000000E+20 1.285836134E+00 2.077081879E-15 9.544620022E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.239458459E-15 1.000000000E+20 1.269814718E+00 3.102262206E-15 4.386899412E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.051309977E-15 1.000000000E+20 1.285926525E+00 3.048607437E-15 9.586430176E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.107036570E-14 1.000000000E+20 1.274199191E+00 4.524242964E-15 5.366609782E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.904703462E-15 1.000000000E+20 1.286058030E+00 4.474466225E-15 9.647562347E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.371261799E-14 1.000000000E+20 1.277601835E+00 6.612924303E-15 6.323549654E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.578664124E-15 1.000000000E+20 1.286248591E+00 6.567040384E-15 9.736781117E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.749661353E-14 1.000000000E+20 1.280280011E+00 9.679916905E-15 7.218829409E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.240713741E-14 1.000000000E+20 1.286523176E+00 9.637913345E-15 9.866659791E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.285756448E-14 1.000000000E+20 1.282446527E+00 1.418221233E-14 8.042726405E-04 
