T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 6.262420E-1 3.670782E+1 8.335220E+1 1.916100E+1 5.456800E-1 3.511394E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 3.162E+15
290 002_290 39.98 6.257790E-1 3.669487E+1 8.334150E+1 1.913760E+1 5.453010E-1 3.509548E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 3.162E+15
290 003_290 39.98 6.251170E-1 3.667596E+1 8.329120E+1 1.909600E+1 5.446540E-1 3.506069E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 3.162E+15
290 004_290 39.98 6.241800E-1 3.664841E+1 8.326850E+1 1.904790E+1 5.435620E-1 3.504264E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 3.162E+15
290 005_290 39.98 6.228750E-1 3.660841E+1 8.323880E+1 1.898050E+1 5.421090E-1 3.501229E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 3.162E+15
290 006_290 39.98 6.210910E-1 3.655062E+1 8.320070E+1 1.888760E+1 5.402480E-1 3.496096E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 3.162E+15
290 007_290 39.98 6.186520E-1 3.646771E+1 8.316050E+1 1.876170E+1 5.379750E-1 3.487468E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 3.162E+15
290 008_290 39.98 6.154830E-1 3.634997E+1 8.311070E+1 1.859420E+1 5.353550E-1 3.473241E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 3.162E+15
290 009_290 39.98 6.116040E-1 3.618511E+1 8.300320E+1 1.836940E+1 5.312800E-1 3.457579E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 3.162E+15
290 010_290 39.98 6.069170E-1 3.595875E+1 8.293690E+1 1.810010E+1 5.270080E-1 3.434506E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 3.162E+15
290 011_290 39.98 6.016600E-1 3.565602E+1 8.280740E+1 1.776450E+1 5.220030E-1 3.403142E+1 1.000000E+2 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
290 012_290 39.98 5.959020E-1 3.526466E+1 8.271920E+1 1.738290E+1 5.167210E-1 3.364073E+1 1.000000E+2 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
290 013_290 39.98 5.900290E-1 3.477933E+1 8.256070E+1 1.694210E+1 5.109730E-1 3.315658E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
290 014_290 39.98 5.840340E-1 3.420539E+1 8.245310E+1 1.647180E+1 5.056870E-1 3.257304E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
290 015_290 39.98 5.782620E-1 3.355925E+1 8.228220E+1 1.596770E+1 4.998160E-1 3.194719E+1 1.000000E+2 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
290 016_290 39.98 5.726920E-1 3.286347E+1 8.214970E+1 1.546110E+1 4.950050E-1 3.123426E+1 1.000000E+2 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
290 017_290 39.98 5.673210E-1 3.213829E+1 8.197010E+1 1.494540E+1 4.893450E-1 3.054161E+1 1.000000E+2 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
290 018_290 39.98 5.621160E-1 3.139482E+1 8.178180E+1 1.443250E+1 4.847860E-1 2.977080E+1 1.000000E+2 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
