fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.001105654E-24 1.000000000E+20 1.005739356E+00 4.776100416E-13 6.344882433E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.187999025E-22 1.000000000E+20 1.006300441E+00 4.293582908E-13 7.180082951E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.407502173E-15 1.000000000E+20 1.005981740E+00 6.687589295E-13 6.566846757E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.394742875E-25 1.000000000E+20 1.006299740E+00 6.289117807E-13 7.157482410E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.304185255E-21 1.000000000E+20 1.006021758E+00 9.685753327E-13 6.711878156E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.508735138E-21 1.000000000E+20 1.006298822E+00 9.203337350E-13 7.124629842E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.760685144E-16 1.000000000E+20 1.006096911E+00 1.392932947E-12 6.796160330E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.725429476E-20 1.000000000E+20 1.006297707E+00 1.344927371E-12 7.077089630E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.056885838E-14 1.000000000E+20 1.006230313E+00 1.989140695E-12 6.813223436E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.781756339E-24 1.000000000E+20 1.006296550E+00 1.961467522E-12 7.008747609E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.300666200E-15 1.000000000E+20 1.006218412E+00 2.899681159E-12 6.776398591E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.755788492E-26 1.000000000E+20 1.006307477E+00 2.852756117E-12 6.909751758E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.732222395E-18 1.000000000E+20 1.006266697E+00 4.180704718E-12 6.679796055E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.401281262E-26 1.000000000E+20 1.006320264E+00 4.132190631E-12 6.773259707E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.457401911E-20 1.000000000E+20 1.006314440E+00 6.000166257E-12 6.518197000E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.238941092E-24 1.000000000E+20 1.006359525E+00 5.952015094E-12 6.578571881E-03 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.132004253E-23 1.000000000E+20 1.006412196E+00 8.552961913E-12 6.251261072E-03 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.251286995E-13 1.000000000E+20 1.006542774E+00 8.379731073E-12 6.292962315E-03 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.519184740E-25 1.000000000E+20 1.006637036E+00 1.207799409E-11 5.856316472E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.069387648E-20 1.000000000E+20 1.006660257E+00 1.202992696E-11 5.882196479E-03 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.754107368E-26 1.000000000E+20 1.006951938E+00 1.683528344E-11 5.367657999E-03 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.859659657E-15 1.000000000E+20 1.006971149E+00 1.678343781E-11 5.384128650E-03 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.312160344E-26 1.000000000E+20 1.007149964E+00 2.307016990E-11 4.933397953E-03 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.159684879E-26 1.000000000E+20 1.007161352E+00 2.302220720E-11 4.944934762E-03 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.037815806E-25 1.000000000E+20 1.007582727E+00 3.102171916E-11 4.431983062E-03 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.496895201E-19 1.000000000E+20 1.007593275E+00 3.097395662E-11 4.438491745E-03 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.653827893E-16 1.000000000E+20 1.008360593E+00 4.090144731E-11 3.923691575E-03 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.603086998E-25 1.000000000E+20 1.008368243E+00 4.085387985E-11 3.928307946E-03 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.462023961E-25 1.000000000E+20 1.009117343E+00 5.283122588E-11 3.645002843E-03 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.228385381E-26 1.000000000E+20 1.009124792E+00 5.278394629E-11 3.647824118E-03 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.257921326E-22 1.000000000E+20 1.010436945E+00 6.721335331E-11 3.407408173E-03 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.121305667E-22 1.000000000E+20 1.010443887E+00 6.716630091E-11 3.409212092E-03 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.818052992E-22 1.000000000E+20 1.011907630E+00 8.449891011E-11 3.397846453E-03 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.739171451E-18 1.000000000E+20 1.011913062E+00 8.445145489E-11 3.399330785E-03 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.977113908E-16 1.000000000E+20 1.013657273E+00 1.055298349E-10 3.544255061E-03 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.518976614E-22 1.000000000E+20 1.013663194E+00 1.054840267E-10 3.545112154E-03 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.085110158E-17 1.000000000E+20 1.016106196E+00 1.317778547E-10 3.693273765E-03 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.347905867E-14 1.000000000E+20 1.016115207E+00 1.317079050E-10 3.693910145E-03 
