fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.265115684E-13 1.000000000E+20 1.172420720E+00 7.333858022E-15 3.743546765E-05 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.682110600E-14 1.000000000E+20 1.234534190E+00 5.635324084E-15 2.408275122E-04 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.389528391E-13 1.000000000E+20 1.186367593E+00 9.919128684E-15 5.492699776E-05 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.927938690E-14 1.000000000E+20 1.234589454E+00 8.270200022E-15 2.414366351E-04 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.571284670E-13 1.000000000E+20 1.199414363E+00 1.374013111E-14 7.665957006E-05 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.746462744E-14 1.000000000E+20 1.234670313E+00 1.213615666E-14 2.423292762E-04 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.835670517E-13 1.000000000E+20 1.209499680E+00 1.937879690E-14 1.013102519E-04 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.394200274E-14 1.000000000E+20 1.234788456E+00 1.780738392E-14 2.436358287E-04 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.219029522E-13 1.000000000E+20 1.217078852E+00 2.767228126E-14 1.273213206E-04 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.223508145E-13 1.000000000E+20 1.234958623E+00 2.612482428E-14 2.455469057E-04 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.772095212E-13 1.000000000E+20 1.222694275E+00 3.984807670E-14 1.531167920E-04 
