T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.862370E-1 3.289244E-1 7.992180E+1 2.556470E+1 4.129980E-1 3.095007E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.000E+17
300 002_300 38.647 4.861300E-1 3.279900E-1 7.991860E+1 2.548540E+1 4.129000E-1 3.086139E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.000E+17
300 003_300 38.647 4.859740E-1 3.266434E-1 7.991410E+1 2.537120E+1 4.127640E-1 3.073325E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.000E+17
300 004_300 38.647 4.857500E-1 3.247183E-1 7.990740E+1 2.520800E+1 4.125490E-1 3.055146E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.000E+17
300 005_300 38.647 4.854330E-1 3.219976E-1 7.989790E+1 2.497750E+1 4.122560E-1 3.029360E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.000E+17
300 006_300 38.647 4.849890E-1 3.182125E-1 7.988430E+1 2.465710E+1 4.118260E-1 2.993622E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.000E+17
300 007_300 38.647 4.843790E-1 3.130573E-1 7.986510E+1 2.422130E+1 4.112600E-1 2.944760E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.000E+17
300 008_300 38.647 4.835580E-1 3.062268E-1 7.983860E+1 2.364480E+1 4.104590E-1 2.880284E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.000E+17
300 009_300 38.647 4.824860E-1 2.974795E-1 7.980280E+1 2.290820E+1 4.094430E-1 2.797475E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.000E+17
300 010_300 38.647 4.811280E-1 2.867103E-1 7.975580E+1 2.200380E+1 4.081350E-1 2.695644E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.000E+17
300 011_300 38.647 4.794260E-1 2.739956E-1 7.970190E+1 2.093940E+1 4.065140E-1 2.575483E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.000E+17
300 012_300 38.647 4.773300E-1 2.595773E-1 7.964630E+1 1.973700E+1 4.045800E-1 2.439192E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.000E+17
300 013_300 38.647 4.749190E-1 2.437869E-1 7.957310E+1 1.842590E+1 4.023140E-1 2.289977E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.000E+17
300 014_300 38.647 4.721890E-1 2.269673E-1 7.948020E+1 1.703600E+1 3.997170E-1 2.131009E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.000E+17
300 015_300 38.647 4.690580E-1 2.094417E-1 7.937620E+1 1.559590E+1 3.967480E-1 1.965463E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.000E+17
300 016_300 38.647 4.654510E-1 1.915276E-1 7.926890E+1 1.413320E+1 3.933890E-1 1.796332E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.000E+17
300 017_300 38.647 4.615130E-1 1.735539E-1 7.912900E+1 1.267610E+1 3.896390E-1 1.626644E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.000E+17
300 018_300 38.647 4.570500E-1 1.558537E-1 7.898600E+1 1.125280E+1 3.854590E-1 1.459663E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.000E+17
300 019_300 38.647 4.521970E-1 1.387414E-1 7.881370E+1 9.889300E+0 3.808690E-1 1.298254E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.000E+17
300 020_300 38.647 4.468440E-1 1.224891E-1 7.862990E+1 8.607400E+0 3.758500E-1 1.145056E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.000E+17
300 021_300 38.647 4.411190E-1 1.073107E-1 7.841150E+1 7.423500E+0 3.704200E-1 1.002039E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.000E+17
300 022_300 38.647 4.348580E-1 9.335524E-2 7.818810E+1 6.348300E+0 3.645800E-1 8.706310E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.000E+17
300 023_300 38.647 4.282610E-1 8.070638E-2 7.792540E+1 5.386700E+0 3.583300E-1 7.516436E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.000E+17
300 024_300 38.647 4.212570E-1 6.938925E-2 7.763720E+1 4.538800E+0 3.517290E-1 6.452112E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.000E+17
300 025_300 38.647 4.138120E-1 5.937998E-2 7.733210E+1 3.800400E+0 3.447560E-1 5.511770E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.000E+17
