N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 5.623E+16 330 3.300E-4 3.674681E+1 1.604300E+1 5.450740E-1 8.009590E+1
1.468000E+10 5.623E+16 330 3.300E-4 3.671106E+1 1.602390E+1 5.449770E-1 8.009270E+1
2.154000E+10 5.623E+16 330 3.300E-4 3.665952E+1 1.599640E+1 5.448360E-1 8.008820E+1
3.162000E+10 5.623E+16 330 3.300E-4 3.658579E+1 1.595700E+1 5.446350E-1 8.008170E+1
4.642000E+10 5.623E+16 330 3.300E-4 3.648150E+1 1.590130E+1 5.443480E-1 8.007270E+1
6.813000E+10 5.623E+16 330 3.300E-4 3.633629E+1 1.582390E+1 5.439470E-1 8.006030E+1
1.000000E+11 5.623E+16 330 3.300E-4 3.613836E+1 1.571850E+1 5.433970E-1 8.004350E+1
1.468000E+11 5.623E+16 330 3.300E-4 3.587601E+1 1.557900E+1 5.426590E-1 8.002160E+1
2.154000E+11 5.623E+16 330 3.300E-4 3.554024E+1 1.540060E+1 5.417020E-1 7.999380E+1
3.162000E+11 5.623E+16 330 3.300E-4 3.512777E+1 1.518160E+1 5.405020E-1 7.995930E+1
4.642000E+11 5.623E+16 330 3.300E-4 3.464280E+1 1.492400E+1 5.390070E-1 7.992390E+1
6.813000E+11 5.623E+16 330 3.300E-4 3.409566E+1 1.463280E+1 5.372460E-1 7.988300E+1
1.000000E+12 5.623E+16 330 3.300E-4 3.349840E+1 1.430780E+1 5.352550E-1 7.979710E+1
1.468000E+12 5.623E+16 330 3.300E-4 3.285988E+1 1.396580E+1 5.330300E-1 7.973460E+1
2.154000E+12 5.623E+16 330 3.300E-4 3.218381E+1 1.360290E+1 5.305540E-1 7.966420E+1
3.162000E+12 5.623E+16 330 3.300E-4 3.146990E+1 1.321860E+1 5.277070E-1 7.959690E+1
4.642000E+12 5.623E+16 330 3.300E-4 3.071642E+1 1.280640E+1 5.245750E-1 7.947820E+1
6.813000E+12 5.623E+16 330 3.300E-4 2.992189E+1 1.237840E+1 5.211670E-1 7.937770E+1
1.000000E+13 5.623E+16 330 3.300E-4 2.908564E+1 1.192990E+1 5.173550E-1 7.928080E+1
1.468000E+13 5.623E+16 330 3.300E-4 2.820795E+1 1.145550E+1 5.132440E-1 7.912580E+1
2.154000E+13 5.623E+16 330 3.300E-4 2.729000E+1 1.096900E+1 5.088190E-1 7.899540E+1
3.162000E+13 5.623E+16 330 3.300E-4 2.633401E+1 1.046190E+1 5.040230E-1 7.882140E+1
4.642000E+13 5.623E+16 330 3.300E-4 2.534322E+1 9.946700E+0 4.989730E-1 7.865750E+1
6.813000E+13 5.623E+16 330 3.300E-4 2.432188E+1 9.417700E+0 4.935640E-1 7.845230E+1
1.000000E+14 5.623E+16 330 3.300E-4 2.327528E+1 8.886900E+0 4.879000E-1 7.825740E+1
