T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.487820E-1 3.597069E-1 7.801770E+1 2.518890E+1 3.755180E-1 3.353880E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.000E+16
315 002_315 36.807 4.484030E-1 3.590564E-1 7.800620E+1 2.511840E+1 3.751660E-1 3.347625E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.000E+16
315 003_315 36.807 4.478600E-1 3.581103E-1 7.798910E+1 2.501630E+1 3.746580E-1 3.338549E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.000E+16
315 004_315 36.807 4.470890E-1 3.567399E-1 7.796410E+1 2.486970E+1 3.739550E-1 3.325224E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.000E+16
315 005_315 36.807 4.460100E-1 3.547669E-1 7.792740E+1 2.466090E+1 3.729390E-1 3.306283E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.000E+16
315 006_315 36.807 4.445290E-1 3.519506E-1 7.787410E+1 2.436720E+1 3.715530E-1 3.279098E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.000E+16
315 007_315 36.807 4.425410E-1 3.479794E-1 7.779790E+1 2.396100E+1 3.696780E-1 3.240794E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.000E+16
315 008_315 36.807 4.399400E-1 3.424740E-1 7.769310E+1 2.341180E+1 3.671970E-1 3.187899E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.000E+16
315 009_315 36.807 4.364990E-1 3.350169E-1 7.758110E+1 2.269010E+1 3.640330E-1 3.116483E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.000E+16
315 010_315 36.807 4.323930E-1 3.252215E-1 7.742240E+1 2.177480E+1 3.601660E-1 3.022881E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.000E+16
315 011_315 36.807 4.275320E-1 3.128454E-1 7.723930E+1 2.066180E+1 3.556350E-1 2.904908E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+16
315 012_315 36.807 4.220880E-1 2.979204E-1 7.702250E+1 1.937100E+1 3.505180E-1 2.763193E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+16
315 013_315 36.807 4.161340E-1 2.808284E-1 7.678960E+1 1.794770E+1 3.449900E-1 2.601179E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+16
315 014_315 36.807 4.099660E-1 2.622455E-1 7.651680E+1 1.645290E+1 3.391500E-1 2.425606E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+16
315 015_315 36.807 4.034480E-1 2.429431E-1 7.624980E+1 1.494720E+1 3.331350E-1 2.243419E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+16
315 016_315 36.807 3.968010E-1 2.235527E-1 7.595260E+1 1.347490E+1 3.269240E-1 2.060861E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+16
315 017_315 36.807 3.900180E-1 2.044426E-1 7.561680E+1 1.205880E+1 3.205180E-1 1.881148E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+16
315 018_315 36.807 3.828470E-1 1.857639E-1 7.527410E+1 1.070690E+1 3.138770E-1 1.705582E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+16
315 019_315 36.807 3.753900E-1 1.675908E-1 7.488680E+1 9.422600E+0 3.069240E-1 1.534996E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+16
315 020_315 36.807 3.676140E-1 1.500332E-1 7.444540E+1 8.212000E+0 2.996190E-1 1.370401E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+16
315 021_315 36.807 3.594970E-1 1.332618E-1 7.394180E+1 7.084700E+0 2.919430E-1 1.213367E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+16
315 022_315 36.807 3.509610E-1 1.174697E-1 7.337920E+1 6.050500E+0 2.839160E-1 1.065534E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+16
315 023_315 36.807 3.420310E-1 1.028244E-1 7.273650E+1 5.116200E+0 2.754790E-1 9.285961E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+16
315 024_315 36.807 3.327220E-1 8.944135E-2 7.198950E+1 4.284700E+0 2.666310E-1 8.034870E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+16
315 025_315 36.807 3.229960E-1 7.737746E-2 7.111340E+1 3.554600E+0 2.572950E-1 6.907665E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.000E+16
