fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.053308769E-27 1.000000000E+20 1.008767728E+00 3.876987918E-13 2.356594556E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.446011449E-28 1.000000000E+20 1.010364126E+00 3.283991860E-13 2.868402816E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.488728508E-27 1.000000000E+20 1.009200197E+00 5.397248898E-13 2.480509648E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.053324725E-27 1.000000000E+20 1.010349996E+00 4.805228591E-13 2.848427068E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.106108848E-27 1.000000000E+20 1.009514500E+00 7.611762792E-13 2.559832984E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.721299162E-27 1.000000000E+20 1.010329833E+00 7.021085339E-13 2.819508729E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.977840537E-27 1.000000000E+20 1.009729811E+00 1.082632375E-12 2.597353638E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.849315232E-27 1.000000000E+20 1.010301451E+00 1.023753139E-12 2.777911794E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.209322714E-27 1.000000000E+20 1.009864675E+00 1.546926772E-12 2.594688454E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.950035019E-27 1.000000000E+20 1.010262320E+00 1.488314251E-12 2.718634701E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.955643750E-27 1.000000000E+20 1.009934826E+00 2.212787488E-12 2.551237899E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.957943644E-27 1.000000000E+20 1.010210059E+00 2.154551760E-12 2.635306489E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.419500979E-27 1.000000000E+20 1.009953662E+00 3.158287033E-12 2.464154414E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.426920759E-27 1.000000000E+20 1.010143709E+00 3.100578719E-12 2.520464988E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.191120656E-26 1.000000000E+20 1.009935115E+00 4.482730853E-12 2.329492076E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.191781800E-26 1.000000000E+20 1.010066387E+00 4.425748591E-12 2.366671431E-03 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.685523992E-26 1.000000000E+20 1.009898965E+00 6.304801994E-12 2.144982825E-03 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.684895057E-26 1.000000000E+20 1.009989993E+00 6.248794875E-12 2.169107173E-03 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.382576378E-26 1.000000000E+20 1.009878424E+00 8.754689687E-12 1.914937534E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.359587427E-26 1.000000000E+20 1.009942126E+00 8.699948496E-12 1.930264682E-03 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.369577836E-26 1.000000000E+20 1.009928193E+00 1.196017286E-11 1.657106431E-03 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.220890292E-26 1.000000000E+20 1.009973531E+00 1.190700358E-11 1.666615714E-03 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.126038317E-25 1.000000000E+20 1.010128347E+00 1.603259343E-11 1.409355578E-03 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.319744457E-26 1.000000000E+20 1.010161509E+00 1.598127041E-11 1.415135216E-03 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.971054042E-12 1.000000000E+20 1.012500893E+00 1.810310769E-11 1.229406138E-03 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.836393720E-12 1.000000000E+20 1.012433752E+00 1.818809520E-11 1.232936818E-03 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.940616122E-11 1.000000000E+20 1.052951187E+00 8.002265182E-12 1.111090656E-03 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.935706553E-11 1.000000000E+20 1.052923483E+00 8.003842058E-12 1.113436431E-03 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.650567061E-11 1.000000000E+20 1.086115835E+00 8.612231918E-12 1.028264037E-03 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.646087464E-11 1.000000000E+20 1.086111557E+00 8.611554033E-12 1.029850121E-03 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.355277542E-11 1.000000000E+20 1.111781425E+00 1.101219772E-11 9.869781848E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.351017197E-11 1.000000000E+20 1.111788904E+00 1.101111362E-11 9.880882124E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.135935480E-11 1.000000000E+20 1.131629154E+00 1.498528312E-11 9.801056183E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.131831048E-11 1.000000000E+20 1.131641268E+00 1.498408383E-11 9.809137314E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.036457590E-11 1.000000000E+20 1.147520920E+00 2.097160172E-11 9.965495341E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.032467334E-11 1.000000000E+20 1.147534065E+00 2.097035554E-11 9.971565903E-04 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.096416739E-11 1.000000000E+20 1.160690809E+00 2.979386830E-11 1.028449312E-03 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.092509702E-11 1.000000000E+20 1.160703413E+00 2.979258742E-11 1.028914709E-03 
