T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.836110E-1 3.770805E-1 7.325410E+1 2.119280E+1 3.084470E-1 3.435392E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.000E+15
340 002_340 34.101 3.816860E-1 3.762220E-1 7.285340E+1 2.092340E+1 3.055960E-1 3.423365E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.000E+15
340 003_340 34.101 3.788300E-1 3.749841E-1 7.239530E+1 2.056830E+1 3.018650E-1 3.406860E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.000E+15
340 004_340 34.101 3.746700E-1 3.732135E-1 7.192270E+1 2.011420E+1 2.970800E-1 3.385309E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.000E+15
340 005_340 34.101 3.688880E-1 3.707097E-1 7.150110E+1 1.955560E+1 2.912990E-1 3.356620E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.000E+15
340 006_340 34.101 3.612430E-1 3.672246E-1 7.120480E+1 1.889170E+1 2.846000E-1 3.318990E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.000E+15
340 007_340 34.101 3.520720E-1 3.624776E-1 7.102450E+1 1.812810E+1 2.772560E-1 3.269185E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.000E+15
340 008_340 34.101 3.421330E-1 3.561944E-1 7.088350E+1 1.727660E+1 2.695210E-1 3.205037E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.000E+15
340 009_340 34.101 3.321540E-1 3.481733E-1 7.069910E+1 1.635230E+1 2.616700E-1 3.124605E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.000E+15
340 010_340 34.101 3.225780E-1 3.383641E-1 7.043590E+1 1.537600E+1 2.539160E-1 3.027771E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.000E+15
340 011_340 34.101 3.135840E-1 3.269142E-1 7.009620E+1 1.437180E+1 2.463960E-1 2.916400E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.000E+15
340 012_340 34.101 3.051830E-1 3.141327E-1 6.969770E+1 1.336360E+1 2.392090E-1 2.793284E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.000E+15
340 013_340 34.101 2.972830E-1 3.003642E-1 6.925370E+1 1.236780E+1 2.323140E-1 2.661861E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.000E+15
340 014_340 34.101 2.897250E-1 2.858470E-1 6.876820E+1 1.139040E+1 2.256150E-1 2.524291E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.000E+15
340 015_340 34.101 2.822080E-1 2.706540E-1 6.826590E+1 1.042840E+1 2.189750E-1 2.381193E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.000E+15
340 016_340 34.101 2.746300E-1 2.547526E-1 6.772340E+1 9.476200E+0 2.122750E-1 2.232060E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.000E+15
340 017_340 34.101 2.668870E-1 2.381256E-1 6.712640E+1 8.532100E+0 2.054000E-1 2.076946E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.000E+15
340 018_340 34.101 2.589020E-1 2.208603E-1 6.646530E+1 7.601100E+0 1.982910E-1 1.916656E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.000E+15
340 019_340 34.101 2.505920E-1 2.031641E-1 6.574020E+1 6.693900E+0 1.909080E-1 1.753156E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.000E+15
340 020_340 34.101 2.418990E-1 1.853267E-1 6.494850E+1 5.823300E+0 1.832130E-1 1.589225E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.000E+15
340 021_340 34.101 2.328380E-1 1.676707E-1 6.406690E+1 5.002400E+0 1.752250E-1 1.427411E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.000E+15
340 022_340 34.101 2.233650E-1 1.505124E-1 6.308160E+1 4.241500E+0 1.668850E-1 1.270790E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.000E+15
340 023_340 34.101 2.134260E-1 1.341357E-1 6.197660E+1 3.548500E+0 1.581540E-1 1.121857E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.000E+15
340 024_340 34.101 2.029410E-1 1.187747E-1 6.073150E+1 2.927800E+0 1.489940E-1 9.825134E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.000E+15
340 025_340 34.101 1.917990E-1 1.046054E-1 5.932050E+1 2.380300E+0 1.393070E-1 8.543475E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.000E+15
