fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.445282107E-28 1.000000000E+20 1.002865911E+00 2.424362761E-13 6.554565474E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.217128395E-27 1.000000000E+20 1.003470189E+00 1.866786739E-13 8.676061048E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.360109736E-27 1.000000000E+20 1.003024723E+00 3.295418548E-13 7.104279839E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.443752721E-28 1.000000000E+20 1.003469957E+00 2.738035076E-13 8.667201094E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.053653950E-27 1.000000000E+20 1.003148404E+00 4.571623860E-13 7.527470261E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.052729683E-27 1.000000000E+20 1.003469623E+00 4.014515853E-13 8.654247945E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.488803645E-27 1.000000000E+20 1.003241084E+00 6.439829617E-13 7.836524419E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.488673163E-27 1.000000000E+20 1.003469148E+00 5.883119266E-13 8.635346621E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.104702427E-27 1.000000000E+20 1.003308448E+00 9.171252238E-13 8.048700983E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.104330425E-27 1.000000000E+20 1.003468484E+00 8.615118573E-13 8.607841881E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.440974405E-27 1.000000000E+20 1.003356206E+00 1.315752228E-12 8.180382508E-04 
