fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.506896719E-29 1.000000000E+20 1.016765282E+00 1.341671471E-13 6.908045202E-03 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.083381346E-29 1.000000000E+20 1.017831850E+00 1.275947697E-13 7.403118155E-03 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.038699302E-29 1.000000000E+20 1.017048026E+00 1.932852963E-13 7.020365797E-03 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.216424578E-28 1.000000000E+20 1.017789128E+00 1.867202195E-13 7.363953372E-03 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.247711388E-28 1.000000000E+20 1.017215987E+00 2.794221526E-13 7.070532492E-03 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.247333342E-28 1.000000000E+20 1.017727456E+00 2.728658536E-13 7.307066878E-03 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.730370736E-28 1.000000000E+20 1.017287915E+00 4.045037669E-13 7.063105235E-03 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.736111543E-28 1.000000000E+20 1.017639123E+00 3.979588814E-13 7.224840760E-03 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.463359878E-28 1.000000000E+20 1.017273826E+00 5.852631217E-13 6.996935964E-03 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.116063085E-28 1.000000000E+20 1.017514051E+00 5.787337729E-13 7.106829352E-03 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.398015471E-28 1.000000000E+20 1.017176147E+00 8.446988585E-13 6.865030804E-03 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.623585119E-28 1.000000000E+20 1.017339950E+00 8.381910987E-13 6.939202474E-03 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.442734088E-28 1.000000000E+20 1.016992227E+00 1.213497941E-12 6.654979004E-03 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.229420793E-28 1.000000000E+20 1.017103640E+00 1.207020267E-12 6.704648322E-03 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.156307349E-28 1.000000000E+20 1.016719138E+00 1.730912530E-12 6.350547270E-03 
