T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 001_340 34.101 3.853490E-1 3.762570E-1 7.430710E+1 2.154770E+1 3.131930E-1 3.439988E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 3.162E+15
340 002_340 34.101 3.842730E-1 3.756098E-1 7.425390E+1 2.143520E+1 3.121970E-1 3.432947E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 3.162E+15
340 003_340 34.101 3.827820E-1 3.746746E-1 7.417860E+1 2.127720E+1 3.107910E-1 3.423072E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 3.162E+15
340 004_340 34.101 3.807600E-1 3.733323E-1 7.407400E+1 2.105930E+1 3.088770E-1 3.408997E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 3.162E+15
340 005_340 34.101 3.780000E-1 3.714250E-1 7.394970E+1 2.076490E+1 3.063570E-1 3.388997E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 3.162E+15
340 006_340 34.101 3.744790E-1 3.687520E-1 7.378580E+1 2.037820E+1 3.031350E-1 3.361232E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 3.162E+15
340 007_340 34.101 3.702050E-1 3.650767E-1 7.356770E+1 1.988580E+1 2.991500E-1 3.323712E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 3.162E+15
340 008_340 34.101 3.650260E-1 3.601494E-1 7.333230E+1 1.928120E+1 2.944430E-1 3.274165E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 3.162E+15
340 009_340 34.101 3.592860E-1 3.537544E-1 7.303920E+1 1.856650E+1 2.891700E-1 3.210298E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 3.162E+15
340 010_340 34.101 3.530020E-1 3.457711E-1 7.272950E+1 1.775450E+1 2.834470E-1 3.131876E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 3.162E+15
340 011_340 34.101 3.464750E-1 3.362291E-1 7.239270E+1 1.686680E+1 2.775100E-1 3.038958E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 3.162E+15
340 012_340 34.101 3.399380E-1 3.253074E-1 7.202390E+1 1.592950E+1 2.714940E-1 2.933663E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 3.162E+15
340 013_340 34.101 3.333070E-1 3.132589E-1 7.166510E+1 1.496530E+1 2.654980E-1 2.818347E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 3.162E+15
340 014_340 34.101 3.267380E-1 3.002918E-1 7.128360E+1 1.398830E+1 2.595210E-1 2.695005E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 3.162E+15
340 015_340 34.101 3.201840E-1 2.864878E-1 7.086910E+1 1.300150E+1 2.535060E-1 2.564335E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 3.162E+15
340 016_340 34.101 3.133760E-1 2.718165E-1 7.045090E+1 1.200220E+1 2.473730E-1 2.425918E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 3.162E+15
340 017_340 34.101 3.063680E-1 2.562263E-1 6.998810E+1 1.098810E+1 2.410060E-1 2.279626E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 3.162E+15
340 018_340 34.101 2.991030E-1 2.397404E-1 6.947030E+1 9.963100E+0 2.343850E-1 2.125358E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 3.162E+15
340 019_340 34.101 2.914590E-1 2.224992E-1 6.890970E+1 8.937500E+0 2.274510E-1 1.964708E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 3.162E+15
340 020_340 34.101 2.834320E-1 2.047446E-1 6.829360E+1 7.926300E+0 2.202050E-1 1.799758E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 3.162E+15
340 021_340 34.101 2.750480E-1 1.867802E-1 6.760270E+1 6.946000E+0 2.126070E-1 1.633524E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 3.162E+15
340 022_340 34.101 2.662870E-1 1.689332E-1 6.682630E+1 6.012300E+0 2.046780E-1 1.468731E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 3.162E+15
340 023_340 34.101 2.571220E-1 1.515239E-1 6.595280E+1 5.139100E+0 1.963770E-1 1.308469E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 3.162E+15
340 024_340 34.101 2.475210E-1 1.348421E-1 6.496660E+1 4.336700E+0 1.876860E-1 1.155307E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 3.162E+15
340 025_340 34.101 2.374440E-1 1.191290E-1 6.385150E+1 3.612300E+0 1.785640E-1 1.011476E-1 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 3.162E+15
