T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.976650E-1 3.752107E-1 8.046620E+1 3.005090E+1 4.245020E-1 3.539537E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.778E+15
295 002_295 39.302 4.965310E-1 3.745401E-1 8.043510E+1 2.991720E+1 4.234470E-1 3.532574E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.778E+15
295 003_295 39.302 4.949770E-1 3.735673E-1 8.038940E+1 2.972920E+1 4.219630E-1 3.522723E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.778E+15
295 004_295 39.302 4.928960E-1 3.721641E-1 8.032340E+1 2.946880E+1 4.199710E-1 3.508428E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.778E+15
295 005_295 39.302 4.901840E-1 3.701554E-1 8.023110E+1 2.911500E+1 4.173540E-1 3.488044E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.778E+15
295 006_295 39.302 4.865830E-1 3.673115E-1 8.013690E+1 2.864540E+1 4.140140E-1 3.459469E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.778E+15
295 007_295 39.302 4.822860E-1 3.633466E-1 8.000100E+1 2.803830E+1 4.099120E-1 3.420031E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.778E+15
295 008_295 39.302 4.771820E-1 3.579338E-1 7.984720E+1 2.727580E+1 4.051070E-1 3.366482E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.778E+15
295 009_295 39.302 4.714880E-1 3.507480E-1 7.966010E+1 2.634740E+1 3.996970E-1 3.295911E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.778E+15
295 010_295 39.302 4.652360E-1 3.415419E-1 7.946660E+1 2.525420E+1 3.938570E-1 3.205998E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.778E+15
295 011_295 39.302 4.588000E-1 3.302414E-1 7.924140E+1 2.401250E+1 3.877440E-1 3.096432E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.778E+15
295 012_295 39.302 4.522150E-1 3.170146E-1 7.901390E+1 2.265470E+1 3.815530E-1 2.968746E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.778E+15
295 013_295 39.302 4.456440E-1 3.022532E-1 7.878220E+1 2.122350E+1 3.753810E-1 2.826930E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 1.778E+15
295 014_295 39.302 4.392530E-1 2.864431E-1 7.852720E+1 1.976080E+1 3.693070E-1 2.675384E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 1.778E+15
295 015_295 39.302 4.328340E-1 2.699875E-1 7.827940E+1 1.829550E+1 3.632710E-1 2.518152E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 1.778E+15
295 016_295 39.302 4.264150E-1 2.531009E-1 7.801510E+1 1.683980E+1 3.572360E-1 2.356945E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 1.778E+15
295 017_295 39.302 4.199760E-1 2.358371E-1 7.771230E+1 1.539420E+1 3.510640E-1 2.192499E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 1.778E+15
295 018_295 39.302 4.131870E-1 2.182122E-1 7.740870E+1 1.395880E+1 3.446970E-1 2.024781E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 1.778E+15
295 019_295 39.302 4.061870E-1 2.003170E-1 7.706140E+1 1.254040E+1 3.380760E-1 1.854668E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 1.778E+15
295 020_295 39.302 3.989540E-1 1.823533E-1 7.665920E+1 1.115400E+1 3.311430E-1 1.684170E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 1.778E+15
295 021_295 39.302 3.913660E-1 1.646004E-1 7.621260E+1 9.819100E+0 3.238960E-1 1.515775E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 1.778E+15
295 022_295 39.302 3.834150E-1 1.473564E-1 7.571020E+1 8.555100E+0 3.162990E-1 1.352367E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 1.778E+15
295 023_295 39.302 3.751460E-1 1.308974E-1 7.512270E+1 7.377900E+0 3.083300E-1 1.196428E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 1.778E+15
295 024_295 39.302 3.665260E-1 1.154499E-1 7.443290E+1 6.299300E+0 2.999120E-1 1.050193E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 1.778E+15
295 025_295 39.302 3.575050E-1 1.011798E-1 7.361920E+1 5.326000E+0 2.910060E-1 9.150919E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 1.778E+15
