N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 3.162E+16 335 3.800E-4 2.830481E-1 2.084030E+1 3.931490E-1 7.491110E+1
1.468000E+10 3.162E+16 335 3.800E-4 2.820976E-1 2.075370E+1 3.928910E-1 7.490040E+1
2.154000E+10 3.162E+16 335 3.800E-4 2.807363E-1 2.062990E+1 3.925220E-1 7.488500E+1
3.162000E+10 3.162E+16 335 3.800E-4 2.788072E-1 2.045480E+1 3.920000E-1 7.486290E+1
4.642000E+10 3.162E+16 335 3.800E-4 2.761138E-1 2.021130E+1 3.912730E-1 7.483190E+1
6.813000E+10 3.162E+16 335 3.800E-4 2.724288E-1 1.987950E+1 3.902790E-1 7.478880E+1
1.000000E+11 3.162E+16 335 3.800E-4 2.675190E-1 1.943970E+1 3.889050E-1 7.473980E+1
1.468000E+11 3.162E+16 335 3.800E-4 2.611924E-1 1.887650E+1 3.871290E-1 7.467340E+1
2.154000E+11 3.162E+16 335 3.800E-4 2.533550E-1 1.817270E+1 3.849380E-1 7.453470E+1
3.162000E+11 3.162E+16 335 3.800E-4 2.440527E-1 1.736030E+1 3.823320E-1 7.442080E+1
4.642000E+11 3.162E+16 335 3.800E-4 2.334603E-1 1.644570E+1 3.792850E-1 7.429070E+1
6.813000E+11 3.162E+16 335 3.800E-4 2.218136E-1 1.543990E+1 3.757460E-1 7.410100E+1
1.000000E+12 3.162E+16 335 3.800E-4 2.093234E-1 1.438410E+1 3.718570E-1 7.391790E+1
1.468000E+12 3.162E+16 335 3.800E-4 1.961375E-1 1.328480E+1 3.674650E-1 7.372900E+1
2.154000E+12 3.162E+16 335 3.800E-4 1.823706E-1 1.214240E+1 3.626180E-1 7.344520E+1
3.162000E+12 3.162E+16 335 3.800E-4 1.681601E-1 1.099200E+1 3.572330E-1 7.319220E+1
4.642000E+12 3.162E+16 335 3.800E-4 1.537001E-1 9.832700E+0 3.513550E-1 7.283030E+1
6.813000E+12 3.162E+16 335 3.800E-4 1.392309E-1 8.703100E+0 3.448650E-1 7.250160E+1
1.000000E+13 3.162E+16 335 3.800E-4 1.250093E-1 7.608200E+0 3.378940E-1 7.204780E+1
1.468000E+13 3.162E+16 335 3.800E-4 1.112801E-1 6.575100E+0 3.304150E-1 7.152950E+1
2.154000E+13 3.162E+16 335 3.800E-4 9.825483E-2 5.623200E+0 3.223420E-1 7.101870E+1
3.162000E+13 3.162E+16 335 3.800E-4 8.610010E-2 4.752000E+0 3.137700E-1 7.035930E+1
4.642000E+13 3.162E+16 335 3.800E-4 7.493120E-2 3.972000E+0 3.046890E-1 6.959100E+1
6.813000E+13 3.162E+16 335 3.800E-4 6.481251E-2 3.284400E+0 2.950750E-1 6.869590E+1
1.000000E+14 3.162E+16 335 3.800E-4 5.576215E-2 2.686600E+0 2.848850E-1 6.764850E+1
