X Y Xfit Yfit
1.1680500E+1 5.7892000E+1 1.1663293E+1 5.7892000E+1
1.3233800E+1 6.3718300E+1 1.3233800E+1 6.3711927E+1
1.5029200E+1 7.0056600E+1 1.5029200E+1 7.0066936E+1
1.7071200E+1 7.7012000E+1 1.7078299E+1 7.7001457E+1
1.9404600E+1 8.4604000E+1 1.9413991E+1 8.4563422E+1
2.2074100E+1 9.2848300E+1 2.2074100E+1 9.2804368E+1
2.5035600E+1 1.0191300E+2 2.5102362E+1 1.0177943E+2
2.8534400E+1 1.1167500E+2 2.8549564E+1 1.1154716E+2
3.2504100E+1 1.2224600E+2 3.2474835E+1 1.2216918E+2
3.7015800E+1 1.3376500E+2 3.6947077E+1 1.3370953E+2
4.2121900E+1 1.4624300E+2 4.2046527E+1 1.4623378E+2
4.7944300E+1 1.5977800E+2 4.7866424E+1 1.5980765E+2
5.4584500E+1 1.7439800E+2 5.4514747E+1 1.7449530E+2
6.2149300E+1 1.9020100E+2 6.2115962E+1 1.9035693E+2
7.0787800E+1 2.0723800E+2 7.0812694E+1 2.0744590E+2
8.0617300E+1 2.2556400E+2 8.0767172E+1 2.2580489E+2
9.1973900E+1 2.4520600E+2 9.2162293E+1 2.4546139E+2
1.0491500E+2 2.6622100E+2 1.0520205E+2 2.6642215E+2
1.1971500E+2 2.8856900E+2 1.2011097E+2 2.8866669E+2
1.3669500E+2 3.1214000E+2 1.3713227E+2 3.1214000E+2
1.5609300E+2 3.3682100E+2 1.5652403E+2 3.3674432E+2
1.7821800E+2 3.6253800E+2 1.7855330E+2 3.6233081E+2
2.0329600E+2 3.8903500E+2 2.0348706E+2 3.8869109E+2
2.3159300E+2 4.1594000E+2 2.3158026E+2 4.1555020E+2
2.6335100E+2 4.4305500E+2 2.6306025E+2 4.4256144E+2
2.9849400E+2 4.6975200E+2 2.9810812E+2 4.6930498E+2
3.3748200E+2 4.9555300E+2 3.3683755E+2 4.9529148E+2
3.7993900E+2 5.1987800E+2 3.7927269E+2 5.1997228E+2
4.2615700E+2 5.4236100E+2 4.2532719E+2 5.4275717E+2
4.7549100E+2 5.6228400E+2 4.7478724E+2 5.6303982E+2
5.2791700E+2 5.7924800E+2 5.2730164E+2 5.8023024E+2
5.8238200E+2 5.9255500E+2 5.8238200E+2 5.9379164E+2
6.3906500E+2 6.0203300E+2 6.3941470E+2 6.0327824E+2
6.9716600E+2 6.0706100E+2 6.9768544E+2 6.0836949E+2
7.5552500E+2 6.0786100E+2 7.5641461E+2 6.0889598E+2
8.1381700E+2 6.0415200E+2 8.1479990E+2 6.0485330E+2
8.7093400E+2 5.9630900E+2 8.7206162E+2 5.9640176E+2
9.2665100E+2 5.8385200E+2 9.2748492E+2 5.8385200E+2
9.7974000E+2 5.6829200E+2 9.8045459E+2 5.6763887E+2
1.0305300E+3 5.4931100E+2 1.0304788E+3 5.4828735E+2
1.0778700E+3 5.2730400E+2 1.0772007E+3 5.2637537E+2
1.1217600E+3 5.0338600E+2 1.1203979E+3 5.0249761E+2
1.1627000E+3 4.7792600E+2 1.1599731E+3 4.7723393E+2
1.1988100E+3 4.5122900E+2 1.1959374E+3 4.5112474E+2
1.2320900E+3 4.2393400E+2 1.2283897E+3 4.2465364E+2
1.2622800E+3 3.9687800E+2 1.2574957E+3 3.9823770E+2
1.2884600E+3 3.6955200E+2 1.2834672E+3 3.7222367E+2
