X Y Xfit Yfit
8.6986100E+0 7.8817300E+1 8.8210380E+0 7.7438198E+1
9.6368400E+0 8.7140600E+1 9.6368400E+0 8.5941278E+1
1.0733600E+1 9.6313400E+1 1.0591087E+1 9.5322396E+1
1.1734100E+1 1.0662400E+2 1.1696011E+1 1.0566169E+2
1.3065700E+1 1.1783200E+2 1.2961087E+1 1.1704695E+2
1.4519700E+1 1.3018800E+2 1.4391903E+1 1.2957561E+2
1.6106000E+1 1.4377600E+2 1.5989270E+1 1.4335751E+2
1.7822600E+1 1.5878400E+2 1.7748846E+1 1.5851824E+2
1.9661500E+1 1.7535900E+2 1.9661500E+1 1.7520302E+2
2.1632700E+1 1.9362800E+2 2.1714596E+1 1.9358069E+2
2.3736500E+1 2.1388300E+2 2.3894170E+1 2.1384760E+2
2.5940600E+1 2.3625800E+2 2.6187829E+1 2.3623098E+2
2.8265500E+1 2.6104800E+2 2.8588021E+1 2.6099164E+2
3.0760100E+1 2.8852200E+2 3.1095319E+1 2.8842605E+2
3.3382500E+1 3.1902500E+2 3.3721380E+1 3.1886803E+2
3.6200900E+1 3.5286700E+2 3.6491459E+1 3.5269027E+2
3.9287300E+1 3.9054800E+2 3.9446482E+1 3.9030623E+2
4.2486400E+1 4.3249100E+2 4.2644915E+1 4.3217268E+2
4.6075900E+1 4.7901000E+2 4.6164693E+1 4.7879290E+2
5.0105600E+1 5.3097700E+2 5.0105600E+1 5.3072106E+2
5.4849500E+1 5.8865100E+2 5.4592376E+1 5.8856698E+2
6.0169400E+1 6.5304000E+2 5.9778942E+1 6.5300241E+2
6.6408800E+1 7.2472000E+2 6.5853936E+1 7.2476700E+2
7.3633500E+1 8.0447500E+2 7.3047976E+1 8.0467581E+2
8.2637500E+1 8.9320400E+2 8.1642856E+1 8.9362642E+2
9.2707800E+1 9.9172900E+2 9.1983104E+1 9.9260647E+2
1.0516000E+2 1.1014800E+3 1.0449032E+2 1.1027011E+3
1.2068700E+2 1.2236700E+3 1.1968082E+2 1.2250999E+3
1.3903100E+2 1.3592000E+3 1.3818718E+2 1.3611029E+3
1.6127200E+2 1.5102000E+3 1.6078434E+2 1.5121249E+3
1.8797100E+2 1.6768700E+3 1.8842124E+2 1.6796974E+3
2.2189900E+2 1.8613800E+3 2.2225852E+2 1.8654660E+3
2.6483400E+2 2.0651600E+3 2.6371338E+2 2.0711833E+3
3.1401100E+2 2.2945800E+3 3.1451222E+2 2.2986920E+3
3.7506300E+2 2.5442300E+3 3.7675147E+2 2.5498984E+3
4.4889700E+2 2.8197900E+3 4.5296658E+2 2.8267297E+3
5.4308000E+2 3.1254500E+3 5.4620811E+2 3.1310703E+3
6.5419500E+2 3.4593200E+3 6.6012221E+2 3.4646726E+3
7.9067200E+2 3.8266600E+3 7.9903090E+2 3.8290325E+3
9.6082600E+2 4.2185400E+3 9.6800402E+2 4.2252242E+3
1.1609400E+3 4.6499400E+3 1.1729092E+3 4.6536838E+3
1.4139900E+3 5.1147900E+3 1.4204226E+3 5.1139383E+3
1.7024500E+3 5.6042800E+3 1.7179744E+3 5.6042800E+3
2.0522100E+3 6.1288900E+3 2.0735960E+3 6.1213893E+3
2.4759500E+3 6.6594100E+3 2.4956341E+3 6.6599360E+3
2.9688300E+3 7.2252100E+3 2.9922910E+3 7.2121929E+3
3.5609400E+3 7.7864300E+3 3.5709693E+3 7.7677389E+3
4.2247500E+3 8.3372700E+3 4.2374142E+3 8.3133362E+3
5.0025800E+3 8.8719000E+3 4.9947020E+3 8.8331013E+3
5.8208200E+3 9.3438900E+3 5.8421710E+3 9.3090678E+3
6.7807700E+3 9.7693800E+3 6.7744842E+3 9.7222201E+3
7.7970900E+3 1.0100500E+4 7.7810175E+3 1.0053962E+4
8.8676800E+3 1.0287900E+4 8.8458287E+3 1.0287900E+4
9.9679300E+3 1.0390300E+4 9.9483428E+3 1.0411665E+4
1.1069500E+4 1.0438100E+4 1.1064789E+4 1.0418440E+4
1.2247500E+4 1.0391300E+4 1.2170162E+4 1.0307842E+4
1.3270400E+4 1.0109300E+4 1.3240429E+4 1.0085984E+4
1.4329800E+4 9.8081700E+3 1.4254578E+4 9.7646613E+3
1.5249000E+4 9.3516000E+3 1.5196076E+4 9.3598952E+3
1.6052700E+4 8.8577100E+3 1.6053686E+4 8.8901186E+3
1.6853600E+4 8.3743800E+3 1.6821480E+4 8.3743800E+3
1.7485000E+4 7.7917600E+3 1.7498306E+4 7.8308217E+3
1.8034100E+4 7.2066800E+3 1.8086860E+4 7.2756021E+3
1.8643000E+4 6.6717500E+3 1.8592632E+4 6.7222754E+3
1.9000400E+4 6.1517800E+3 1.9022876E+4 6.1815867E+3
1.9423300E+4 5.6029200E+3 1.9385746E+4 5.6615474E+3
1.9679600E+4 4.9447000E+3 1.9689585E+4 5.1677557E+3
1.9920300E+4 4.6700200E+3 1.9942481E+4 4.7037354E+3
