X Y Xfit Yfit
8.2115000E+0 1.1446100E+2 8.6137529E+0 1.1288585E+2
9.1537500E+0 1.2683500E+2 9.3679953E+0 1.2544013E+2
1.0249700E+1 1.4050600E+2 1.0249700E+1 1.3933712E+2
1.1380400E+1 1.5569900E+2 1.1269532E+1 1.5471008E+2
1.2634100E+1 1.7247500E+2 1.2435108E+1 1.7170567E+2
1.3961000E+1 1.9102800E+2 1.3749682E+1 1.9048653E+2
1.5418300E+1 2.1156700E+2 1.5210977E+1 2.1123467E+2
1.6978900E+1 2.3433200E+2 1.6810397E+1 2.3415550E+2
1.8668600E+1 2.5943900E+2 1.8532904E+1 2.5948273E+2
2.0357700E+1 2.8738500E+2 2.0357700E+1 2.8748344E+2
2.2163800E+1 3.1824700E+2 2.2259785E+1 3.1846337E+2
2.3989500E+1 3.5258500E+2 2.4212210E+1 3.5277190E+2
2.5776000E+1 3.9058400E+2 2.6188703E+1 3.9080653E+2
2.7685200E+1 4.3281200E+2 2.8166272E+1 4.3301689E+2
2.9576600E+1 4.7973400E+2 3.0127382E+1 4.7990855E+2
3.1520000E+1 5.3191300E+2 3.2061474E+1 5.3204671E+2
3.3584600E+1 5.8999200E+2 3.3965737E+1 5.9006050E+2
3.5387900E+1 6.5462800E+2 3.5845251E+1 6.5464817E+2
3.7228900E+1 7.2684300E+2 3.7712666E+1 7.2658322E+2
3.8893300E+1 8.0692700E+2 3.9587707E+1 8.0672236E+2
4.1081100E+1 8.9609300E+2 4.1496678E+1 8.9601412E+2
4.3472200E+1 9.9548500E+2 4.3472200E+1 9.9551001E+2
4.5691800E+1 1.1065500E+3 4.5553238E+1 1.1063758E+3
4.7926100E+1 1.2301500E+3 4.7785573E+1 1.2299059E+3
5.0702800E+1 1.3675200E+3 5.0222703E+1 1.3675379E+3
5.3558200E+1 1.5208500E+3 5.2927246E+1 1.5208699E+3
5.6104900E+1 1.6916400E+3 5.5972896E+1 1.6916789E+3
6.0850400E+1 1.8808800E+3 5.9446968E+1 1.8819415E+3
6.4105600E+1 2.0928200E+3 6.3453646E+1 2.0938573E+3
6.9040600E+1 2.3286700E+3 6.8118043E+1 2.3298738E+3
7.3556400E+1 2.5906200E+3 7.3591234E+1 2.5927152E+3
8.0947600E+1 2.8829700E+3 8.0056483E+1 2.8854132E+3
9.0016500E+1 3.2048400E+3 8.7736906E+1 3.2113419E+3
9.9740300E+1 3.5705800E+3 9.6904944E+1 3.5742563E+3
1.0956400E+2 3.9771600E+3 1.0789403E+2 3.9783352E+3
1.2299700E+2 4.4210700E+3 1.2111298E+2 4.4282280E+3
1.4141900E+2 4.9195600E+3 1.3706376E+2 4.9291074E+3
1.5325500E+2 5.4764400E+3 1.5636342E+2 5.4867269E+3
1.7217100E+2 6.0954100E+3 1.7977120E+2 6.1074848E+3
2.0823100E+2 6.7850500E+3 2.0822196E+2 6.7984954E+3
2.4041600E+2 7.5561900E+3 2.4286753E+2 7.5676650E+3
2.7244800E+2 8.4231300E+3 2.8512762E+2 8.4237767E+3
3.0899100E+2 9.3766100E+3 3.3675302E+2 9.3765850E+3
3.9102600E+2 1.0419200E+4 3.9990300E+2 1.0436912E+4
4.6982500E+2 1.1649000E+4 4.7724149E+2 1.1616763E+4
5.6467500E+2 1.2919000E+4 5.7205489E+2 1.2929431E+4
6.6406000E+2 1.4385000E+4 6.8839764E+2 1.4389632E+4
8.2223400E+2 1.6028100E+4 8.3127079E+2 1.6013623E+4
9.9565100E+2 1.7857000E+4 1.0068416E+3 1.7819334E+4
1.2359200E+3 1.9819000E+4 1.2227112E+3 1.9826494E+4
1.4091700E+3 2.2064800E+4 1.4882449E+3 2.2056760E+4
1.7441300E+3 2.4533700E+4 1.8149694E+3 2.4533805E+4
1.9738700E+3 2.7452800E+4 2.2170574E+3 2.7283392E+4
2.7475300E+3 3.0485000E+4 2.7119099E+3 3.0333393E+4
3.3891300E+3 3.3991300E+4 3.3208612E+3 3.3713769E+4
3.9968000E+3 3.7878800E+4 4.0700013E+3 3.7456374E+4
5.1880900E+3 4.1840000E+4 4.9911429E+3 4.1594621E+4
6.5297600E+3 4.6353300E+4 6.1229670E+3 4.6163062E+4
7.5223400E+3 5.1371600E+4 7.5122593E+3 5.1196427E+4
9.8563600E+3 5.7003100E+4 9.2153381E+3 5.6728556E+4
1.1299500E+4 6.3551100E+4 1.1299500E+4 6.2790603E+4
1.4062500E+4 6.9473100E+4 1.3844487E+4 6.9408753E+4
1.5424800E+4 7.6886100E+4 1.6943728E+4 7.6601025E+4
1.9236300E+4 8.6047500E+4 2.0705194E+4 8.4373272E+4
2.5961800E+4 9.3681700E+4 2.5251412E+4 9.2714036E+4
3.0947300E+4 1.0309500E+5 3.0718421E+4 1.0158876E+5
4.0493000E+4 1.1161900E+5 3.7252330E+4 1.1093227E+5
5.2117800E+4 1.1980500E+5 4.5004062E+4 1.2064212E+5
5.4017000E+4 1.2596800E+5 5.4120412E+4 1.3057157E+5
6.5715800E+4 1.4923000E+5 6.4731008E+4 1.4052398E+5
8.0967400E+4 1.4609500E+5 7.6933078E+4 1.5025232E+5
