X Y Xfit Yfit
8.4955300E+0 9.2493800E+1 8.5859554E+0 9.1081406E+1
9.1433900E+0 1.0255900E+2 9.3363254E+0 1.0115789E+2
1.0214500E+1 1.1347800E+2 1.0214500E+1 1.1229559E+2
1.1371600E+1 1.2558700E+2 1.1231462E+1 1.2459555E+2
1.2594400E+1 1.3893100E+2 1.2395171E+1 1.3816838E+2
1.3929000E+1 1.5367600E+2 1.3709192E+1 1.5313643E+2
1.5372800E+1 1.6996600E+2 1.5171446E+1 1.6963662E+2
1.6944700E+1 1.8796400E+2 1.6773317E+1 1.8782406E+2
1.8591700E+1 2.0786400E+2 1.8499422E+1 2.0787629E+2
2.0328200E+1 2.2984100E+2 2.0328199E+1 2.2999792E+2
2.2060100E+1 2.5424900E+2 2.2233413E+1 2.5442529E+2
2.3867900E+1 2.8121700E+2 2.4186408E+1 2.8143076E+2
2.5752300E+1 3.1111600E+2 2.6158789E+1 3.1132648E+2
2.7612400E+1 3.4435900E+2 2.8125114E+1 3.4446748E+2
2.9512700E+1 3.8112500E+2 3.0065166E+1 3.8125434E+2
3.1339700E+1 4.2213500E+2 3.1965537E+1 4.2213567E+2
3.3208400E+1 4.6775300E+2 3.3820423E+1 4.6761093E+2
3.4971300E+1 5.1838700E+2 3.5631707E+1 5.1823400E+2
3.6759300E+1 5.7482800E+2 3.7408530E+1 5.7461755E+2
3.8654500E+1 6.3788500E+2 3.9166618E+1 6.3743899E+2
4.0534200E+1 7.0785700E+2 4.0927560E+1 7.0744701E+2
4.2686400E+1 7.8590100E+2 4.2718273E+1 7.8547031E+2
4.4578400E+1 8.7300000E+2 4.4570721E+1 8.7242641E+2
4.6616900E+1 9.7004900E+2 4.6522013E+1 9.6933296E+2
4.9075500E+1 1.0775700E+3 4.8614867E+1 1.0773194E+3
5.1490200E+1 1.1981300E+3 5.0898504E+1 1.1976403E+3
5.4155000E+1 1.3320200E+3 5.3429969E+1 1.3316902E+3
5.7280300E+1 1.4810200E+3 5.6275913E+1 1.4810200E+3
6.0219900E+1 1.6465400E+3 5.9514900E+1 1.6473550E+3
6.4424100E+1 1.8313300E+3 6.3240300E+1 1.8326147E+3
6.8182300E+1 2.0373000E+3 6.7563890E+1 2.0389354E+3
7.4231800E+1 2.2663600E+3 7.2620291E+1 2.2686946E+3
8.0545700E+1 2.5218700E+3 7.8572437E+1 2.5245382E+3
8.8306300E+1 2.8065900E+3 8.5618302E+1 2.8094107E+3
9.5502800E+1 3.1225500E+3 9.3999191E+1 3.1265888E+3
1.0336900E+2 3.4753700E+3 1.0400994E+2 3.4797188E+3
1.1482700E+2 3.8686300E+3 1.1601149E+2 3.8728573E+3
1.2796100E+2 4.3024000E+3 1.3044641E+2 4.3105169E+3
1.4785800E+2 4.7930400E+3 1.4785800E+2 4.7977165E+3
1.6819500E+2 5.3337100E+3 1.6891399E+2 5.3400379E+3
1.9263300E+2 5.9412700E+3 1.9443559E+2 5.9436853E+3
2.2337800E+2 6.6042600E+3 2.2543355E+2 6.6155533E+3
2.5466000E+2 7.3436800E+3 2.6315260E+2 7.3633021E+3
3.1353100E+2 8.1857200E+3 3.0912612E+2 8.1954347E+3
3.6524400E+2 9.1143300E+3 3.6524400E+2 9.1213885E+3
4.3862300E+2 1.0149700E+4 4.3383570E+2 1.0151625E+4
5.0563900E+2 1.1269800E+4 5.1777317E+2 1.1297735E+4
6.1536600E+2 1.2563800E+4 6.2059697E+2 1.2572540E+4
7.2564500E+2 1.3939300E+4 7.4667176E+2 1.3990209E+4
9.1751700E+2 1.5535200E+4 9.0137617E+2 1.5566361E+4
1.0478300E+3 1.7346000E+4 1.0913373E+3 1.7318192E+4
1.2846400E+3 1.9348200E+4 1.3247144E+3 1.9264565E+4
1.5301500E+3 2.1535300E+4 1.6115452E+3 2.1426099E+4
1.9785600E+3 2.3945700E+4 1.9641655E+3 2.3825229E+4
2.5050800E+3 2.6501000E+4 2.3977192E+3 2.6486254E+4
2.9456500E+3 2.9737500E+4 2.9307600E+3 2.9435258E+4
3.8375200E+3 3.2834100E+4 3.5859657E+3 3.2699964E+4
4.3857600E+3 3.6232200E+4 4.3909981E+3 3.6309540E+4
5.2672800E+3 4.0395100E+4 5.3794521E+3 4.0294037E+4
6.5919800E+3 4.4394300E+4 6.5919800E+3 4.4683787E+4
7.6222100E+3 4.9813400E+4 8.0774860E+3 4.9508297E+4
1.0173700E+4 5.4545800E+4 9.8944153E+3 5.4794826E+4
1.1810800E+4 6.1273300E+4 1.2111996E+4 6.0566308E+4
1.4777300E+4 6.7485000E+4 1.4811358E+4 6.6838688E+4
1.8405400E+4 7.2853800E+4 1.8086243E+4 7.3617362E+4
2.2816400E+4 8.1126400E+4 2.2043196E+4 8.0893039E+4
3.0337600E+4 9.0875000E+4 2.6800296E+4 8.8635980E+4
3.2915300E+4 9.6590700E+4 3.2484805E+4 9.6790548E+4
4.0326800E+4 1.0591900E+5 3.9228296E+4 1.0526869E+5
5.1221800E+4 1.1289300E+5 4.7158657E+4 1.1394351E+5
5.7411500E+4 1.2018100E+5 5.6389967E+4 1.2264566E+5
7.0021200E+4 1.3419700E+5 6.7008165E+4 1.3116129E+5
7.2015600E+4 1.4229200E+5 7.9054524E+4 1.3923538E+5
