fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.697663351E-16 1.000000000E+20 1.159235434E+00 1.834669913E-16 8.719777092E-04 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.315481591E-16 1.000000000E+20 1.168416029E+00 1.802519992E-16 1.299677769E-03 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.766202668E-16 1.000000000E+20 1.160158924E+00 2.679161403E-16 9.793782244E-04 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.392650181E-16 1.000000000E+20 1.168509010E+00 2.645575527E-16 1.301616266E-03 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.327318015E-16 1.000000000E+20 1.160801144E+00 3.918613788E-16 1.069898728E-03 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.966845774E-16 1.000000000E+20 1.168645299E+00 3.882826798E-16 1.304463709E-03 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.603229511E-16 1.000000000E+20 1.161251477E+00 5.737617486E-16 1.143468993E-03 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.262790512E-16 1.000000000E+20 1.168844928E+00 5.698470546E-16 1.308646077E-03 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.193256267E-15 1.000000000E+20 1.163157552E+00 8.402352414E-16 1.195913687E-03 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.060165030E-15 1.000000000E+20 1.169137075E+00 8.362643460E-16 1.314793255E-03 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.676531797E-15 1.000000000E+20 1.165303187E+00 1.231009320E-15 1.237351094E-03 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.543676959E-15 1.000000000E+20 1.169564002E+00 1.227138791E-15 1.323833153E-03 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.372274581E-15 1.000000000E+20 1.167160437E+00 1.804274236E-15 1.274388859E-03 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.239658458E-15 1.000000000E+20 1.170186648E+00 1.800509059E-15 1.337141930E-03 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.365298251E-15 1.000000000E+20 1.168938498E+00 2.645031219E-15 1.311003242E-03 
008_295_SRH 008_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.232952876E-15 1.000000000E+20 1.171092064E+00 2.641389432E-15 1.356765566E-03 
009_295 009_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.765795567E-15 1.000000000E+20 1.170859286E+00 3.877734326E-15 1.351944688E-03 
009_295_SRH 009_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.629661029E-15 1.000000000E+20 1.171656288E+00 3.874613838E-15 1.385346661E-03 
010_295 010_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.697481052E-15 1.000000000E+20 1.171719530E+00 5.685532519E-15 1.402128148E-03 
010_295_SRH 010_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.557870754E-15 1.000000000E+20 1.171822269E+00 5.682773853E-15 1.426303548E-03 
011_295 011_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.300540680E-15 1.000000000E+20 1.171974294E+00 8.335338132E-15 1.466826597E-03 
011_295_SRH 011_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.161114390E-15 1.000000000E+20 1.172044401E+00 8.332585483E-15 1.484747415E-03 
012_295 012_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.271014909E-14 1.000000000E+20 1.172283510E+00 1.221708214E-14 1.553552874E-03 
012_295_SRH 012_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.257095932E-14 1.000000000E+20 1.172331376E+00 1.221433749E-14 1.567191981E-03 
013_295 013_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.701436371E-14 1.000000000E+20 1.172653232E+00 1.790165144E-14 1.671001284E-03 
013_295_SRH 013_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.687546396E-14 1.000000000E+20 1.172685925E+00 1.789891656E-14 1.681723986E-03 
014_295 014_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.222475141E-14 1.000000000E+20 1.173078549E+00 2.622478569E-14 1.828989626E-03 
014_295_SRH 014_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.208618852E-14 1.000000000E+20 1.173100894E+00 2.622206177E-14 1.837735460E-03 
015_295 015_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.824409333E-14 1.000000000E+20 1.173336121E+00 3.842514650E-14 2.043423820E-03 
015_295_SRH 015_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.810589961E-14 1.000000000E+20 1.173351341E+00 3.842242960E-14 2.050854757E-03 
016_295 016_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.494432009E-14 1.000000000E+20 1.173751388E+00 5.629643079E-14 2.318405646E-03 
016_295_SRH 016_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.480650222E-14 1.000000000E+20 1.173761792E+00 5.629372744E-14 2.324939312E-03 
017_295 017_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.215276895E-14 1.000000000E+20 1.174200856E+00 8.248545264E-14 2.660487946E-03 
017_295_SRH 017_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.201531028E-14 1.000000000E+20 1.174207962E+00 8.248276237E-14 2.666396670E-03 
018_295 018_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.035891359E-14 1.000000000E+20 1.178766746E+00 1.208557867E-13 3.045054452E-03 
018_295_SRH 018_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.025422930E-14 1.000000000E+20 1.178978088E+00 1.208534498E-13 3.049272917E-03 
019_295 019_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.952942128E-14 1.000000000E+20 1.184670753E+00 1.772202613E-13 3.506824149E-03 
019_295_SRH 019_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.939251933E-14 1.000000000E+20 1.184674391E+00 1.772177027E-13 3.511511753E-03 
