fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.198531827E-15 1.000000000E+20 1.037002087E+00 3.918929368E-16 9.770767267E-05 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.438039080E-15 1.000000000E+20 1.039889362E+00 3.454059376E-16 1.191059079E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.804365232E-15 1.000000000E+20 1.037944857E+00 5.521731899E-16 1.035525207E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.043555143E-15 1.000000000E+20 1.039964132E+00 5.062223579E-16 1.190023408E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.157818375E-15 1.000000000E+20 1.038670135E+00 7.869265431E-16 1.078824065E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.396902688E-15 1.000000000E+20 1.040073357E+00 7.414008446E-16 1.188510334E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.160501922E-14 1.000000000E+20 1.039261279E+00 1.129904646E-15 1.109409575E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.084419780E-14 1.000000000E+20 1.040232861E+00 1.084751694E-15 1.186299224E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.664969949E-14 1.000000000E+20 1.039793497E+00 1.629612928E-15 1.129690127E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.588918491E-14 1.000000000E+20 1.040465173E+00 1.584835087E-15 1.183080308E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.402201940E-14 1.000000000E+20 1.040337986E+00 2.355084588E-15 1.141603056E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.326207317E-14 1.000000000E+20 1.040802596E+00 2.310732697E-15 1.178413558E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.477401006E-14 1.000000000E+20 1.040968016E+00 3.403288782E-15 1.146444365E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.401498322E-14 1.000000000E+20 1.041290275E+00 3.359463036E-15 1.171682070E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.040789308E-14 1.000000000E+20 1.041765573E+00 4.908094441E-15 1.144830010E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.965027096E-14 1.000000000E+20 1.041990146E+00 4.864956456E-15 1.162051627E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.303990404E-14 1.000000000E+20 1.042826716E+00 7.050411759E-15 1.136740608E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.228439474E-14 1.000000000E+20 1.042984445E+00 7.008171783E-15 1.148440509E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.055912666E-13 1.000000000E+20 1.044264656E+00 1.006895201E-14 1.121628569E-04 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.048388745E-13 1.000000000E+20 1.044376546E+00 1.002788672E-14 1.129539595E-04 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.519727382E-13 1.000000000E+20 1.046205425E+00 1.427239216E-14 1.098643154E-04 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.512249111E-13 1.000000000E+20 1.046285889E+00 1.423280311E-14 1.103962688E-04 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.171847726E-13 1.000000000E+20 1.048771986E+00 2.005748229E-14 1.067096864E-04 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.164435337E-13 1.000000000E+20 1.048830847E+00 2.001965541E-14 1.070651399E-04 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.071973383E-13 1.000000000E+20 1.052050032E+00 2.794510609E-14 1.027307321E-04 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.064653561E-13 1.000000000E+20 1.052093877E+00 2.790927758E-14 1.029664069E-04 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.284456016E-13 1.000000000E+20 1.056037846E+00 3.865237107E-14 9.818637611E-05 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.277261776E-13 1.000000000E+20 1.056071125E+00 3.861864903E-14 9.834142440E-05 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.868769573E-13 1.000000000E+20 1.060599396E+00 5.321579963E-14 9.370445479E-05 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.861737588E-13 1.000000000E+20 1.060625085E+00 5.318412448E-14 9.380566694E-05 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.868141873E-13 1.000000000E+20 1.065461055E+00 7.316628960E-14 9.034714096E-05 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.861306603E-13 1.000000000E+20 1.065481120E+00 7.313646219E-14 9.041325719E-05 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.030375475E-12 1.000000000E+20 1.070284726E+00 1.007502867E-13 8.948521994E-05 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.029714084E-12 1.000000000E+20 1.070300506E+00 1.007219998E-13 8.952873495E-05 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.318354044E-12 1.000000000E+20 1.074789805E+00 1.392205446E-13 9.245774152E-05 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.317715579E-12 1.000000000E+20 1.074802270E+00 1.391934227E-13 9.248737808E-05 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.652744319E-12 1.000000000E+20 1.078830866E+00 1.932823792E-13 1.002189001E-04 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.652127556E-12 1.000000000E+20 1.078840712E+00 1.932560328E-13 1.002400188E-04 
