fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.786578107E-16 1.000000000E+20 1.233235048E+00 2.862026332E-16 9.792660225E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.781357174E-16 1.000000000E+20 1.242223232E+00 2.842329127E-16 1.566710025E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.061058640E-16 1.000000000E+20 1.235676147E+00 4.189593445E-16 1.117546492E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.061970408E-16 1.000000000E+20 1.242309763E+00 4.171865574E-16 1.573287418E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.909528684E-16 1.000000000E+20 1.237611507E+00 6.139160728E-16 1.238769361E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.918608463E-16 1.000000000E+20 1.242435768E+00 6.123245769E-16 1.582900945E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.057523847E-15 1.000000000E+20 1.239153133E+00 9.001500369E-16 1.342397271E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.595430756E-16 1.000000000E+20 1.242618696E+00 8.987254057E-16 1.596924510E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.438873196E-15 1.000000000E+20 1.240415256E+00 1.320325311E-15 1.431660748E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.242423233E-15 1.000000000E+20 1.242883040E+00 1.319060431E-15 1.617323257E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.978322808E-15 1.000000000E+20 1.241513480E+00 1.937047259E-15 1.512383351E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.783984286E-15 1.000000000E+20 1.243262513E+00 1.935947543E-15 1.646874727E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.729685153E-15 1.000000000E+20 1.242563007E+00 2.842193677E-15 1.592027490E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.538230218E-15 1.000000000E+20 1.243802243E+00 2.841281474E-15 1.689435470E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.754627257E-15 1.000000000E+20 1.243678406E+00 4.170636106E-15 1.679216016E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.567029625E-15 1.000000000E+20 1.244560305E+00 4.169955213E-15 1.750227240E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.115523752E-15 1.000000000E+20 1.244973897E+00 6.120467689E-15 1.783613360E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.932925387E-15 1.000000000E+20 1.245607491E+00 6.120088594E-15 1.836060779E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.863564682E-15 1.000000000E+20 1.246561743E+00 8.982929854E-15 1.915865574E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.687174461E-15 1.000000000E+20 1.247023831E+00 8.982956648E-15 1.955350008E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.025766953E-15 1.000000000E+20 1.248546589E+00 1.318686229E-14 2.087233281E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.856683018E-15 1.000000000E+20 1.248890562E+00 1.318744174E-14 2.117682575E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.159949097E-14 1.000000000E+20 1.251015013E+00 1.936489488E-14 2.308590541E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.143848043E-14 1.000000000E+20 1.251277553E+00 1.936622956E-14 2.332712482E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.456353262E-14 1.000000000E+20 1.254022224E+00 2.845198151E-14 2.588714543E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.441084841E-14 1.000000000E+20 1.254228155E+00 2.845434667E-14 2.608341686E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.790539083E-14 1.000000000E+20 1.257580883E+00 4.183160994E-14 2.932321482E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.776071529E-14 1.000000000E+20 1.257746715E+00 4.183537544E-14 2.948668016E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.164972952E-14 1.000000000E+20 1.261659042E+00 6.155202077E-14 3.338894206E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.151227815E-14 1.000000000E+20 1.261795547E+00 6.155767506E-14 3.352747444E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.586862237E-14 1.000000000E+20 1.266192016E+00 9.064578415E-14 3.803289517E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.573736002E-14 1.000000000E+20 1.266306153E+00 9.065395975E-14 3.815154573E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.066719490E-14 1.000000000E+20 1.271104238E+00 1.336033534E-13 4.317992317E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.054107010E-14 1.000000000E+20 1.271200537E+00 1.336148521E-13 4.328199159E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.615629894E-14 1.000000000E+20 1.276328404E+00 1.970767734E-13 4.875533644E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.603441974E-14 1.000000000E+20 1.276409937E+00 1.970925942E-13 4.884310864E-03 
