1.8000E-2 1.5550E-7
3.8100E-2 3.6220E-7
5.8400E-2 6.1620E-7
7.8500E-2 9.3080E-7
9.8700E-2 1.3230E-6
1.1880E-1 1.8340E-6
1.3920E-1 2.5150E-6
1.5920E-1 3.4490E-6
1.7940E-1 4.7870E-6
1.9970E-1 6.8750E-6
2.1990E-1 1.0289E-5
2.4000E-1 1.6100E-5
2.6010E-1 2.6620E-5
2.8020E-1 4.6150E-5
3.0030E-1 8.3450E-5
3.2040E-1 1.5580E-4
3.4060E-1 2.9850E-4
3.6080E-1 5.7920E-4
3.8100E-1 1.1247E-3
3.9920E-1 2.1520E-3
4.2130E-1 4.0320E-3
4.4140E-1 7.1960E-3
4.6150E-1 1.2120E-2
4.8130E-1 1.9160E-2
5.0120E-1 2.8450E-2
