T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.991810E-1 3.664842E-1 8.050970E+1 2.945730E+1 4.259470E-1 3.457849E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.000E+16
295 002_295 39.302 4.986770E-1 3.651229E-1 8.049640E+1 2.931340E+1 4.254790E-1 3.444749E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.000E+16
295 003_295 39.302 4.979680E-1 3.631783E-1 8.047720E+1 2.910880E+1 4.248140E-1 3.426057E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.000E+16
295 004_295 39.302 4.969870E-1 3.604327E-1 8.044940E+1 2.882200E+1 4.238960E-1 3.399639E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.000E+16
295 005_295 39.302 4.956630E-1 3.566195E-1 8.041000E+1 2.842710E+1 4.226460E-1 3.362978E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.000E+16
295 006_295 39.302 4.939240E-1 3.514396E-1 8.035500E+1 2.789680E+1 4.209860E-1 3.313266E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.000E+16
295 007_295 39.302 4.917200E-1 3.446050E-1 8.028100E+1 2.720720E+1 4.188570E-1 3.247778E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.000E+16
295 008_295 39.302 4.889670E-1 3.359090E-1 8.019610E+1 2.634420E+1 4.162400E-1 3.164541E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.000E+16
295 009_295 39.302 4.856630E-1 3.253053E-1 8.010440E+1 2.531120E+1 4.131540E-1 3.063163E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.000E+16
295 010_295 39.302 4.820100E-1 3.129508E-1 7.998400E+1 2.413050E+1 4.096780E-1 2.945049E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.000E+16
295 011_295 39.302 4.779530E-1 2.991637E-1 7.985810E+1 2.283730E+1 4.058500E-1 2.813507E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
295 012_295 39.302 4.735990E-1 2.842997E-1 7.971930E+1 2.146750E+1 4.017480E-1 2.671757E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
295 013_295 39.302 4.690140E-1 2.686206E-1 7.955810E+1 2.004660E+1 3.973730E-1 2.522384E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
295 014_295 39.302 4.640390E-1 2.522496E-1 7.939500E+1 1.858700E+1 3.927050E-1 2.366525E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
295 015_295 39.302 4.587940E-1 2.352348E-1 7.919920E+1 1.709510E+1 3.877050E-1 2.204647E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
295 016_295 39.302 4.531030E-1 2.176554E-1 7.899180E+1 1.558040E+1 3.823340E-1 2.037536E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
295 017_295 39.302 4.470270E-1 1.996859E-1 7.875540E+1 1.406020E+1 3.765920E-1 1.866771E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
295 018_295 39.302 4.406170E-1 1.815921E-1 7.847650E+1 1.255820E+1 3.704390E-1 1.695043E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
295 019_295 39.302 4.336940E-1 1.636864E-1 7.818280E+1 1.110040E+1 3.639160E-1 1.525127E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
295 020_295 39.302 4.264360E-1 1.462824E-1 7.783800E+1 9.711100E+0 3.569820E-1 1.360160E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
295 021_295 39.302 4.188460E-1 1.296619E-1 7.743240E+1 8.410500E+0 3.496580E-1 1.202667E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
295 022_295 39.302 4.108530E-1 1.140556E-1 7.696770E+1 7.213400E+0 3.419430E-1 1.054768E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.000E+16
295 023_295 39.302 4.024250E-1 9.963217E-2 7.643250E+1 6.129000E+0 3.337790E-1 9.181272E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.000E+16
295 024_295 39.302 3.936060E-1 8.649600E-2 7.579350E+1 5.160800E+0 3.251460E-1 7.936160E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.000E+16
295 025_295 39.302 3.843480E-1 7.469107E-2 7.502640E+1 4.307600E+0 3.159670E-1 6.816575E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.000E+16
