fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.484702101E-14 1.000000000E+20 1.139377003E+00 2.672814381E-15 1.816303923E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.180762271E-14 1.000000000E+20 1.143124363E+00 2.602588710E-15 2.261931578E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.033808383E-14 1.000000000E+20 1.140719806E+00 3.887711285E-15 1.938901970E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.729869591E-14 1.000000000E+20 1.143301935E+00 3.817719493E-15 2.263849035E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.836055621E-14 1.000000000E+20 1.141783570E+00 5.668426928E-15 2.033836503E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.532131609E-14 1.000000000E+20 1.143560166E+00 5.598624569E-15 2.266906598E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.005656372E-14 1.000000000E+20 1.142712265E+00 8.276649874E-15 2.106577051E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.701762850E-14 1.000000000E+20 1.143934465E+00 8.207020132E-15 2.271912649E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.705556239E-14 1.000000000E+20 1.143631282E+00 1.209335685E-14 2.163746920E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.401713051E-14 1.000000000E+20 1.144473040E+00 1.202390552E-14 2.280338314E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.165169400E-14 1.000000000E+20 1.144661195E+00 1.767145246E-14 2.212725834E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.861403484E-14 1.000000000E+20 1.145242500E+00 1.760220619E-14 2.294872699E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.170125907E-13 1.000000000E+20 1.145923511E+00 2.581040481E-14 2.262317785E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.139760681E-13 1.000000000E+20 1.146326581E+00 2.574141494E-14 2.320479090E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.673890636E-13 1.000000000E+20 1.147547641E+00 3.766146872E-14 2.324317516E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.643541863E-13 1.000000000E+20 1.147828844E+00 3.759280239E-14 2.365995648E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.382513582E-13 1.000000000E+20 1.149659988E+00 5.487683232E-14 2.414191676E-04 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.352188101E-13 1.000000000E+20 1.149857716E+00 5.480857142E-14 2.444696382E-04 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.364568199E-13 1.000000000E+20 1.154178067E+00 7.975472139E-14 2.525708090E-04 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.334340671E-13 1.000000000E+20 1.154371711E+00 7.968510167E-14 2.547838681E-04 
011_315 011_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.681411776E-13 1.000000000E+20 1.155343236E+00 1.164601034E-13 2.679051906E-04 
011_315_SRH 011_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.651254384E-13 1.000000000E+20 1.155488467E+00 1.163895311E-13 2.695767586E-04 
012_315 012_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.405723896E-13 1.000000000E+20 1.156960272E+00 1.698312517E-13 2.932654163E-04 
012_315_SRH 012_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.375659613E-13 1.000000000E+20 1.157072660E+00 1.697593740E-13 2.945881844E-04 
013_315 013_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.619416703E-13 1.000000000E+20 1.164400961E+00 2.454480835E-13 3.297183911E-04 
013_315_SRH 013_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.589318545E-13 1.000000000E+20 1.164458684E+00 2.453804408E-13 3.308556680E-04 
014_315 014_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.134380203E-12 1.000000000E+20 1.173084244E+00 3.569696581E-13 3.837537350E-04 
014_315_SRH 014_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.131378544E-12 1.000000000E+20 1.173129340E+00 3.569039357E-13 3.847744942E-04 
015_315 015_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.454960286E-12 1.000000000E+20 1.176859044E+00 5.185434130E-13 4.491747751E-04 
015_315_SRH 015_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.451957214E-12 1.000000000E+20 1.176883440E+00 5.184849538E-13 4.500544225E-04 
016_315 016_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.824916999E-12 1.000000000E+20 1.179209489E+00 7.547254100E-13 5.203145429E-04 
016_315_SRH 016_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.821922390E-12 1.000000000E+20 1.179226770E+00 7.546674147E-13 5.211188633E-04 
017_315 017_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.247360657E-12 1.000000000E+20 1.180217703E+00 1.098218406E-12 6.191162459E-04 
017_315_SRH 017_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.244374451E-12 1.000000000E+20 1.180229860E+00 1.098160328E-12 6.198810621E-04 
018_315 018_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.731347573E-12 1.000000000E+20 1.181456806E+00 1.602391191E-12 7.465220689E-04 
018_315_SRH 018_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.728368973E-12 1.000000000E+20 1.181465379E+00 1.602333052E-12 7.472633491E-04 
019_315 019_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.289549711E-12 1.000000000E+20 1.182630055E+00 2.339679333E-12 9.040253651E-04 
019_315_SRH 019_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.286577929E-12 1.000000000E+20 1.182636126E+00 2.339621104E-12 9.047482681E-04 
