fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.147109972E-28 1.000000000E+20 1.014429709E+00 2.432599916E-13 4.918920907E-03 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.680644950E-28 1.000000000E+20 1.016690016E+00 2.145758971E-13 5.807681390E-03 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.581097173E-28 1.000000000E+20 1.015059235E+00 3.431138297E-13 5.154876254E-03 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.227799251E-29 1.000000000E+20 1.016673084E+00 3.144642274E-13 5.790168208E-03 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.933625204E-28 1.000000000E+20 1.015512006E+00 4.891304864E-13 5.317357338E-03 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.026929063E-27 1.000000000E+20 1.016648483E+00 4.605197318E-13 5.764612429E-03 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.124373830E-27 1.000000000E+20 1.015820701E+00 7.022664881E-13 5.416225856E-03 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.115777247E-27 1.000000000E+20 1.016612911E+00 6.737035956E-13 5.727422313E-03 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.667744297E-28 1.000000000E+20 1.016013674E+00 1.012572287E-12 5.458998146E-03 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.359826956E-27 1.000000000E+20 1.016561837E+00 9.840725129E-13 5.673517507E-03 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.248311731E-27 1.000000000E+20 1.016111991E+00 1.462676438E-12 5.449127158E-03 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.252754072E-27 1.000000000E+20 1.016489268E+00 1.434263345E-12 5.595840406E-03 
