T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
290 001_290 39.98 6.271950E-1 3.671211E+1 8.331780E+1 1.918450E+1 5.463190E-1 3.511591E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.800E-4 3.162E+15
290 002_290 39.98 6.271630E-1 3.670063E+1 8.329090E+1 1.917130E+1 5.462130E-1 3.509856E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.800E-4 3.162E+15
290 003_290 39.98 6.271150E-1 3.668382E+1 8.325150E+1 1.915200E+1 5.460580E-1 3.507317E+1 1.000000E+2 2.154000E+10 2.154000E+10 1.800E-4 3.162E+15
290 004_290 39.98 6.270440E-1 3.665925E+1 8.319390E+1 1.912380E+1 5.458300E-1 3.503608E+1 1.000000E+2 3.162000E+10 3.162000E+10 1.800E-4 3.162E+15
290 005_290 39.98 6.269410E-1 3.662343E+1 8.310980E+1 1.908260E+1 5.454970E-1 3.498202E+1 1.000000E+2 4.642000E+10 4.642000E+10 1.800E-4 3.162E+15
290 006_290 39.98 6.267880E-1 3.657135E+1 8.298720E+1 1.902270E+1 5.450100E-1 3.490348E+1 1.000000E+2 6.813000E+10 6.813000E+10 1.800E-4 3.162E+15
290 007_290 39.98 6.265640E-1 3.649597E+1 8.277950E+1 1.892920E+1 5.439680E-1 3.479840E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.800E-4 3.162E+15
290 008_290 39.98 6.262330E-1 3.638757E+1 8.252820E+1 1.880580E+1 5.424730E-1 3.466673E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.800E-4 3.162E+15
290 009_290 39.98 6.257430E-1 3.623320E+1 8.217620E+1 1.863150E+1 5.403660E-1 3.447949E+1 1.000000E+2 2.154000E+11 2.154000E+11 1.800E-4 3.162E+15
290 010_290 39.98 6.250160E-1 3.601641E+1 8.169490E+1 1.839020E+1 5.374580E-1 3.421701E+1 1.000000E+2 3.162000E+11 3.162000E+11 1.800E-4 3.162E+15
290 011_290 39.98 6.239310E-1 3.571810E+1 8.104400E+1 1.806120E+1 5.331190E-1 3.387827E+1 1.000000E+2 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
290 012_290 39.98 6.222920E-1 3.531943E+1 8.029510E+1 1.764810E+1 5.269950E-1 3.348813E+1 1.000000E+2 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
290 013_290 39.98 6.197670E-1 3.480768E+1 7.949330E+1 1.714880E+1 5.194100E-1 3.301592E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
290 014_290 39.98 6.156450E-1 3.418447E+1 7.882820E+1 1.658980E+1 5.114160E-1 3.243891E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
290 015_290 39.98 6.089880E-1 3.347105E+1 7.850130E+1 1.600130E+1 5.038970E-1 3.175508E+1 1.000000E+2 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
290 016_290 39.98 5.977000E-1 3.270277E+1 7.887570E+1 1.541740E+1 4.967610E-1 3.103582E+1 1.000000E+2 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
290 017_290 39.98 5.828030E-1 3.191224E+1 7.980460E+1 1.484250E+1 4.902510E-1 3.027530E+1 1.000000E+2 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
290 018_290 39.98 5.716890E-1 3.111473E+1 8.031060E+1 1.428560E+1 4.848220E-1 2.946566E+1 1.000000E+2 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
290 019_290 39.98 5.638200E-1 3.030805E+1 8.042910E+1 1.374400E+1 4.787710E-1 2.870677E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.800E-4 3.162E+15
290 020_290 39.98 5.568560E-1 2.948259E+1 8.038380E+1 1.319710E+1 4.734410E-1 2.787482E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.800E-4 3.162E+15
290 021_290 39.98 5.501140E-1 2.863026E+1 8.033060E+1 1.265200E+1 4.676910E-1 2.705201E+1 1.000000E+2 2.154000E+13 2.154000E+13 1.800E-4 3.162E+15
290 022_290 39.98 5.433730E-1 2.774761E+1 8.020840E+1 1.209330E+1 4.620680E-1 2.617204E+1 1.000000E+2 3.162000E+13 3.162000E+13 1.800E-4 3.162E+15
290 023_290 39.98 5.366670E-1 2.683519E+1 8.009370E+1 1.153470E+1 4.564520E-1 2.527040E+1 1.000000E+2 4.642000E+13 4.642000E+13 1.800E-4 3.162E+15
290 024_290 39.98 5.299940E-1 2.589605E+1 7.988650E+1 1.096420E+1 4.503800E-1 2.434437E+1 1.000000E+2 6.813000E+13 6.813000E+13 1.800E-4 3.162E+15
290 025_290 39.98 5.232220E-1 2.493493E+1 7.964810E+1 1.039130E+1 4.448260E-1 2.336034E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.800E-4 3.162E+15
