T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.923610E-1 2.698889E-1 8.033270E+1 2.668700E+1 4.188720E-1 2.548470E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 3.162E+16
295 002_295 39.302 4.922470E-1 2.694293E-1 8.032950E+1 2.663430E+1 4.187660E-1 2.544084E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 3.162E+16
295 003_295 39.302 4.920820E-1 2.687600E-1 8.032470E+1 2.655770E+1 4.186130E-1 2.537692E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 3.162E+16
295 004_295 39.302 4.918420E-1 2.677891E-1 8.031780E+1 2.644660E+1 4.183920E-1 2.528408E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 3.162E+16
295 005_295 39.302 4.914980E-1 2.663878E-1 8.030770E+1 2.628640E+1 4.180780E-1 2.514988E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 3.162E+16
295 006_295 39.302 4.910050E-1 2.643809E-1 8.029300E+1 2.605750E+1 4.176350E-1 2.495724E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 3.162E+16
295 007_295 39.302 4.903090E-1 2.615375E-1 8.027190E+1 2.573390E+1 4.170240E-1 2.468345E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 3.162E+16
295 008_295 39.302 4.892980E-1 2.575695E-1 8.024850E+1 2.528390E+1 4.162010E-1 2.429974E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 3.162E+16
295 009_295 39.302 4.879040E-1 2.521466E-1 8.021690E+1 2.467130E+1 4.151270E-1 2.377239E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 3.162E+16
295 010_295 39.302 4.860770E-1 2.449396E-1 8.012290E+1 2.384840E+1 4.131610E-1 2.308879E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 3.162E+16
295 011_295 39.302 4.837600E-1 2.357006E-1 8.005800E+1 2.282100E+1 4.107500E-1 2.222377E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
295 012_295 39.302 4.809260E-1 2.243675E-1 7.997320E+1 2.157350E+1 4.080480E-1 2.114810E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 3.162E+16
295 013_295 39.302 4.774370E-1 2.111502E-1 7.988440E+1 2.013300E+1 4.052000E-1 1.987469E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 3.162E+16
295 014_295 39.302 4.734800E-1 1.965294E-1 7.971990E+1 1.854540E+1 4.010190E-1 1.849827E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 3.162E+16
295 015_295 39.302 4.691150E-1 1.811361E-1 7.958640E+1 1.690680E+1 3.969660E-1 1.703609E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 3.162E+16
295 016_295 39.302 4.642580E-1 1.655635E-1 7.939240E+1 1.525600E+1 3.923850E-1 1.555216E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
295 017_295 39.302 4.591130E-1 1.502287E-1 7.921890E+1 1.365960E+1 3.874160E-1 1.410337E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
295 018_295 39.302 4.534780E-1 1.353599E-1 7.897810E+1 1.211970E+1 3.820960E-1 1.268764E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
295 019_295 39.302 4.474630E-1 1.210786E-1 7.875890E+1 1.066750E+1 3.764680E-1 1.133434E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
295 020_295 39.302 4.410450E-1 1.074863E-1 7.843580E+1 9.295800E+0 3.700540E-1 1.004811E-1 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
295 021_295 39.302 4.340800E-1 9.469823E-2 7.808670E+1 8.024700E+0 3.637050E-1 8.825498E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
295 022_295 39.302 4.267130E-1 8.282908E-2 7.772330E+1 6.867700E+0 3.564950E-1 7.705763E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
295 023_295 39.302 4.189310E-1 7.196747E-2 7.721930E+1 5.820300E+0 3.486570E-1 6.677399E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
295 024_295 39.302 4.106580E-1 6.216169E-2 7.662160E+1 4.889800E+0 3.404670E-1 5.744864E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
295 025_295 39.302 4.018390E-1 5.341840E-2 7.590860E+1 4.073500E+0 3.317380E-1 4.911780E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
