fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.440008132E-28 1.000000000E+20 1.009190802E+00 3.424832273E-13 2.248271347E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.360513454E-27 1.000000000E+20 1.011100587E+00 2.843220174E-13 2.806550292E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.286622657E-27 1.000000000E+20 1.009707298E+00 4.744648790E-13 2.387288847E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.052722432E-27 1.000000000E+20 1.011091746E+00 4.163774650E-13 2.791831161E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.488637873E-27 1.000000000E+20 1.010092481E+00 6.671147382E-13 2.482994249E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.488275666E-27 1.000000000E+20 1.011079080E+00 6.091262556E-13 2.770449695E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.106995150E-27 1.000000000E+20 1.010366857E+00 9.475944222E-13 2.538468432E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.105013622E-27 1.000000000E+20 1.011061150E+00 8.897428883E-13 2.739540070E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.976951162E-27 1.000000000E+20 1.010551924E+00 1.354432488E-12 2.556341290E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.976911561E-27 1.000000000E+20 1.011036216E+00 1.296773853E-12 2.695171876E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.210451514E-27 1.000000000E+20 1.010666628E+00 1.941429687E-12 2.537385879E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.209772422E-27 1.000000000E+20 1.011002492E+00 1.884044267E-12 2.632141559E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.957048071E-27 1.000000000E+20 1.010726661E+00 2.782023523E-12 2.480004014E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.953727803E-27 1.000000000E+20 1.010958851E+00 2.725023758E-12 2.543946254E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.422088798E-27 1.000000000E+20 1.010746036E+00 3.973230676E-12 2.380627563E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.425144771E-27 1.000000000E+20 1.010906447E+00 3.916769390E-12 2.423240766E-03 
