fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.292830692E-13 1.000000000E+20 1.223930453E+00 7.286056325E-15 2.125174608E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.348116608E-14 1.000000000E+20 1.334518145E+00 5.813915873E-15 4.109382483E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.351424096E-13 1.000000000E+20 1.250026584E+00 9.912204907E-15 3.741533376E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.968961872E-14 1.000000000E+20 1.334645169E+00 8.532788291E-15 4.130544882E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.436026378E-13 1.000000000E+20 1.271637752E+00 1.382475949E-14 6.136167579E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.869230381E-14 1.000000000E+20 1.334829389E+00 1.252257198E-14 4.161492041E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.557820939E-13 1.000000000E+20 1.288785062E+00 1.961047150E-14 9.334764950E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.167569457E-14 1.000000000E+20 1.335095098E+00 1.837674083E-14 4.206665174E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.732019099E-13 1.000000000E+20 1.302020594E+00 2.813381219E-14 1.331252615E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.025493609E-14 1.000000000E+20 1.335475446E+00 2.696531206E-14 4.272448475E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.978639843E-13 1.000000000E+20 1.312116721E+00 4.066517919E-14 1.797460265E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.655344050E-14 1.000000000E+20 1.336014021E+00 3.956322694E-14 4.367897866E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.322769516E-13 1.000000000E+20 1.319854541E+00 5.906836727E-14 2.318324597E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.232244648E-13 1.000000000E+20 1.336765314E+00 5.803811269E-14 4.505687689E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.793674284E-13 1.000000000E+20 1.325921008E+00 8.607501158E-14 2.882868851E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.733459872E-13 1.000000000E+20 1.337792458E+00 8.512513559E-14 4.703172566E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.422130078E-13 1.000000000E+20 1.330878338E+00 1.256875752E-13 3.491216398E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.401192791E-13 1.000000000E+20 1.339160530E+00 1.248302953E-13 4.983388767E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.235984983E-13 1.000000000E+20 1.335164667E+00 1.837735038E-13 4.159831332E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.263724260E-13 1.000000000E+20 1.340924569E+00 1.830245736E-13 5.375601861E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.255607739E-13 1.000000000E+20 1.339101925E+00 2.689448321E-13 4.921263085E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.340487869E-13 1.000000000E+20 1.343114926E+00 2.683233023E-13 5.914732695E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.492783640E-13 1.000000000E+20 1.342905375E+00 3.938635858E-13 5.818826357E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.640691276E-13 1.000000000E+20 1.345725969E+00 3.933915269E-13 6.638887206E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.955072283E-13 1.000000000E+20 1.346578515E+00 5.773412123E-13 6.925906312E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.168102472E-13 1.000000000E+20 1.348602569E+00 5.770368909E-13 7.613809724E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.661007501E-13 1.000000000E+20 1.350895817E+00 8.471921405E-13 8.185572355E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.936978006E-13 1.000000000E+20 1.352353797E+00 8.470697488E-13 8.767835672E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.164915455E-12 1.000000000E+20 1.354856145E+00 1.243335489E-12 9.718714371E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.098250876E-12 1.000000000E+20 1.355950972E+00 1.243452097E-12 1.021986405E-03 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.398168276E-12 1.000000000E+20 1.358817467E+00 1.825847798E-12 1.152542299E-03 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.336508125E-12 1.000000000E+20 1.359667675E+00 1.826256742E-12 1.195993406E-03 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.673934547E-12 1.000000000E+20 1.362730352E+00 2.683333070E-12 1.364706959E-03 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.616510668E-12 1.000000000E+20 1.363410224E+00 2.684107600E-12 1.402638092E-03 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.002211352E-12 1.000000000E+20 1.366931364E+00 3.946119907E-12 1.600713442E-03 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.948299712E-12 1.000000000E+20 1.367461564E+00 3.947180767E-12 1.634241616E-03 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.393693696E-12 1.000000000E+20 1.371412895E+00 5.808148698E-12 1.861528751E-03 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.342681788E-12 1.000000000E+20 1.371821792E+00 5.809430547E-12 1.891369643E-03 
