T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.373140E-1 3.640010E-1 7.738060E+1 2.463540E+1 3.640920E-1 3.383121E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.778E+16
320 002_320 36.232 4.369520E-1 3.628526E-1 7.736780E+1 2.453330E+1 3.637600E-1 3.372172E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.778E+16
320 003_320 36.232 4.364380E-1 3.612098E-1 7.734930E+1 2.438770E+1 3.632910E-1 3.356483E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.778E+16
320 004_320 36.232 4.357200E-1 3.588864E-1 7.732280E+1 2.418260E+1 3.626070E-1 3.334537E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.778E+16
320 005_320 36.232 4.347340E-1 3.556509E-1 7.728530E+1 2.389880E+1 3.616890E-1 3.303765E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.778E+16
320 006_320 36.232 4.334150E-1 3.512397E-1 7.723320E+1 2.351490E+1 3.604390E-1 3.261966E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.778E+16
320 007_320 36.232 4.317020E-1 3.453891E-1 7.716280E+1 2.301080E+1 3.588180E-1 3.206461E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.778E+16
320 008_320 36.232 4.295290E-1 3.378924E-1 7.707560E+1 2.237270E+1 3.567680E-1 3.135468E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.778E+16
320 009_320 36.232 4.268170E-1 3.286644E-1 7.698260E+1 2.159820E+1 3.542870E-1 3.048117E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.778E+16
320 010_320 36.232 4.237160E-1 3.177809E-1 7.686110E+1 2.069860E+1 3.513770E-1 2.945343E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.778E+16
320 011_320 36.232 4.202670E-1 3.054520E-1 7.671180E+1 1.969520E+1 3.481150E-1 2.828830E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.778E+16
320 012_320 36.232 4.163280E-1 2.919275E-1 7.656680E+1 1.861150E+1 3.445020E-1 2.701217E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.778E+16
320 013_320 36.232 4.121190E-1 2.773947E-1 7.638610E+1 1.746490E+1 3.405370E-1 2.564313E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.778E+16
320 014_320 36.232 4.074790E-1 2.619435E-1 7.619240E+1 1.626500E+1 3.362210E-1 2.418797E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.778E+16
320 015_320 36.232 4.024420E-1 2.456203E-1 7.596810E+1 1.501860E+1 3.315140E-1 2.265152E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.778E+16
320 016_320 36.232 3.969180E-1 2.285134E-1 7.572040E+1 1.373590E+1 3.263770E-1 2.104293E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.778E+16
320 017_320 36.232 3.909830E-1 2.108035E-1 7.542710E+1 1.243350E+1 3.207910E-1 1.937942E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.778E+16
320 018_320 36.232 3.844770E-1 1.927579E-1 7.511330E+1 1.113350E+1 3.147560E-1 1.768584E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.778E+16
320 019_320 36.232 3.775580E-1 1.746930E-1 7.474380E+1 9.859700E+0 3.082520E-1 1.599297E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.778E+16
320 020_320 36.232 3.702160E-1 1.569358E-1 7.431380E+1 8.635300E+0 3.013180E-1 1.432916E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.778E+16
320 021_320 36.232 3.623220E-1 1.397928E-1 7.384060E+1 7.480100E+0 2.939360E-1 1.272398E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.778E+16
320 022_320 36.232 3.539940E-1 1.235286E-1 7.328910E+1 6.409600E+0 2.860840E-1 1.120234E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.778E+16
320 023_320 36.232 3.452190E-1 1.083509E-1 7.264210E+1 5.434300E+0 2.777640E-1 9.782292E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.778E+16
320 024_320 36.232 3.359720E-1 9.440383E-2 7.187950E+1 4.559600E+0 2.689160E-1 8.477767E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.778E+16
320 025_320 36.232 3.262050E-1 8.176798E-2 7.097570E+1 3.786300E+0 2.595020E-1 7.295301E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.778E+16
