fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.218971140E-14 1.000000000E+20 1.249652665E+00 3.992380219E-15 1.168186737E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.479151193E-15 1.000000000E+20 1.287823934E+00 3.700649551E-15 4.471410932E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.650564776E-14 1.000000000E+20 1.260281034E+00 5.713496232E-15 1.590270794E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.385370010E-14 1.000000000E+20 1.287933633E+00 5.431151706E-15 4.491895188E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.277236613E-14 1.000000000E+20 1.268267177E+00 8.244219276E-15 2.056885548E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.020724692E-14 1.000000000E+20 1.288092821E+00 7.970440633E-15 4.521856278E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.183025814E-14 1.000000000E+20 1.274234801E+00 1.196165157E-14 2.540514012E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.939110763E-14 1.000000000E+20 1.288322603E+00 1.169605267E-14 4.565611574E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.483473400E-14 1.000000000E+20 1.278722173E+00 1.741871226E-14 3.015631176E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.257575129E-14 1.000000000E+20 1.288651905E+00 1.716128187E-14 4.629360793E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.332707302E-14 1.000000000E+20 1.282171334E+00 2.542542247E-14 3.467453016E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.132224569E-14 1.000000000E+20 1.289118972E+00 2.517657910E-14 4.721938362E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.092742495E-13 1.000000000E+20 1.284941382E+00 3.716766632E-14 3.896894822E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.762187730E-14 1.000000000E+20 1.289772045E+00 3.692838881E-14 4.855753069E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.450284524E-13 1.000000000E+20 1.287324897E+00 5.438070933E-14 4.320768731E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.238537244E-13 1.000000000E+20 1.290667859E+00 5.415267510E-14 5.047922462E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.931443736E-13 1.000000000E+20 1.289558597E+00 7.960310698E-14 4.769140125E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.725971054E-13 1.000000000E+20 1.291866394E+00 7.938878357E-14 5.321436373E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.560209245E-13 1.000000000E+20 1.291826704E+00 1.165496831E-13 5.282114404E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.362649225E-13 1.000000000E+20 1.293421208E+00 1.163523249E-13 5.706079135E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.354455653E-13 1.000000000E+20 1.294259146E+00 1.706624593E-13 5.906995965E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.166374461E-13 1.000000000E+20 1.295366925E+00 1.704860148E-13 6.238521123E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.323016697E-13 1.000000000E+20 1.296929954E+00 2.499285926E-13 6.695195541E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.145616435E-13 1.000000000E+20 1.297708775E+00 2.497775638E-13 6.960791692E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.467977120E-13 1.000000000E+20 1.299862156E+00 3.660965152E-13 7.697762607E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.301815891E-13 1.000000000E+20 1.300420499E+00 3.659759574E-13 7.916335977E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.793570642E-13 1.000000000E+20 1.303041955E+00 5.364788631E-13 8.959135226E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.638422016E-13 1.000000000E+20 1.303453157E+00 5.363946616E-13 9.143738301E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.317920703E-13 1.000000000E+20 1.306438414E+00 7.866124275E-13 1.051078575E-03 
