X Y Xfit Yfit
3.3741000E+1 1.4569300E+2 3.4046841E+1 1.4535151E+2
3.7612600E+1 1.5737200E+2 3.7720950E+1 1.5711539E+2
4.1906200E+1 1.6988000E+2 4.1919573E+1 1.6974102E+2
4.6822100E+1 1.8327000E+2 4.6716662E+1 1.8327000E+2
5.2310300E+1 1.9759900E+2 5.2195081E+1 1.9774056E+2
5.8561900E+1 2.1295800E+2 5.8447066E+1 2.1318602E+2
6.5645300E+1 2.2926900E+2 6.5574489E+1 2.2963290E+2
7.3727300E+1 2.4666300E+2 7.3688823E+1 2.4709874E+2
8.2910700E+1 2.6505000E+2 8.2910700E+1 2.6558972E+2
9.3319000E+1 2.8448900E+2 9.3368953E+1 2.8509797E+2
1.0508900E+2 3.0502500E+2 1.0519898E+2 3.0559886E+2
1.1837500E+2 3.2641300E+2 1.1854039E+2 3.2704827E+2
1.3332100E+2 3.4889400E+2 1.3353370E+2 3.4938019E+2
1.5010200E+2 3.7198400E+2 1.5031623E+2 3.7250474E+2
1.6882300E+2 3.9593900E+2 1.6901709E+2 3.9630722E+2
1.8963800E+2 4.2037200E+2 1.8975154E+2 4.2064827E+2
2.1261500E+2 4.4511400E+2 2.1261500E+2 4.4536564E+2
2.3781200E+2 4.7007500E+2 2.3767719E+2 4.7027772E+2
2.6525900E+2 4.9492700E+2 2.6497709E+2 4.9518907E+2
2.9489800E+2 5.1955500E+2 2.9451951E+2 5.1989774E+2
3.2701700E+2 5.4376900E+2 3.2627357E+2 5.4420360E+2
3.6094800E+2 5.6752900E+2 3.6017446E+2 5.6791768E+2
3.9698600E+2 5.9024600E+2 3.9612792E+2 5.9087058E+2
4.3468700E+2 6.1212400E+2 4.3401781E+2 6.1291946E+2
4.7448200E+2 6.3272900E+2 4.7371606E+2 6.3395206E+2
5.1563100E+2 6.5277400E+2 5.1509368E+2 6.5388709E+2
5.5862400E+2 6.7130000E+2 5.5803192E+2 6.7267054E+2
6.0292400E+2 6.8872900E+2 6.0243111E+2 6.9026780E+2
6.4838100E+2 7.0552800E+2 6.4821688E+2 7.0665290E+2
6.9548100E+2 7.2058400E+2 6.9534156E+2 7.2179558E+2
7.4369300E+2 7.3478100E+2 7.4378091E+2 7.3564825E+2
7.9334900E+2 7.4743000E+2 7.9352600E+2 7.4813445E+2
8.4467000E+2 7.5893400E+2 8.4457081E+2 7.5914059E+2
8.9689700E+2 7.6834500E+2 8.9689700E+2 7.6851222E+2
9.5079200E+2 7.7637800E+2 9.5045744E+2 7.7605593E+2
1.0062700E+3 7.8154700E+2 1.0051603E+3 7.8154700E+2
1.0621300E+3 7.8498800E+2 1.0608561E+3 7.8474269E+2
1.1185100E+3 7.8571200E+2 1.1173289E+3 7.8539987E+2
1.1757200E+3 7.8348300E+2 1.1742939E+3 7.8329555E+2
1.2326600E+3 7.7824800E+2 1.2314018E+3 7.7824800E+2
1.2901400E+3 7.6974800E+2 1.2882495E+3 7.7013615E+2
1.3461900E+3 7.5816300E+2 1.3443975E+3 7.5891494E+2
1.4013300E+3 7.4374600E+2 1.3993906E+3 7.4462481E+2
1.4546500E+3 7.2639200E+2 1.4527815E+3 7.2739428E+2
1.5067800E+3 7.0638400E+2 1.5041535E+3 7.0743527E+2
1.5557800E+3 6.8429000E+2 1.5531398E+3 6.8503227E+2
1.6019500E+3 6.5999000E+2 1.5994391E+3 6.6052654E+2
1.6447400E+3 6.3414100E+2 1.6428249E+3 6.3429748E+2
1.6852700E+3 6.0580000E+2 1.6831492E+3 6.0674326E+2
1.7220500E+3 5.7897300E+2 1.7203405E+3 5.7826250E+2
1.7567000E+3 5.4930300E+2 1.7543977E+3 5.4923838E+2
1.7889600E+3 5.2070000E+2 1.7853808E+3 5.2002613E+2
1.8159500E+3 4.9157200E+2 1.8133999E+3 4.9094414E+2
1.8420000E+3 4.6177200E+2 1.8386033E+3 4.6226874E+2
1.8651700E+3 4.3423200E+2 1.8611666E+3 4.3423200E+2
1.8863300E+3 4.0758000E+2 1.8812821E+3 4.0702213E+2
