X Y Xfit Yfit
1.7647900E+1 1.6625700E+2 2.0844492E+1 1.5924516E+2
1.9640800E+1 1.8028500E+2 2.1986375E+1 1.7338555E+2
2.1762100E+1 1.9543800E+2 2.3332639E+1 1.8874906E+2
2.4152400E+1 2.1178900E+2 2.4917757E+1 2.0543256E+2
2.6781200E+1 2.2953800E+2 2.6781200E+1 2.2353816E+2
2.9711200E+1 2.4865800E+2 2.8967838E+1 2.4317299E+2
3.3076900E+1 2.6927000E+2 3.1528244E+1 2.6444860E+2
3.6710100E+1 2.9158500E+2 3.4518833E+1 2.8748041E+2
4.0847400E+1 3.1564700E+2 3.8001744E+1 3.1238676E+2
4.5400400E+1 3.4152400E+2 4.2044364E+1 3.3928796E+2
5.0376600E+1 3.6948900E+2 4.6718367E+1 3.6830510E+2
5.6011800E+1 3.9948300E+2 5.2098141E+1 3.9955902E+2
6.2111700E+1 4.3177400E+2 5.8258458E+1 4.3316926E+2
6.8896800E+1 4.6663400E+2 6.5271299E+1 4.6925355E+2
7.6323400E+1 5.0393300E+2 7.3201793E+1 5.0792796E+2
8.4324000E+1 5.4402100E+2 8.2103321E+1 5.4930815E+2
9.3252200E+1 5.8698300E+2 9.2012013E+1 5.9351214E+2
1.0294100E+2 6.3314000E+2 1.0294100E+2 6.4066496E+2
1.1314100E+2 6.8260600E+2 1.1487507E+2 6.9090548E+2
1.2426600E+2 7.3568800E+2 1.2776647E+2 7.4439563E+2
1.3641700E+2 7.9278000E+2 1.4153252E+2 8.0133117E+2
1.4865900E+2 8.5366800E+2 1.5605620E+2 8.6195441E+2
1.6184600E+2 9.1938800E+2 1.7118975E+2 9.2656696E+2
1.7541900E+2 9.8939000E+2 1.8676169E+2 9.9554166E+2
1.8971400E+2 1.0649500E+3 2.0258680E+2 1.0693329E+3
2.0467900E+2 1.1463100E+3 2.1847796E+2 1.1484834E+3
2.1987900E+2 1.2338400E+3 2.3425885E+2 1.2336285E+3
2.3590200E+2 1.3286700E+3 2.4977569E+2 1.3254957E+3
2.5165400E+2 1.4305800E+3 2.6490731E+2 1.4249031E+3
2.6761200E+2 1.5399700E+3 2.7957228E+2 1.5327547E+3
2.8304900E+2 1.6599100E+3 2.9373303E+2 1.6500367E+3
2.9878200E+2 1.7895800E+3 3.0739718E+2 1.7778133E+3
3.1396800E+2 1.9300600E+3 3.2061660E+2 1.9172257E+3
3.2872500E+2 2.0839000E+3 3.3348498E+2 2.0694922E+3
3.4613500E+2 2.2506800E+3 3.4613500E+2 2.2359119E+3
3.6235100E+2 2.4318300E+3 3.5873556E+2 2.4178701E+3
3.7714400E+2 2.6306800E+3 3.7148995E+2 2.6168467E+3
3.9301900E+2 2.8466300E+3 3.8463527E+2 2.8344267E+3
4.0941800E+2 3.0807000E+3 3.9844346E+2 3.0723116E+3
4.2846500E+2 3.3375700E+3 4.1322409E+2 3.3323330E+3
4.4636900E+2 3.6196600E+3 4.2932905E+2 3.6164668E+3
