X Y Xfit Yfit
1.7572400E+1 1.7761500E+2 2.0799691E+1 1.7055978E+2
1.9533800E+1 1.9265400E+2 2.1933978E+1 1.8571736E+2
2.1660200E+1 2.0893100E+2 2.3271264E+1 2.0218964E+2
2.4097900E+1 2.2648600E+2 2.4845777E+1 2.2008173E+2
2.6696700E+1 2.4554000E+2 2.6696700E+1 2.3950479E+2
2.9605400E+1 2.6614000E+2 2.8868563E+1 2.6057579E+2
3.2859800E+1 2.8831300E+2 3.1411543E+1 2.8341704E+2
3.6572100E+1 3.1236800E+2 3.4381590E+1 3.0815570E+2
4.0639700E+1 3.3826000E+2 3.7840299E+1 3.3492294E+2
4.5123900E+1 3.6613400E+2 4.1854424E+1 3.6385308E+2
5.0149400E+1 3.9633600E+2 4.6494899E+1 3.9508254E+2
5.5762500E+1 4.2879400E+2 5.1835256E+1 4.2874893E+2
6.1763400E+1 4.6376600E+2 5.7949277E+1 4.6499013E+2
6.8415500E+1 5.0145200E+2 6.4907806E+1 5.0394395E+2
7.5906300E+1 5.4189800E+2 7.2774682E+1 5.4574851E+2
8.3808800E+1 5.8556200E+2 8.1601839E+1 5.9054362E+2
9.2582600E+1 6.3223600E+2 9.1423808E+1 6.3847384E+2
1.0225200E+2 6.8235500E+2 1.0225200E+2 6.8969332E+2
1.1233100E+2 7.3640200E+2 1.1406940E+2 7.4437293E+2
1.2357700E+2 7.9425600E+2 1.2682640E+2 8.0270974E+2
1.3511800E+2 8.5672800E+2 1.4043858E+2 8.6493802E+2
1.4749200E+2 9.2351600E+2 1.5478726E+2 9.3134228E+2
1.6049100E+2 9.9526900E+2 1.6972328E+2 1.0022702E+3
1.7402200E+2 1.0722400E+3 1.8507407E+2 1.0781448E+3
1.8834200E+2 1.1556700E+3 2.0065362E+2 1.1594750E+3
2.0298200E+2 1.2450900E+3 2.1627431E+2 1.2468628E+3
2.1778800E+2 1.3423200E+3 2.3175952E+2 1.3410073E+3
2.3303500E+2 1.4461500E+3 2.4695518E+2 1.4427052E+3
2.4811900E+2 1.5590800E+3 2.6173968E+2 1.5528492E+3
2.6364900E+2 1.6804700E+3 2.7603068E+2 1.6724243E+3
2.7856300E+2 1.8132900E+3 2.8978906E+2 1.8025041E+3
2.9508500E+2 1.9574500E+3 3.0301991E+2 1.9442480E+3
3.0986100E+2 2.1132800E+3 3.1577138E+2 2.0989005E+3
3.2623300E+2 2.2832200E+3 3.2813208E+2 2.2677925E+3
3.4022800E+2 2.4672700E+3 3.4022800E+2 2.4523459E+3
