X Y Xfit Yfit
1.7507000E+1 2.0594900E+2 2.0507449E+1 1.9946181E+2
1.9498000E+1 2.2356900E+2 2.1686602E+1 2.1720097E+2
2.1629600E+1 2.4261400E+2 2.3075616E+1 2.3648277E+2
2.4051500E+1 2.6321300E+2 2.4709436E+1 2.5743182E+2
2.6627900E+1 2.8556800E+2 2.6627900E+1 2.8018033E+2
2.9492200E+1 3.0972700E+2 2.8876059E+1 3.0486799E+2
3.2823900E+1 3.3588900E+2 3.1504377E+1 3.3164169E+2
3.6440900E+1 3.6417900E+2 3.4568730E+1 3.6065511E+2
4.0448600E+1 3.9475400E+2 3.8130102E+1 3.9206821E+2
4.4986600E+1 4.2772000E+2 4.2253903E+1 4.2604658E+2
4.9978200E+1 4.6347400E+2 4.7008750E+1 4.6276081E+2
5.5483600E+1 5.0201000E+2 5.2464631E+1 5.0238605E+2
6.1563600E+1 5.4349000E+2 5.8690310E+1 5.4510181E+2
6.8286200E+1 5.8827100E+2 6.5749953E+1 5.9109235E+2
7.5586300E+1 6.3661100E+2 7.3698980E+1 6.4054814E+2
8.3603600E+1 6.8881600E+2 8.2579295E+1 6.9366843E+2
9.2414200E+1 7.4499100E+2 9.2414200E+1 7.5066568E+2
1.0171700E+2 8.0518200E+2 1.0320345E+2 8.1177169E+2
1.1218800E+2 8.7040300E+2 1.1491916E+2 8.7724617E+2
1.2298500E+2 9.4044200E+2 1.2750324E+2 9.4738712E+2
1.3481300E+2 1.0159300E+3 1.4086707E+2 1.0225425E+3
1.4707400E+2 1.0970700E+3 1.5489411E+2 1.1031231E+3
1.5985100E+2 1.1847900E+3 1.6944551E+2 1.1896151E+3
1.7348000E+2 1.2789100E+3 1.8436857E+2 1.2825907E+3
1.8805100E+2 1.3813900E+3 1.9950741E+2 1.3827174E+3
2.0305600E+2 1.4915000E+3 2.1471468E+2 1.4907633E+3
2.1784200E+2 1.6106800E+3 2.2986320E+2 1.6076009E+3
2.3350900E+2 1.7397400E+3 2.4485614E+2 1.7342062E+3
2.4938800E+2 1.8789700E+3 2.5963524E+2 1.8716588E+3
2.6640100E+2 2.0301600E+3 2.7418622E+2 2.0211390E+3
2.8178900E+2 2.1955600E+3 2.8854188E+2 2.1839267E+3
2.9900500E+2 2.3729200E+3 3.0278299E+2 2.3614021E+3
3.1703800E+2 2.5687200E+3 3.1703800E+2 2.5550478E+3
3.3257500E+2 2.7782600E+3 3.3148213E+2 2.7664536E+3
3.5056700E+2 3.0095000E+3 3.4633681E+2 2.9973245E+3
3.6776800E+2 3.2601000E+3 3.6187000E+2 3.2494901E+3
3.8868800E+2 3.5327300E+3 3.7839807E+2 3.5249169E+3
4.0674200E+2 3.8338100E+3 3.9628944E+2 3.8257226E+3
4.2974600E+2 4.1603900E+3 4.1597044E+2 4.1541911E+3
4.5581700E+2 4.5050100E+3 4.3793353E+2 4.5127895E+3
4.8479200E+2 4.9009600E+3 4.6274813E+2 4.9041863E+3
5.0562400E+2 5.3278300E+3 4.9107434E+2 5.3312701E+3
5.4066900E+2 5.7791400E+3 5.2367972E+2 5.7971697E+3
5.7668000E+2 6.2906700E+3 5.6145961E+2 6.3052737E+3
6.1253400E+2 6.8310000E+3 6.0546155E+2 6.8592534E+3
6.6721100E+2 7.4473600E+3 6.5691398E+2 7.4630824E+3
7.2442400E+2 8.0919300E+3 7.1726047E+2 8.1210593E+3
8.0492500E+2 8.7953100E+3 7.8819983E+2 8.8378291E+3
8.5939700E+2 9.5833900E+3 8.7173327E+2 9.6184037E+3
9.7264800E+2 1.0429100E+4 9.7021961E+2 1.0468180E+4
1.0864400E+3 1.1349400E+4 1.0864400E+3 1.1392959E+4
1.1777400E+3 1.2353700E+4 1.2236731E+3 1.2398956E+4
1.3663600E+3 1.3442100E+4 1.3857831E+3 1.3492811E+4
1.5380800E+3 1.4605600E+4 1.5773203E+3 1.4681583E+4
1.7343200E+3 1.5909700E+4 1.8036387E+3 1.5972744E+4
2.0019500E+3 1.7328500E+4 2.0710298E+3 1.7374153E+4
2.3266000E+3 1.8803400E+4 2.3868741E+3 1.8894008E+4
2.6225500E+3 2.0507400E+4 2.7598134E+3 2.0540778E+4
3.0371700E+3 2.2323100E+4 3.1999415E+3 2.2323100E+4
3.6796700E+3 2.4225400E+4 3.7190138E+3 2.4249640E+4
4.2648900E+3 2.6328900E+4 4.3306717E+3 2.6328892E+4
4.9144200E+3 2.8733100E+4 5.0506810E+3 2.8568929E+4
5.6754200E+3 3.1078700E+4 5.8971656E+3 3.0977057E+4
6.7447500E+3 3.3846700E+4 6.8908374E+3 3.3559398E+4
8.0280700E+3 3.6489200E+4 8.0551848E+3 3.6320343E+4
8.8972400E+3 3.9367700E+4 9.4166107E+3 3.9261903E+4
1.0855300E+4 4.2803200E+4 1.1004462E+4 4.2382909E+4
1.3032400E+4 4.5779500E+4 1.2850940E+4 4.5678122E+4
1.4589600E+4 4.9671700E+4 1.4990764E+4 4.9137142E+4
1.7275600E+4 5.2567300E+4 1.7460620E+4 5.2743312E+4
2.0454200E+4 5.7001300E+4 2.0298196E+4 5.6472490E+4
2.3805000E+4 6.1399000E+4 2.3540874E+4 6.0291950E+4
2.6782000E+4 6.5317600E+4 2.7223907E+4 6.4159420E+4
