X Y Xfit Yfit
2.5951300E+1 1.3999600E+2 2.6218927E+1 1.3979180E+2
2.9173400E+1 1.5150500E+2 2.9294444E+1 1.5137282E+2
3.2766100E+1 1.6395000E+2 3.2823867E+1 1.6385350E+2
3.6904300E+1 1.7728900E+2 3.6875946E+1 1.7728900E+2
4.1560800E+1 1.9164400E+2 4.1529293E+1 1.9173410E+2
4.6899300E+1 2.0711700E+2 4.6873484E+1 2.0724197E+2
5.3037200E+1 2.2367700E+2 5.3010179E+1 2.2386266E+2
6.0054200E+1 2.4143400E+2 6.0054200E+1 2.4164126E+2
6.8163300E+1 2.6033900E+2 6.8134479E+1 2.6061550E+2
7.7400900E+1 2.8050000E+2 7.7394802E+1 2.8081297E+2
8.7982100E+1 3.0191900E+2 8.7994191E+1 3.0224777E+2
1.0004600E+2 3.2451700E+2 1.0010680E+2 3.2491664E+2
1.1379000E+2 3.4845600E+2 1.1392108E+2 3.4879453E+2
1.2940000E+2 3.7354700E+2 1.2963801E+2 3.7382974E+2
1.4726100E+2 3.9970100E+2 1.4746817E+2 3.9993880E+2
1.6748900E+2 4.2688700E+2 1.6762735E+2 4.2700128E+2
1.9016100E+2 4.5482600E+2 1.9033055E+2 4.5485487E+2
2.1561900E+2 4.8323700E+2 2.1578407E+2 4.8329133E+2
2.4417600E+2 5.1225800E+2 2.4417600E+2 5.1205382E+2
2.7566700E+2 5.4080900E+2 2.7566492E+2 5.4083633E+2
3.1064900E+2 5.6941600E+2 3.1036742E+2 5.6928582E+2
3.4868400E+2 5.9700800E+2 3.4834537E+2 5.9700800E+2
3.9012100E+2 6.2354100E+2 3.8959370E+2 6.2357681E+2
4.3462300E+2 6.4842700E+2 4.3403006E+2 6.4854787E+2
4.8222600E+2 6.7139900E+2 4.8148798E+2 6.7147551E+2
5.3255600E+2 6.9131100E+2 5.3171454E+2 6.9193220E+2
5.8533200E+2 7.0897600E+2 5.8437384E+2 7.0952917E+2
6.3999800E+2 7.2306900E+2 6.3905609E+2 7.2393583E+2
6.9603700E+2 7.3405400E+2 6.9529282E+2 7.3489650E+2
7.5314200E+2 7.4133600E+2 7.5257591E+2 7.4224213E+2
8.1047000E+2 7.4510900E+2 8.1037956E+2 7.4589605E+2
8.6849400E+2 7.4506400E+2 8.6818226E+2 7.4587324E+2
9.2549900E+2 7.4193600E+2 9.2548712E+2 7.4227342E+2
9.8175600E+2 7.3509700E+2 9.8183826E+2 7.3526950E+2
1.0366500E+3 7.2523800E+2 1.0368326E+3 7.2509275E+2
1.0898000E+3 7.1201700E+2 1.0901264E+3 7.1201700E+2
1.1413700E+3 6.9692700E+2 1.1414368E+3 6.9634327E+2
1.1907400E+3 6.7941500E+2 1.1905405E+3 6.7838637E+2
1.2381200E+3 6.5915600E+2 1.2372685E+3 6.5846415E+2
1.2816800E+3 6.3735700E+2 1.2815006E+3 6.3688947E+2
1.3237500E+3 6.1432600E+2 1.3231593E+3 6.1396480E+2
1.3632300E+3 5.9020700E+2 1.3622040E+3 5.8997881E+2
1.4002400E+3 5.6511000E+2 1.3986260E+3 5.6520431E+2
1.4343200E+3 5.3974400E+2 1.4324445E+3 5.3989710E+2
1.4655200E+3 5.1375100E+2 1.4637029E+3 5.1429497E+2
1.4939200E+3 4.8778700E+2 1.4924665E+3 4.8861694E+2
1.5201900E+3 4.6165800E+2 1.5188192E+3 4.6306245E+2
1.5436200E+3 4.3630700E+2 1.5428614E+3 4.3781051E+2
1.5653800E+3 4.1199500E+2 1.5647067E+3 4.1301904E+2
1.5852900E+3 3.8833100E+2 1.5844790E+3 3.8882452E+2
1.6024500E+3 3.6398500E+2 1.6023102E+3 3.6534188E+2
1.6181900E+3 3.4179300E+2 1.6183365E+3 3.4266493E+2
1.6328300E+3 3.2027600E+2 1.6326956E+3 3.2086714E+2
1.6453800E+3 3.0000300E+2 1.6455249E+3 3.0000300E+2
1.6568700E+3 2.8072300E+2 1.6569583E+3 2.8010947E+2
1.6669200E+3 2.6175100E+2 1.6671252E+3 2.6120779E+2
1.6765600E+3 2.4458800E+2 1.6761484E+3 2.4330547E+2
1.6845800E+3 2.2759100E+2 1.6841435E+3 2.2639819E+2
1.6921300E+3 2.1185000E+2 1.6912180E+3 2.1047174E+2
1.6984400E+3 1.9730200E+2 1.6974711E+3 1.9550388E+2
