X Y Xfit Yfit
1.7520300E+1 1.9262600E+2 2.0545064E+1 1.8623709E+2
1.9509000E+1 2.0904600E+2 2.1727901E+1 2.0278651E+2
2.1628100E+1 2.2678300E+2 2.3121164E+1 2.2077126E+2
2.4053400E+1 2.4594500E+2 2.4759863E+1 2.4030620E+2
2.6683900E+1 2.6680700E+2 2.6683900E+1 2.6151289E+2
2.9552700E+1 2.8925400E+2 2.8938386E+1 2.8451937E+2
3.2811300E+1 3.1353100E+2 3.1573836E+1 3.0945981E+2
3.6496700E+1 3.3984500E+2 3.4646154E+1 3.3647400E+2
4.0482300E+1 3.6824900E+2 3.8216333E+1 3.6570666E+2
4.5106600E+1 3.9885900E+2 4.2349741E+1 3.9730674E+2
5.0103300E+1 4.3190600E+2 4.7114896E+1 4.3142662E+2
5.5650200E+1 4.6754800E+2 5.2581598E+1 4.6822152E+2
6.1748600E+1 5.0608500E+2 5.8818308E+1 5.0784911E+2
6.8325100E+1 5.4757300E+2 6.5888724E+1 5.5046975E+2
7.5796400E+1 5.9213900E+2 7.3847585E+1 5.9624770E+2
8.3730100E+1 6.4021700E+2 8.2735825E+1 6.4535356E+2
9.2575400E+1 6.9191600E+2 9.2575400E+1 6.9796833E+2
1.0188100E+2 7.4731100E+2 1.0336423E+2 7.5428942E+2
1.1207700E+2 8.0736100E+2 1.1507195E+2 8.1453886E+2
1.2311300E+2 8.7165100E+2 1.2763720E+2 8.7897347E+2
1.3490000E+2 9.4100100E+2 1.4096707E+2 9.4789621E+2
1.4721500E+2 1.0152700E+3 1.5493953E+2 1.0216689E+3
1.5984600E+2 1.0956300E+3 1.6940872E+2 1.1007241E+3
1.7326200E+2 1.1817400E+3 1.8421323E+2 1.1855762E+3
1.8802200E+2 1.2748400E+3 1.9918648E+2 1.2768296E+3
2.0248000E+2 1.3751700E+3 2.1416817E+2 1.3751846E+3
2.1738100E+2 1.4839100E+3 2.2901566E+2 1.4814398E+3
2.3294300E+2 1.6014700E+3 2.4361382E+2 1.5964919E+3
2.4793100E+2 1.7287200E+3 2.5788295E+2 1.7213342E+3
2.6306600E+2 1.8657300E+3 2.7178376E+2 1.8570540E+3
2.7895900E+2 2.0145200E+3 2.8531986E+2 2.0048306E+3
2.9506600E+2 2.1760800E+3 2.9853803E+2 2.1659349E+3
3.1152700E+2 2.3525700E+3 3.1152700E+2 2.3417309E+3
3.2762600E+2 2.5444500E+3 3.2441545E+2 2.5336801E+3
3.4299200E+2 2.7543400E+3 3.3737012E+2 2.7433477E+3
3.5917900E+2 2.9839900E+3 3.5059451E+2 2.9724119E+3
3.7771300E+2 3.2290800E+3 3.6432882E+2 3.2226751E+3
3.9447400E+2 3.4988900E+3 3.7885132E+2 3.4960769E+3
4.1042300E+2 3.7948000E+3 3.9448153E+2 3.7947088E+3
4.2894700E+2 4.1136300E+3 4.1158520E+2 4.1208302E+3
4.5407600E+2 4.4665000E+3 4.3058147E+2 4.4768856E+3
4.7413500E+2 4.8523500E+3 4.5195210E+2 4.8655232E+3
5.0214500E+2 5.2717700E+3 4.7625313E+2 5.2896144E+3
5.2334800E+2 5.7316700E+3 5.0412907E+2 5.7522736E+3
5.5961100E+2 6.2374200E+3 5.3633013E+2 6.2568806E+3
5.9026300E+2 6.7748600E+3 5.7373258E+2 6.8071024E+3
6.2755000E+2 7.3732500E+3 6.1736309E+2 7.4069163E+3
6.7860900E+2 8.0089800E+3 6.6842738E+2 8.0606351E+3
7.2834400E+2 8.7297500E+3 7.2834400E+2 8.7729308E+3
7.8904900E+2 9.4902800E+3 7.9878408E+2 9.5488590E+3
9.0672400E+2 1.0318300E+4 8.8171815E+2 1.0393885E+4
9.6257100E+2 1.1234300E+4 9.7947087E+2 1.1313908E+4
1.0651900E+3 1.2243800E+4 1.0947856E+3 1.2315284E+4
1.2002800E+3 1.3337300E+4 1.2308991E+3 1.3404841E+4
1.3294800E+3 1.4544700E+4 1.3916294E+3 1.4589900E+4
1.5033200E+3 1.5834900E+4 1.5814780E+3 1.5878285E+4
1.7355200E+3 1.7207800E+4 1.8057476E+3 1.7278316E+4
1.9427000E+3 1.8745500E+4 2.0706779E+3 1.8798804E+4
2.2568100E+3 2.0459600E+4 2.3836027E+3 2.0449018E+4
2.6069000E+3 2.2265700E+4 2.7531266E+3 2.2238641E+4
3.0456900E+3 2.4132300E+4 3.1893252E+3 2.4177679E+4
3.3595300E+3 2.6291700E+4 3.7039703E+3 2.6276363E+4
4.0054300E+3 2.8598800E+4 4.3107723E+3 2.8544964E+4
4.8294200E+3 3.1098600E+4 5.0256486E+3 3.0993591E+4
5.4287000E+3 3.3689900E+4 5.8669971E+3 3.3631874E+4
6.8495600E+3 3.6478700E+4 6.8559805E+3 3.6468594E+4
8.0167900E+3 3.9963700E+4 8.0167900E+3 3.9511172E+4
9.6678700E+3 4.3228100E+4 9.3768918E+3 4.2765085E+4
1.1092400E+4 4.6673100E+4 1.0967177E+4 4.6233056E+4
1.3157100E+4 5.0143800E+4 1.2822041E+4 4.9914196E+4
1.5753500E+4 5.4912200E+4 1.4979255E+4 5.3802869E+4
1.7646200E+4 5.8350000E+4 1.7479644E+4 5.7887516E+4
2.0736900E+4 6.2149300E+4 2.0366433E+4 6.2149300E+4
2.4300300E+4 6.6393400E+4 2.3684225E+4 6.6560739E+4
2.7720800E+4 7.3109300E+4 2.7477394E+4 7.1084249E+4
3.2245500E+4 7.6193400E+4 3.1788185E+4 7.5671197E+4
3.9022900E+4 8.0023600E+4 3.6653840E+4 8.0260851E+4
4.1533300E+4 8.6762600E+4 4.2103609E+4 8.4780441E+4
4.8514500E+4 8.8332100E+4 4.8155146E+4 8.9145837E+4
5.6038900E+4 9.0708500E+4 5.4810780E+4 9.3263365E+4
6.5840800E+4 9.8878800E+4 6.2053856E+4 9.7032856E+4
6.8352200E+4 9.9748700E+4 6.9846262E+4 1.0035228E+5
7.9494700E+4 1.0235500E+5 7.8126721E+4 1.0312318E+5
9.1321700E+4 1.0233100E+5 8.6811122E+4 1.0525706E+5
