X Y Xfit Yfit
1.7858300E+1 1.6677300E+2 2.1157620E+1 1.5949805E+2
1.9851600E+1 1.8079000E+2 2.2297592E+1 1.7366368E+2
2.2003300E+1 1.9596700E+2 2.3641917E+1 1.8905535E+2
2.4440600E+1 2.1237500E+2 2.5225175E+1 2.0577027E+2
2.7087000E+1 2.3012400E+2 2.7087000E+1 2.2391105E+2
3.0054700E+1 2.4931600E+2 2.9272496E+1 2.4358529E+2
3.3367600E+1 2.7000700E+2 3.1832571E+1 2.6490513E+2
3.7048500E+1 2.9236200E+2 3.4824106E+1 2.8798659E+2
4.1152100E+1 3.1644800E+2 3.8309865E+1 3.1294867E+2
4.5771100E+1 3.4238200E+2 4.2358074E+1 3.3991233E+2
5.0885100E+1 3.7037100E+2 4.7041488E+1 3.6899932E+2
5.6436200E+1 4.0033100E+2 5.2435872E+1 4.0033100E+2
6.2670500E+1 4.3287600E+2 5.8617695E+1 4.3402731E+2
6.9410100E+1 4.6761000E+2 6.5660975E+1 4.7020603E+2
7.6905400E+1 5.0509500E+2 7.3633201E+1 5.0898289E+2
8.5013600E+1 5.4524100E+2 8.2590371E+1 5.5047263E+2
9.3942200E+1 5.8827700E+2 9.2571365E+1 5.9479161E+2
1.0359200E+2 6.3453400E+2 1.0359200E+2 6.4206228E+2
1.1408100E+2 6.8407300E+2 1.1563941E+2 6.9242000E+2
1.2532900E+2 7.3721200E+2 1.2866748E+2 7.4602220E+2
1.3711200E+2 7.9446900E+2 1.4259418E+2 8.0305930E+2
1.4968300E+2 8.5550100E+2 1.5730168E+2 8.6376773E+2
1.6301000E+2 9.2112500E+2 1.7263979E+2 9.2844301E+2
1.7699600E+2 9.9161700E+2 1.8843285E+2 9.9745235E+2
1.9143900E+2 1.0670200E+3 2.0448976E+2 1.0712454E+3
2.0634400E+2 1.1485200E+3 2.2061619E+2 1.1503617E+3
2.2211000E+2 1.2360400E+3 2.3662770E+2 1.2354353E+3
2.3755200E+2 1.3307100E+3 2.5236213E+2 1.3271943E+3
2.5333700E+2 1.4327800E+3 2.6769027E+2 1.4264597E+3
2.6977400E+2 1.5429300E+3 2.8252355E+2 1.5341403E+3
2.8605000E+2 1.6630100E+3 2.9681858E+2 1.6512281E+3
3.0056600E+2 1.7925700E+3 3.1057872E+2 1.7787947E+3
3.1700500E+2 1.9331600E+3 3.2385319E+2 1.9179888E+3
3.3396200E+2 2.0860200E+3 3.3673463E+2 2.0700365E+3
3.4935600E+2 2.2524700E+3 3.4935600E+2 2.2362444E+3
3.6511500E+2 2.4331700E+3 3.6188765E+2 2.4180050E+3
3.8091600E+2 2.6320400E+3 3.7453523E+2 2.6168049E+3
3.9882400E+2 2.8485800E+3 3.8753891E+2 2.8342351E+3
4.1602300E+2 3.0829000E+3 4.0117423E+2 3.0720030E+3
4.3141400E+2 3.3385700E+3 4.1575481E+2 3.3319455E+3
4.5599100E+2 3.6205900E+3 4.3163695E+2 3.6160436E+3
4.7051400E+2 3.9298400E+3 4.4922641E+2 3.9264386E+3
4.9295200E+2 4.2632800E+3 4.6898719E+2 4.2654476E+3
5.1379900E+2 4.6249900E+3 4.9145269E+2 4.6355811E+3
5.4065800E+2 5.0309700E+3 5.1723940E+2 5.0395616E+3
5.6979900E+2 5.4642100E+3 5.4706332E+2 5.4803410E+3
6.0950300E+2 5.9431700E+3 5.8175952E+2 5.9611207E+3
6.3939100E+2 6.4521700E+3 6.2230541E+2 6.4853717E+3
6.9821900E+2 7.0225700E+3 6.6984804E+2 7.0568545E+3
7.3890500E+2 7.6504500E+3 7.2573634E+2 7.6796390E+3
7.9867200E+2 8.3034600E+3 7.9155900E+2 8.3581261E+3
8.6760200E+2 9.0459500E+3 8.6918884E+2 9.0970659E+3
9.4697800E+2 9.8479900E+3 9.6083499E+2 9.9015785E+3
1.0602400E+3 1.0717900E+4 1.0691034E+3 1.0777167E+4
