X Y Xfit Yfit
1.7621800E+1 1.7210600E+2 2.0850036E+1 1.6498859E+2
1.9577500E+1 1.8666100E+2 2.1989009E+1 1.7964378E+2
2.1694400E+1 2.0237700E+2 2.3331621E+1 1.9556809E+2
2.4115900E+1 2.1936300E+2 2.4912147E+1 2.1286245E+2
2.6769800E+1 2.3777600E+2 2.6769800E+1 2.3163343E+2
2.9648100E+1 2.5764100E+2 2.8949124E+1 2.5199300E+2
3.2936300E+1 2.7907800E+2 3.1500279E+1 2.7405803E+2
3.6616000E+1 3.0223800E+2 3.4479157E+1 2.9794970E+2
4.0677800E+1 3.2730700E+2 3.7947243E+1 3.2379273E+2
4.5214700E+1 3.5420600E+2 4.1971118E+1 3.5171437E+2
5.0276700E+1 3.8328900E+2 4.6621463E+1 3.8184343E+2
5.5834300E+1 4.1453800E+2 5.1971478E+1 4.1430924E+2
6.1829600E+1 4.4829600E+2 5.8094527E+1 4.4924080E+2
6.8636700E+1 4.8451500E+2 6.5060970E+1 4.8676637E+2
7.5931800E+1 5.2352200E+2 7.2934122E+1 5.2701379E+2
8.4102200E+1 5.6541200E+2 8.1765411E+1 5.7011190E+2
9.2896200E+1 6.1033700E+2 9.1588967E+1 6.1619353E+2
1.0241600E+2 6.5862800E+2 1.0241600E+2 6.6540020E+2
1.1261400E+2 7.1036500E+2 1.1422963E+2 7.1788920E+2
1.2384300E+2 7.6583800E+2 1.2698087E+2 7.7384278E+2
1.3545400E+2 8.2574200E+2 1.4058646E+2 8.3347901E+2
1.4776700E+2 8.8981900E+2 1.5492956E+2 8.9706432E+2
1.6085300E+2 9.5843200E+2 1.6986345E+2 9.6492617E+2
1.7439800E+2 1.0325300E+3 1.8521856E+2 1.0374648E+3
1.8871000E+2 1.1114300E+3 2.0081216E+2 1.1151634E+3
2.0331400E+2 1.1972200E+3 2.1646002E+2 1.1985948E+3
2.1832600E+2 1.2896100E+3 2.3198860E+2 1.2884257E+3
2.3389600E+2 1.3894200E+3 2.4724635E+2 1.3854163E+3
2.4915200E+2 1.4966200E+3 2.6211333E+2 1.4904195E+3
2.6444800E+2 1.6125500E+3 2.7650785E+2 1.6043763E+3
2.8048300E+2 1.7395400E+3 2.9039028E+2 1.7283127E+3
2.9550800E+2 1.8754400E+3 3.0376412E+2 1.8633365E+3
3.1105200E+2 2.0251900E+3 3.1667482E+2 2.0106367E+3
3.2621700E+2 2.1864500E+3 3.2920732E+2 2.1714841E+3
3.4148300E+2 2.3628300E+3 3.4148300E+2 2.3472360E+3
3.5610500E+2 2.5543600E+3 3.5365682E+2 2.5393421E+3
3.7106300E+2 2.7633700E+3 3.6591526E+2 2.7493536E+3
3.8543700E+2 2.9908300E+3 3.7847542E+2 2.9789339E+3
4.0034300E+2 3.2384400E+3 3.9158566E+2 3.2298714E+3
4.1970500E+2 3.5103600E+3 4.0552782E+2 3.5040931E+3
4.3857200E+2 3.8036800E+3 4.2062120E+2 3.8036800E+3
4.5551100E+2 4.1319000E+3 4.3722842E+2 4.1308839E+3
4.7417000E+2 4.4805200E+3 4.5576302E+2 4.4881443E+3
4.8839100E+2 4.8740000E+3 4.7669929E+2 4.8781067E+3
5.1678800E+2 5.2895900E+3 5.0058421E+2 5.3036425E+3
5.3930700E+2 5.7482100E+3 5.2805180E+2 5.7678689E+3
5.7310900E+2 6.2581400E+3 5.5984032E+2 6.2741701E+3
6.1019200E+2 6.8007600E+3 5.9681272E+2 6.8262204E+3
6.4850700E+2 7.4027600E+3 6.3998061E+2 7.4280070E+3
7.0404800E+2 8.0448300E+3 6.9053265E+2 8.0838535E+3
7.6175300E+2 8.7555200E+3 7.4986801E+2 8.7984461E+3
7.9886700E+2 9.5426200E+3 8.1963559E+2 9.5768575E+3
8.9754600E+2 1.0389400E+4 9.0178036E+2 1.0424574E+4
9.7568800E+2 1.1312500E+4 9.9859728E+2 1.1347517E+4
1.1047900E+3 1.2320800E+4 1.1127949E+3 1.2352069E+4
1.2475700E+3 1.3385200E+4 1.2475699E+3 1.3445093E+4
1.3816200E+3 1.4575100E+4 1.4066933E+3 1.4633949E+4
1.5803400E+3 1.5902000E+4 1.5946114E+3 1.5926504E+4
1.7522900E+3 1.7351000E+4 1.8165630E+3 1.7331136E+4
2.0229300E+3 1.8861300E+4 2.0787141E+3 1.8856723E+4
2.2287300E+3 2.0479800E+4 2.3883122E+3 2.0512617E+4
2.6987300E+3 2.2349700E+4 2.7538643E+3 2.2308600E+4
3.1346000E+3 2.4372600E+4 3.1853341E+3 2.4254805E+4
3.5674600E+3 2.6374900E+4 3.6943675E+3 2.6361613E+4
4.2993600E+3 2.8727400E+4 4.2945350E+3 2.8639482E+4
5.0016000E+3 3.1085000E+4 5.0016000E+3 3.1098750E+4
5.7511700E+3 3.3940700E+4 5.8337953E+3 3.3749326E+4
6.7520400E+3 3.6597600E+4 6.8121182E+3 3.6600353E+4
7.5187200E+3 3.9839100E+4 7.9605946E+3 3.9659678E+4
9.0115900E+3 4.2934000E+4 9.3065414E+3 4.2933303E+4
1.0804900E+4 4.6772300E+4 1.0880734E+4 4.6424584E+4
1.2567700E+4 5.0769400E+4 1.2717503E+4 5.0133365E+4
1.4749300E+4 5.4003800E+4 1.4854657E+4 5.4054914E+4
1.8016900E+4 5.8661200E+4 1.7333211E+4 5.8178725E+4
2.1304000E+4 6.2266400E+4 2.0196724E+4 6.2487079E+4
2.3678400E+4 6.7964800E+4 2.3490454E+4 6.6953833E+4
3.0365900E+4 7.2358100E+4 2.7259727E+4 7.1542763E+4
3.2497600E+4 7.7650500E+4 3.1548080E+4 7.6206543E+4
3.6759000E+4 8.1781000E+4 3.6394666E+4 8.0885815E+4
4.1739700E+4 8.6124100E+4 4.1831115E+4 8.5508876E+4
4.8375600E+4 8.8895300E+4 4.7877818E+4 8.9992119E+4
5.4216700E+4 9.7097900E+4 5.4540395E+4 9.4241885E+4
6.5076600E+4 9.7224900E+4 6.1805910E+4 9.8157254E+4
7.1677000E+4 9.9921100E+4 6.9639988E+4 1.0163438E+5
