X Y Xfit Yfit
1.7566300E+1 1.8284500E+2 2.0527040E+1 1.7655583E+2
1.9530900E+1 1.9838000E+2 2.1710542E+1 1.9223532E+2
2.1668100E+1 2.1517000E+2 2.3104568E+1 2.0927197E+2
2.4085700E+1 2.3331100E+2 2.4744145E+1 2.2777363E+2
2.6669200E+1 2.5289900E+2 2.6669200E+1 2.4785422E+2
2.9586200E+1 2.7418500E+2 2.8924881E+1 2.6963345E+2
3.2889100E+1 2.9714300E+2 3.1561752E+1 2.9323643E+2
3.6505800E+1 3.2193600E+2 3.4635794E+1 3.1879305E+2
4.0615100E+1 3.4873400E+2 3.8208104E+1 3.4643727E+2
4.5109700E+1 3.7759800E+2 4.2344202E+1 3.7630630E+2
5.0171500E+1 4.0873700E+2 4.7112819E+1 4.0853970E+2
5.5695600E+1 4.4228200E+2 5.2584044E+1 4.4327869E+2
6.1765700E+1 4.7851700E+2 5.8826729E+1 4.8066561E+2
6.8350700E+1 5.1747600E+2 6.5905076E+1 5.2084405E+2
7.5779700E+1 5.5944000E+2 7.3874457E+1 5.6395982E+2
8.3864000E+1 6.0449800E+2 8.2776562E+1 6.1016317E+2
9.2634200E+1 6.5293400E+2 9.2634200E+1 6.5961269E+2
1.0206600E+2 7.0516600E+2 1.0344617E+2 7.1248096E+2
1.1210000E+2 7.6103700E+2 1.1518294E+2 7.6896250E+2
1.2311100E+2 8.2122500E+2 1.2778370E+2 8.2928362E+2
1.3504800E+2 8.8595000E+2 1.4115568E+2 8.9371353E+2
1.4724000E+2 9.5552900E+2 1.5517623E+2 9.6257676E+2
1.6039400E+2 1.0302500E+3 1.6969793E+2 1.0362650E+3
1.7371700E+2 1.1105900E+3 1.8455647E+2 1.1152478E+3
1.8789300E+2 1.1971900E+3 1.9958088E+2 1.2000808E+3
2.0271900E+2 1.2905700E+3 2.1460472E+2 1.2914115E+3
2.1757200E+2 1.3913500E+3 2.2947736E+2 1.3899817E+3
2.3248700E+2 1.4999400E+3 2.4407381E+2 1.4966269E+3
2.4804100E+2 1.6173700E+3 2.5830255E+2 1.6122748E+3
2.6351500E+2 1.7452700E+3 2.7211051E+2 1.7379422E+3
2.7801900E+2 1.8835200E+3 2.8548548E+2 1.8747325E+3
2.9376400E+2 2.0334700E+3 2.9845624E+2 2.0238347E+3
3.1109100E+2 2.1971400E+3 3.1109100E+2 2.1865244E+3
3.2316200E+2 2.3736800E+3 3.2349502E+2 2.3641669E+3
3.3982200E+2 2.5679700E+3 3.3580813E+2 2.5582232E+3
3.5452500E+2 2.7792100E+3 3.4820266E+2 2.7702582E+3
3.7105900E+2 3.0073600E+3 3.6088243E+2 3.0019508E+3
3.8624100E+2 3.2575300E+3 3.7408308E+2 3.2551063E+3
4.0251000E+2 3.5316700E+3 3.8807377E+2 3.5316700E+3
4.2131300E+2 3.8269100E+3 4.0316075E+2 3.8337425E+3
