X Y Xfit Yfit
1.7522100E+1 1.8789800E+2 2.0576398E+1 1.8155251E+2
1.9500500E+1 2.0385500E+2 2.1749053E+1 1.9768502E+2
2.1626200E+1 2.2114100E+2 2.3130646E+1 2.1521642E+2
2.4049400E+1 2.3982100E+2 2.4756061E+1 2.3425857E+2
2.6665100E+1 2.6003600E+2 2.6665100E+1 2.5492979E+2
2.9577200E+1 2.8191000E+2 2.8902825E+1 2.7735463E+2
3.2854200E+1 3.0554300E+2 3.1519776E+1 3.0166353E+2
3.6516600E+1 3.3111300E+2 3.4572000E+1 3.2799222E+2
4.0551100E+1 3.5875800E+2 3.8120785E+1 3.5648107E+2
4.5146100E+1 3.8847800E+2 4.2232010E+1 3.8727429E+2
5.0090500E+1 4.2064600E+2 4.6974980E+1 4.2051906E+2
5.5680500E+1 4.5527900E+2 5.2420617E+1 4.5636479E+2
6.1696800E+1 4.9270600E+2 5.8638908E+1 4.9496268E+2
6.8424700E+1 5.3296100E+2 6.5695521E+1 5.3646570E+2
7.5744200E+1 5.7633000E+2 7.3647619E+1 5.8102961E+2
8.3780700E+1 6.2297700E+2 8.2538979E+1 6.2881508E+2
9.2394700E+1 6.7296200E+2 9.2394700E+1 6.7999156E+2
1.0203700E+2 7.2694100E+2 1.0321594E+2 7.3474289E+2
1.1212300E+2 7.8490400E+2 1.1497536E+2 7.9327533E+2
1.2320300E+2 8.4715500E+2 1.2761402E+2 8.5582752E+2
1.3504100E+2 9.1416700E+2 1.4104040E+2 9.2268178E+2
1.4703100E+2 9.8619100E+2 1.5513227E+2 9.9417697E+2
1.6004200E+2 1.0638900E+3 1.6974173E+2 1.0707207E+3
1.7358600E+2 1.1469500E+3 1.8470313E+2 1.1528006E+3
1.8792500E+2 1.2371100E+3 1.9984341E+2 1.2409931E+3
2.0198800E+2 1.3344500E+3 2.1499368E+2 1.3359698E+3
2.1757600E+2 1.4385000E+3 2.3000093E+2 1.4385000E+3
2.3231900E+2 1.5522300E+3 2.4473836E+2 1.5494506E+3
2.4780900E+2 1.6746900E+3 2.5911368E+2 1.6697849E+3
2.6363300E+2 1.8068600E+3 2.7307460E+2 1.8005588E+3
2.7963800E+2 1.9510200E+3 2.8661153E+2 1.9429193E+3
2.9441900E+2 2.1065600E+3 2.9975798E+2 2.0981025E+3
3.0971800E+2 2.2773600E+3 3.1258922E+2 2.2674354E+3
3.2522000E+2 2.4621400E+3 3.2522000E+2 2.4523384E+3
3.4051900E+2 2.6628100E+3 3.3780222E+2 2.6543322E+3
3.5671300E+2 2.8816500E+3 3.5052307E+2 2.8750455E+3
3.7341700E+2 3.1220900E+3 3.6360424E+2 3.1162261E+3
3.8996900E+2 3.3845100E+3 3.7730264E+2 3.3797538E+3
4.0762300E+2 3.6658500E+3 3.9191258E+2 3.6676540E+3
4.2610000E+2 3.9745800E+3 4.0776997E+2 3.9821137E+3
4.4472300E+2 4.3140300E+3 4.2525834E+2 4.3254986E+3
4.6369700E+2 4.6827600E+3 4.4481696E+2 4.7003714E+3
4.8953400E+2 5.0906900E+3 4.6695108E+2 5.1095102E+3
5.1263500E+2 5.5286800E+3 4.9224469E+2 5.5559291E+3
5.4441500E+2 6.0165400E+3 5.2137586E+2 6.0429000E+3
5.7091900E+2 6.5405600E+3 5.5513510E+2 6.5739740E+3
6.0513600E+2 7.0989000E+3 5.9444719E+2 7.1530051E+3
6.5585900E+2 7.7474800E+3 6.4039702E+2 7.7841748E+3
7.0402300E+2 8.4152100E+3 6.9426002E+2 8.4720168E+3
7.5753800E+2 9.1540600E+3 7.5753800E+2 9.2214421E+3
8.3537300E+2 9.9827200E+3 8.3200143E+2 1.0037766E+4
9.0688400E+2 1.0847100E+4 9.1973894E+2 1.0926733E+4
1.0072600E+3 1.1843700E+4 1.0232157E+3 1.1894543E+4
1.1227300E+3 1.2880100E+4 1.1453412E+3 1.2947874E+4
1.2768100E+3 1.4021500E+4 1.2895492E+3 1.4093899E+4
1.4079600E+3 1.5253600E+4 1.4598909E+3 1.5340307E+4
1.5714600E+3 1.6566600E+4 1.6611424E+3 1.6695308E+4
1.8462700E+3 1.8108600E+4 1.8989298E+3 1.8167633E+4
2.1766600E+3 1.9719800E+4 2.1798740E+3 1.9766520E+4
2.4600000E+3 2.1504500E+4 2.5117552E+3 2.1501681E+4
2.7473700E+3 2.3301900E+4 2.9037007E+3 2.3383248E+4
3.2336700E+3 2.5338300E+4 3.3663974E+3 2.5421690E+4
3.7900100E+3 2.7667400E+4 3.9123256E+3 2.7627674E+4
4.5560200E+3 3.0121100E+4 4.5560200E+3 3.0011908E+4
5.3487400E+3 3.2760300E+4 5.3143439E+3 3.2584881E+4
6.0909900E+3 3.5436100E+4 6.2067830E+3 3.5356555E+4
7.3803500E+3 3.8439100E+4 7.2557326E+3 3.8335940E+4
8.1905900E+3 4.1993600E+4 8.4867871E+3 4.1530596E+4
9.5007600E+3 4.5014100E+4 9.9289612E+3 4.4945925E+4
1.1408100E+4 4.8600800E+4 1.1614875E+4 4.8584413E+4
1.3923500E+4 5.2589700E+4 1.3580774E+4 5.2444604E+4
1.6356400E+4 5.6921400E+4 1.5866413E+4 5.6519996E+4
1.9114300E+4 6.1096300E+4 1.8514667E+4 6.0797745E+4
2.2122300E+4 6.4911700E+4 2.1570831E+4 6.5257287E+4
2.5770300E+4 7.1139700E+4 2.5081400E+4 6.9868767E+4
3.0622700E+4 7.4534500E+4 2.9092580E+4 7.4591869E+4
3.7119400E+4 7.9640300E+4 3.3647845E+4 7.9374357E+4
4.0275200E+4 8.3487000E+4 3.8785279E+4 8.4151547E+4
4.9302300E+4 8.9394900E+4 4.4534193E+4 8.8846192E+4
5.2375000E+4 9.3627400E+4 5.0911347E+4 9.3369335E+4
5.9981700E+4 9.7066400E+4 5.7916920E+4 9.7622284E+4
7.1989400E+4 1.0160500E+5 6.5531212E+4 1.0150024E+5
7.6616700E+4 1.0549900E+5 7.3711701E+4 1.0489695E+5
8.6486100E+4 1.0540400E+5 8.2391765E+4 1.0771070E+5
9.4396200E+4 1.0257800E+5 9.1480860E+4 1.0985085E+5
