0.0000000E+0 9.9424645E-7
3.0000000E-2 9.7339959E-7
6.0000000E-2 9.5304308E-7
9.0000000E-2 9.4144223E-7
1.2000000E-1 1.0885607E-6
1.5000000E-1 1.0733244E-6
1.8000000E-1 8.1094186E-7
2.1000000E-1 1.7666132E-7
2.4000000E-1 -8.3211253E-7
2.7000000E-1 -2.4881618E-6
3.0000000E-1 -4.3788476E-6
3.3000000E-1 -6.3795262E-6
3.6000000E-1 -7.1433353E-6
3.9000000E-1 -5.5167498E-6
4.2000000E-1 1.7626699E-6
4.5000000E-1 1.8333235E-5
4.8000000E-1 5.0714972E-5
5.1000000E-1 1.0608645E-4
5.4000000E-1 1.8244856E-4
5.7000000E-1 2.7288739E-4
6.0000000E-1 3.2330859E-4
6.3000000E-1 1.6545182E-4
6.6000000E-1 1.0171520E-3
6.9000000E-1 1.0640676E-3
7.2000000E-1 1.0680878E-3
7.5000000E-1 1.0417568E-3
7.8000000E-1 1.0001622E-3
8.1000000E-1 9.4967905E-4
8.4000000E-1 8.9961149E-4
8.7000000E-1 8.4915203E-4
9.0000000E-1 8.0444932E-4
9.3000000E-1 7.6089527E-4
9.6000000E-1 7.2287838E-4
9.9000000E-1 6.8714189E-4
1.0200000E+0 6.5422297E-4
1.0500000E+0 6.2351351E-4
1.0800000E+0 5.9472297E-4
1.1100000E+0 5.6677027E-4
1.1400000E+0 5.3868919E-4
1.1700000E+0 5.1165878E-4
1.2000000E+0 4.8486824E-4
1.2300000E+0 4.5807432E-4
1.2600000E+0 4.2926014E-4
1.2900000E+0 4.0107770E-4
1.3200000E+0 3.7185473E-4
1.3500000E+0 3.4186149E-4
1.3800000E+0 3.1019223E-4
1.4100000E+0 2.7884459E-4
1.4400000E+0 2.4593784E-4
1.4700000E+0 2.1186385E-4
1.5000000E+0 1.7747365E-4
