T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.341520E-1 3.757484E-1 7.691900E+1 2.509590E+1 3.597750E-1 3.487713E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.778E+15
320 002_320 36.232 4.324170E-1 3.746024E-1 7.675120E+1 2.486510E+1 3.577440E-1 3.475250E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.778E+15
320 003_320 36.232 4.299820E-1 3.729612E-1 7.655180E+1 2.455280E+1 3.550290E-1 3.457844E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.778E+15
320 004_320 36.232 4.265390E-1 3.706359E-1 7.635090E+1 2.414070E+1 3.515530E-1 3.433439E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.778E+15
320 005_320 36.232 4.220800E-1 3.673907E-1 7.613870E+1 2.361350E+1 3.472560E-1 3.400003E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.778E+15
320 006_320 36.232 4.164670E-1 3.629546E-1 7.594940E+1 2.296090E+1 3.421580E-1 3.355293E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.778E+15
320 007_320 36.232 4.099660E-1 3.570545E-1 7.576150E+1 2.218000E+1 3.364160E-1 3.296508E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.778E+15
320 008_320 36.232 4.027760E-1 3.494761E-1 7.558460E+1 2.127870E+1 3.302050E-1 3.222035E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.778E+15
320 009_320 36.232 3.953520E-1 3.401394E-1 7.538470E+1 2.027470E+1 3.237600E-1 3.131126E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.778E+15
320 010_320 36.232 3.880050E-1 3.291506E-1 7.514940E+1 1.919500E+1 3.172950E-1 3.024781E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.778E+15
320 011_320 36.232 3.808790E-1 3.167817E-1 7.488350E+1 1.807030E+1 3.109080E-1 2.906038E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.778E+15
320 012_320 36.232 3.739210E-1 3.033594E-1 7.460810E+1 1.692600E+1 3.046580E-1 2.777860E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.778E+15
320 013_320 36.232 3.671680E-1 2.891262E-1 7.430450E+1 1.577600E+1 2.985250E-1 2.642320E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.778E+15
320 014_320 36.232 3.604960E-1 2.741683E-1 7.397020E+1 1.462200E+1 2.923730E-1 2.500563E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.778E+15
320 015_320 36.232 3.536300E-1 2.584589E-1 7.363100E+1 1.345960E+1 2.861430E-1 2.351897E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.778E+15
320 016_320 36.232 3.466050E-1 2.419725E-1 7.325210E+1 1.228720E+1 2.796970E-1 2.196507E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.778E+15
320 017_320 36.232 3.393690E-1 2.247787E-1 7.282500E+1 1.111060E+1 2.729980E-1 2.034922E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.778E+15
320 018_320 36.232 3.317730E-1 2.070687E-1 7.236800E+1 9.943300E+0 2.660250E-1 1.868868E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.778E+15
320 019_320 36.232 3.238470E-1 1.891226E-1 7.186340E+1 8.802800E+0 2.587600E-1 1.700959E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.778E+15
320 020_320 36.232 3.156070E-1 1.712612E-1 7.129590E+1 7.707300E+0 2.511820E-1 1.534198E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.778E+15
320 021_320 36.232 3.070290E-1 1.538065E-1 7.065600E+1 6.673200E+0 2.432520E-1 1.371658E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.778E+15
320 022_320 36.232 2.980770E-1 1.370529E-1 6.993280E+1 5.713800E+0 2.349710E-1 1.215861E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.778E+15
320 023_320 36.232 2.887040E-1 1.212477E-1 6.911350E+1 4.838600E+0 2.262600E-1 1.069255E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.778E+15
320 024_320 36.232 2.788410E-1 1.065795E-1 6.817970E+1 4.052400E+0 2.171000E-1 9.333101E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.778E+15
320 025_320 36.232 2.683940E-1 9.317612E-2 6.711100E+1 3.356600E+0 2.073930E-1 8.092399E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.778E+15
