26	1,193E-4
46	1,196E-4
65	1,199E-4
84	1,206E-4
103	1,214E-4
122	1,22E-4
141	1,223E-4
160	1,227E-4
179	1,234E-4
198	1,241E-4
217	1,25E-4
236	1,254E-4
255	1,258E-4
274	1,262E-4
293	1,268E-4
312	1,277E-4
331	1,283E-4
350	1,288E-4
369	1,291E-4
388	1,296E-4
407	1,302E-4
426	1,309E-4
445	1,316E-4
464	1,321E-4
483	1,323E-4
502	1,328E-4
521	1,335E-4
540	1,343E-4
559	1,348E-4
578	1,351E-4
597	1,353E-4
616	1,359E-4
635	1,366E-4
654	1,374E-4
673	1,376E-4
692	1,38E-4
711	1,382E-4
730	1,389E-4
749	1,395E-4
768	1,401E-4
787	1,405E-4
806	1,406E-4
825	1,41E-4
844	1,416E-4
863	1,422E-4
882	1,427E-4
901	1,43E-4
920	1,431E-4
939	1,436E-4
958	1,441E-4
977	1,447E-4
996	1,451E-4
1015	1,453E-4
1034	1,455E-4
1053	1,458E-4
1072	1,465E-4
1091	1,47E-4
1110	1,473E-4
1129	1,474E-4
1148	1,475E-4
1167	1,479E-4
1186	1,485E-4
1205	1,49E-4
1224	1,493E-4
1243	1,493E-4
1262	1,494E-4
1281	1,5E-4
1300	1,504E-4
1319	1,508E-4
1338	1,508E-4
1357	1,51E-4
1376	1,512E-4
1395	1,516E-4
1414	1,521E-4
1433	1,524E-4
1452	1,524E-4
1471	1,525E-4
1490	1,527E-4
1509	1,531E-4
1528	1,536E-4
1547	1,537E-4
1566	1,538E-4
1585	1,537E-4
1604	1,54E-4
1623	1,544E-4
1642	1,548E-4
1661	1,549E-4
1680	1,549E-4
1699	1,549E-4
1718	1,552E-4
1737	1,556E-4
1756	1,56E-4
1775	1,56E-4
1794	1,559E-4
1813	1,559E-4
1832	1,562E-4
1851	1,566E-4
1870	1,569E-4
1889	1,568E-4
1908	1,567E-4
1927	1,567E-4
1946	1,57E-4
1965	1,574E-4
1984	1,576E-4
2003	1,575E-4
2022	1,573E-4
2041	1,574E-4
2060	1,578E-4
2079	1,581E-4
2098	1,582E-4
2117	1,581E-4
2136	1,579E-4
2155	1,581E-4
2174	1,584E-4
2193	1,587E-4
2212	1,587E-4
2231	1,585E-4
2250	1,584E-4
2269	1,586E-4
2288	1,589E-4
2307	1,592E-4
2326	1,59E-4
2345	1,589E-4
2364	1,588E-4
2383	1,591E-4
2402	1,594E-4
2421	1,595E-4
2440	1,594E-4
2459	1,592E-4
2478	1,593E-4
2497	1,595E-4
2516	1,599E-4
2535	1,599E-4
2554	1,596E-4
2573	1,595E-4
2592	1,595E-4
2611	1,598E-4
2630	1,601E-4
2649	1,601E-4
2668	1,599E-4
2687	1,597E-4
2706	1,599E-4
2725	1,602E-4
2744	1,603E-4
2763	1,603E-4
2782	1,6E-4
2801	1,6E-4
2820	1,602E-4
2839	1,604E-4
2858	1,606E-4
2877	1,604E-4
2896	1,601E-4
2915	1,602E-4
2934	1,604E-4
2953	1,606E-4
2972	1,606E-4
2991	1,604E-4
3010	1,602E-4
3029	1,604E-4
