3.60600E+4 2.63057E-1 3.60600E+4 1.91214E-4
3.60860E+4 2.64077E-1 3.60860E+4 1.89470E-4
3.61070E+4 2.64303E-1 3.61070E+4 1.89800E-4
3.61270E+4 2.64290E-1 3.61270E+4 1.89551E-4
3.61480E+4 2.63985E-1 3.61480E+4 1.89894E-4
3.61690E+4 2.63322E-1 3.61690E+4 1.90289E-4
3.61900E+4 2.63694E-1 3.61900E+4 1.90722E-4
3.62110E+4 2.63549E-1 3.62110E+4 1.91207E-4
3.62320E+4 2.63238E-1 3.62320E+4 1.91575E-4
3.62530E+4 2.62761E-1 3.62530E+4 1.91216E-4
3.62740E+4 2.62491E-1 3.62740E+4 1.91764E-4
3.62950E+4 2.62010E-1 3.62950E+4 1.92162E-4
3.63160E+4 2.61931E-1 3.63160E+4 1.92339E-4
3.63370E+4 2.62455E-1 3.63370E+4 1.92893E-4
3.63580E+4 2.62152E-1 3.63580E+4 1.93015E-4
3.63800E+4 2.61671E-1 3.63800E+4 1.92949E-4
3.64000E+4 2.61921E-1 3.64000E+4 1.93207E-4
3.64210E+4 2.62366E-1 3.64210E+4 1.93217E-4
3.64430E+4 2.61813E-1 3.64430E+4 1.93793E-4
3.64630E+4 2.62383E-1 3.64630E+4 1.93926E-4
3.64840E+4 2.62142E-1 3.64840E+4 1.94058E-4
3.65050E+4 2.62303E-1 3.65050E+4 1.93711E-4
3.65270E+4 2.62829E-1 3.65270E+4 1.94072E-4
3.65470E+4 2.62683E-1 3.65470E+4 1.94315E-4
3.65690E+4 2.62501E-1 3.65690E+4 1.94439E-4
3.65890E+4 2.62603E-1 3.65890E+4 1.94992E-4
3.66100E+4 2.63146E-1 3.66100E+4 1.94790E-4
3.66310E+4 2.63500E-1 3.66310E+4 1.94773E-4
3.66520E+4 2.63347E-1 3.66520E+4 1.94712E-4
3.66740E+4 2.63217E-1 3.66740E+4 1.95097E-4
3.66950E+4 2.62910E-1 3.66950E+4 1.95438E-4
3.67150E+4 2.63642E-1 3.67150E+4 1.95675E-4
3.67370E+4 2.63883E-1 3.67370E+4 1.95460E-4
3.67580E+4 2.63873E-1 3.67580E+4 1.95246E-4
3.67780E+4 2.64000E-1 3.67780E+4 1.95304E-4
3.68000E+4 2.64153E-1 3.68000E+4 1.95361E-4
3.68210E+4 2.63886E-1 3.68210E+4 1.95976E-4
3.68410E+4 2.64153E-1 3.68410E+4 1.96251E-4
3.68620E+4 2.64466E-1 3.68620E+4 1.95941E-4
3.68840E+4 2.64292E-1 3.68840E+4 1.95905E-4
3.69040E+4 2.63785E-1 3.69040E+4 1.95647E-4
