fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.781635195E-13 1.000000000E+20 1.116333158E+00 1.926762836E-14 1.134228105E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.312969049E-13 1.000000000E+20 1.122598467E+00 1.809893358E-14 1.522141226E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.393186095E-13 1.000000000E+20 1.118129980E+00 2.774031375E-14 1.233979073E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.924719305E-13 1.000000000E+20 1.122650145E+00 2.655686616E-14 1.523234935E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.288271139E-13 1.000000000E+20 1.119584197E+00 4.014331266E-14 1.314834674E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.819830390E-13 1.000000000E+20 1.122725395E+00 3.896146644E-14 1.524848720E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.596030510E-13 1.000000000E+20 1.120656411E+00 5.832981935E-14 1.377362143E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.127643329E-13 1.000000000E+20 1.122831063E+00 5.714821829E-14 1.527231854E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.502674040E-13 1.000000000E+20 1.121474160E+00 8.498267079E-14 1.425197529E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.034398292E-13 1.000000000E+20 1.122985115E+00 8.379843013E-14 1.530776460E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.273929330E-13 1.000000000E+20 1.122148702E+00 1.240149439E-13 1.462470230E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.805853551E-13 1.000000000E+20 1.123207837E+00 1.228221223E-13 1.536104579E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.328412358E-12 1.000000000E+20 1.122787337E+00 1.811063500E-13 1.492974087E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.281631007E-12 1.000000000E+20 1.123530744E+00 1.799043643E-13 1.544154081E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.905024603E-12 1.000000000E+20 1.123458587E+00 2.645066241E-13 1.520894398E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.858281600E-12 1.000000000E+20 1.123985686E+00 2.632907038E-13 1.556386972E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.726662224E-12 1.000000000E+20 1.124232385E+00 3.861276739E-13 1.550443243E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.679974237E-12 1.000000000E+20 1.124611280E+00 3.848913089E-13 1.575104862E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.882790092E-12 1.000000000E+20 1.125172819E+00 5.631085578E-13 1.586711926E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.836179279E-12 1.000000000E+20 1.125449863E+00 5.618432511E-13 1.603947112E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.481873622E-12 1.000000000E+20 1.126326817E+00 8.200404837E-13 1.636211865E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.435369239E-12 1.000000000E+20 1.126533645E+00 8.187347628E-13 1.648412173E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.644076107E-12 1.000000000E+20 1.127711451E+00 1.192179235E-12 1.707760918E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.597714736E-12 1.000000000E+20 1.127869353E+00 1.190818284E-12 1.716578776E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.048554792E-11 1.000000000E+20 1.129300385E+00 1.730187024E-12 1.812874601E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.043937280E-11 1.000000000E+20 1.129423604E+00 1.728752428E-12 1.819443527E-04 
