8.400E-3 -1.707E-4 -1.716E-4
1.840E-2 -1.703E-4 -1.696E-4
2.850E-2 -1.669E-4 -1.675E-4
3.840E-2 -1.647E-4 -1.652E-4
4.850E-2 -1.626E-4 -1.627E-4
5.850E-2 -1.599E-4 -1.599E-4
6.860E-2 -1.570E-4 -1.569E-4
7.860E-2 -1.535E-4 -1.535E-4
8.870E-2 -1.498E-4 -1.498E-4
9.860E-2 -1.463E-4 -1.457E-4
1.087E-1 -1.420E-4 -1.410E-4
1.188E-1 -1.366E-4 -1.359E-4
1.295E-1 -1.308E-4 -1.297E-4
1.389E-1 -1.244E-4 -1.235E-4
1.489E-1 -1.172E-4 -1.162E-4
1.588E-1 -1.092E-4 -1.081E-4
1.689E-1 -9.950E-5 -9.864E-5
1.793E-1 -8.854E-5 -8.763E-5
1.889E-1 -7.638E-5 -7.612E-5
1.989E-1 -6.241E-5 -6.254E-5
2.090E-1 -4.603E-5 -4.694E-5
2.189E-1 -2.784E-5 -2.956E-5
2.290E-1 -6.734E-6 -9.378E-6
2.391E-1 1.678E-5 1.364E-5
2.490E-1 4.392E-5 3.935E-5
2.590E-1 7.407E-5 6.895E-5
2.691E-1 1.092E-4 1.031E-4
2.790E-1 1.483E-4 1.413E-4
2.897E-1 1.966E-4 1.886E-4
2.989E-1 2.432E-4 2.351E-4
3.090E-1 2.982E-4 2.932E-4
3.189E-1 3.641E-4 3.583E-4
3.289E-1 4.326E-4 4.336E-4
3.396E-1 5.270E-4 5.263E-4
3.489E-1 6.175E-4 6.189E-4
3.590E-1 7.250E-4 7.339E-4
3.690E-1 8.557E-4 8.650E-4
3.790E-1 1.003E-3 1.016E-3
3.891E-1 1.176E-3 1.193E-3
3.990E-1 1.374E-3 1.395E-3
4.088E-1 1.605E-3 1.627E-3
4.188E-1 1.880E-3 1.903E-3
4.286E-1 2.205E-3 2.220E-3
4.384E-1 2.582E-3 2.593E-3
4.487E-1 3.064E-3 3.058E-3
4.578E-1 3.540E-3 3.542E-3
4.677E-1 4.194E-3 4.162E-3
4.768E-1 4.841E-3 4.832E-3
4.863E-1 5.667E-3 5.650E-3
4.957E-1 6.602E-3 6.591E-3
5.055E-1 7.716E-3 7.727E-3
5.161E-1 9.129E-3 9.144E-3
5.250E-1 1.046E-2 1.049E-2
5.338E-1 1.195E-2 1.197E-2
5.427E-1 1.358E-2 1.360E-2
5.535E-1 1.578E-2 1.577E-2
5.640E-1 1.814E-2 1.805E-2
