T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.979280E-1 3.697116E-1 8.029190E+1 2.956190E+1 4.239360E-1 3.486592E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.778E+15
295 002_295 39.302 4.970210E-1 3.690094E-1 8.019730E+1 2.941730E+1 4.227640E-1 3.479159E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.778E+15
295 003_295 39.302 4.957210E-1 3.679887E-1 8.007330E+1 2.921390E+1 4.211430E-1 3.468407E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.778E+15
295 004_295 39.302 4.938730E-1 3.665115E-1 7.991880E+1 2.893230E+1 4.189360E-1 3.453066E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.778E+15
295 005_295 39.302 4.912890E-1 3.643872E-1 7.973930E+1 2.854980E+1 4.160060E-1 3.431414E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.778E+15
295 006_295 39.302 4.876650E-1 3.613604E-1 7.956490E+1 2.804240E+1 4.122950E-1 3.400761E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.778E+15
295 007_295 39.302 4.829280E-1 3.571032E-1 7.939830E+1 2.738530E+1 4.077250E-1 3.358308E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.778E+15
295 008_295 39.302 4.770230E-1 3.512229E-1 7.925730E+1 2.655780E+1 4.023540E-1 3.300302E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.778E+15
295 009_295 39.302 4.702000E-1 3.432985E-1 7.912230E+1 2.554370E+1 3.962990E-1 3.222777E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.778E+15
295 010_295 39.302 4.626670E-1 3.329616E-1 7.899400E+1 2.433820E+1 3.897560E-1 3.122226E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.778E+15
295 011_295 39.302 4.548540E-1 3.200202E-1 7.883890E+1 2.295200E+1 3.829000E-1 2.997120E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.778E+15
295 012_295 39.302 4.470430E-1 3.045887E-1 7.864620E+1 2.141770E+1 3.759080E-1 2.848782E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.778E+15
295 013_295 39.302 4.394250E-1 2.871408E-1 7.841400E+1 1.978810E+1 3.689550E-1 2.681636E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.778E+15
295 014_295 39.302 4.319590E-1 2.684103E-1 7.816720E+1 1.812580E+1 3.621190E-1 2.502732E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.778E+15
295 015_295 39.302 4.246760E-1 2.491554E-1 7.790150E+1 1.648560E+1 3.553810E-1 2.319422E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.778E+15
295 016_295 39.302 4.175500E-1 2.299276E-1 7.760650E+1 1.490140E+1 3.487210E-1 2.136583E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.778E+15
295 017_295 39.302 4.104520E-1 2.109918E-1 7.727980E+1 1.338520E+1 3.420210E-1 1.956773E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.778E+15
295 018_295 39.302 4.031180E-1 1.924211E-1 7.694310E+1 1.193670E+1 3.351860E-1 1.780614E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.778E+15
295 019_295 39.302 3.956020E-1 1.742563E-1 7.656140E+1 1.055570E+1 3.280960E-1 1.608632E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.778E+15
295 020_295 39.302 3.878520E-1 1.566088E-1 7.612460E+1 9.247800E+0 3.207520E-1 1.441577E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.778E+15
295 021_295 39.302 3.798230E-1 1.396660E-1 7.562340E+1 8.023400E+0 3.130760E-1 1.281382E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.778E+15
295 022_295 39.302 3.713750E-1 1.236405E-1 7.506710E+1 6.893700E+0 3.050290E-1 1.130008E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.778E+15
295 023_295 39.302 3.625510E-1 1.087196E-1 7.442390E+1 5.867100E+0 2.965720E-1 9.891416E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.778E+15
295 024_295 39.302 3.533010E-1 9.503769E-2 7.366940E+1 4.947200E+0 2.876270E-1 8.600001E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.778E+15
295 025_295 39.302 3.435340E-1 8.267006E-2 7.277990E+1 4.133900E+0 2.780760E-1 7.433019E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.778E+15
