Fe T nFsrh nFBsrh dnsrh nF nFB dn
1.000000000E+01 290 2.694846600E-02
1.000000000E+01 295 2.793795700E-02
1.000000000E+01 300 2.847551200E-02
1.000000000E+01 305 2.841118200E-02
1.000000000E+01 310 2.609943600E-02
1.000000000E+01 315 2.116886200E-02
1.000000000E+01 320 7.008273000E-03
1.000000000E+01 325 -5.779019000E-03
1.000000000E+01 330 -2.815607000E-02
1.000000000E+01 335 -4.894476400E-02
1.000000000E+01 340 -4.612191600E-02
1.016672606E+01 290 2.693364900E-02
1.016672606E+01 295 2.793945000E-02
1.016672606E+01 300 2.846388900E-02
1.016672606E+01 305 2.840209800E-02
1.016672606E+01 310 2.610823600E-02
1.016672606E+01 315 2.116618700E-02
1.016672606E+01 320 7.416726000E-03
1.016672606E+01 325 -5.767613000E-03
1.016672606E+01 330 -2.800020800E-02
1.016672606E+01 335 -4.894982400E-02
1.016672606E+01 340 -4.611824800E-02
1.033324570E+01 290 2.691244100E-02
1.033324570E+01 295 2.794174100E-02
1.033324570E+01 300 2.844626500E-02
1.033324570E+01 305 2.838841200E-02
1.033324570E+01 310 2.612148300E-02
1.033324570E+01 315 2.116244400E-02
1.033324570E+01 320 8.011231000E-03
1.033324570E+01 325 -5.753189000E-03
1.033324570E+01 330 -2.777195800E-02
1.033324570E+01 335 -4.895817200E-02
1.033324570E+01 340 -4.612015700E-02
1.049996187E+01 290 2.688129500E-02
1.049996187E+01 295 2.794530400E-02
1.049996187E+01 300 2.842132000E-02
1.049996187E+01 305 2.836910200E-02
1.049996187E+01 310 2.614154500E-02
1.049996187E+01 315 2.115796500E-02
1.049996187E+01 320 8.874890000E-03
1.049996187E+01 325 -5.731740000E-03
1.049996187E+01 330 -2.744366400E-02
1.049996187E+01 335 -4.895996500E-02
1.049996187E+01 340 -4.611319000E-02
1.066670514E+01 290 2.683660000E-02
1.066670514E+01 295 2.795096200E-02
1.066670514E+01 300 2.838505200E-02
1.066670514E+01 305 2.834095200E-02
1.066670514E+01 310 2.617203000E-02
1.066670514E+01 315 2.115184000E-02
1.066670514E+01 320 1.012016800E-02
1.066670514E+01 325 -5.698848000E-03
1.066670514E+01 330 -2.697228500E-02
1.066670514E+01 335 -4.855854500E-02
1.066670514E+01 340 -4.610727000E-02
1.083333839E+01 290 2.677339000E-02
1.083333839E+01 295 2.796014400E-02
1.083333839E+01 300 2.830026400E-02
1.083333839E+01 305 2.830072700E-02
1.083333839E+01 310 2.621841000E-02
1.083333839E+01 315 2.114561900E-02
1.083333839E+01 320 1.167948200E-02
1.083333839E+01 325 -5.655313000E-03
1.083333839E+01 330 -2.630322600E-02
1.083333839E+01 335 -4.759207400E-02
1.083333839E+01 340 -4.609959400E-02
1.100000000E+01 290 2.668470200E-02
1.100000000E+01 295 2.797550500E-02
1.100000000E+01 300 2.788916900E-02
1.100000000E+01 305 2.824434100E-02
1.100000000E+01 310 2.629093500E-02
1.100000000E+01 315 2.114064900E-02
1.100000000E+01 320 1.253185100E-02
1.100000000E+01 325 -5.595056000E-03
1.100000000E+01 330 -2.476741700E-02
1.100000000E+01 335 -4.623553400E-02
1.100000000E+01 340 -4.608497000E-02
1.116672606E+01 290 2.656295700E-02
1.116672606E+01 295 2.800189300E-02
1.116672606E+01 300 2.729080600E-02
1.116672606E+01 305 2.816584300E-02
1.116672606E+01 310 2.640549600E-02
1.116672606E+01 315 2.114373700E-02
1.116672606E+01 320 1.370366400E-02
1.116672606E+01 325 -5.516868000E-03
1.116672606E+01 330 -2.287672500E-02
1.116672606E+01 335 -4.424414000E-02
1.116672606E+01 340 -4.607211200E-02
1.133324570E+01 290 2.640076700E-02
1.133324570E+01 295 2.730154900E-02
1.133324570E+01 300 2.642341300E-02
1.133324570E+01 305 2.805964700E-02
1.133324570E+01 310 2.658933100E-02
1.133324570E+01 315 2.116694900E-02
1.133324570E+01 320 1.527095100E-02
1.133324570E+01 325 -5.418376000E-03
1.133324570E+01 330 -2.184087700E-02
1.133324570E+01 335 -4.018404500E-02
1.133324570E+01 340 -4.507673700E-02
1.149996187E+01 290 2.619271900E-02
1.149996187E+01 295 2.694323900E-02
1.149996187E+01 300 2.517328600E-02
1.149996187E+01 305 2.792042800E-02
1.149996187E+01 310 2.689008300E-02
1.149996187E+01 315 2.123730100E-02
1.149996187E+01 320 1.728652500E-02
1.149996187E+01 325 -3.150988000E-03
1.149996187E+01 330 -2.163619200E-02
1.149996187E+01 335 -3.731667300E-02
1.149996187E+01 340 -4.028807600E-02
1.166670514E+01 290 2.593902400E-02
1.166670514E+01 295 2.668624300E-02
1.166670514E+01 300 2.338674700E-02
1.166670514E+01 305 2.774708900E-02
1.166670514E+01 310 2.728902800E-02
1.166670514E+01 315 2.159129100E-02
1.166670514E+01 320 1.729738800E-02
1.166670514E+01 325 2.523000000E-05
1.166670514E+01 330 -2.172879000E-02
1.166670514E+01 335 -3.081102300E-02
1.166670514E+01 340 -3.450354700E-02
1.183333839E+01 290 2.564923400E-02
1.183333839E+01 295 2.638967400E-02
1.183333839E+01 300 2.086407500E-02
1.183333839E+01 305 2.754300200E-02
1.183333839E+01 310 2.718756700E-02
1.183333839E+01 315 2.181754200E-02
1.183333839E+01 320 1.728666400E-02
1.183333839E+01 325 3.046144000E-03
1.183333839E+01 330 -1.588558300E-02
1.183333839E+01 335 -2.910611800E-02
1.183333839E+01 340 -2.843651700E-02
1.200000000E+01 290 2.549103900E-02
1.200000000E+01 295 2.607293300E-02
1.200000000E+01 300 2.095868700E-02
1.200000000E+01 305 2.667048000E-02
1.200000000E+01 310 2.707233800E-02
1.200000000E+01 315 2.255635300E-02
