T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.351330E-1 3.193910E-1 7.730660E+1 2.148780E+1 3.620800E-1 2.967267E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.000E+17
320 002_320 36.232 4.350670E-1 3.189326E-1 7.730410E+1 2.145300E+1 3.620210E-1 2.962946E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.000E+17
320 003_320 36.232 4.349720E-1 3.182646E-1 7.730050E+1 2.140240E+1 3.619240E-1 2.956750E-1 5.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.000E+17
320 004_320 36.232 4.348330E-1 3.172944E-1 7.729530E+1 2.132890E+1 3.617870E-1 2.947708E-1 5.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.000E+17
320 005_320 36.232 4.346310E-1 3.158923E-1 7.728770E+1 2.122270E+1 3.616110E-1 2.934459E-1 5.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.000E+17
320 006_320 36.232 4.343410E-1 3.138798E-1 7.727660E+1 2.107040E+1 3.613380E-1 2.915607E-1 5.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.000E+17
320 007_320 36.232 4.339280E-1 3.110196E-1 7.726060E+1 2.085420E+1 3.609470E-1 2.888815E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.000E+17
320 008_320 36.232 4.333450E-1 3.070109E-1 7.723780E+1 2.055170E+1 3.604000E-1 2.851228E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.000E+17
320 009_320 36.232 4.325370E-1 3.014987E-1 7.720540E+1 2.013660E+1 3.596390E-1 2.799560E-1 5.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.000E+17
320 010_320 36.232 4.314400E-1 2.941106E-1 7.716040E+1 1.958200E+1 3.585840E-1 2.730451E-1 5.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.000E+17
320 011_320 36.232 4.299870E-1 2.845301E-1 7.709970E+1 1.886540E+1 3.571970E-1 2.640754E-1 5.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.000E+17
320 012_320 36.232 4.280310E-1 2.725996E-1 7.703680E+1 1.797750E+1 3.554200E-1 2.529046E-1 5.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.000E+17
320 013_320 36.232 4.256400E-1 2.584165E-1 7.695080E+1 1.692810E+1 3.532130E-1 2.396291E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.000E+17
320 014_320 36.232 4.228190E-1 2.423580E-1 7.683820E+1 1.574780E+1 3.505570E-1 2.246110E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.000E+17
320 015_320 36.232 4.195530E-1 2.249941E-1 7.670280E+1 1.448110E+1 3.474900E-1 2.083659E-1 5.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.000E+17
320 016_320 36.232 4.157410E-1 2.069253E-1 7.656530E+1 1.317350E+1 3.439940E-1 1.914775E-1 5.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.000E+17
320 017_320 36.232 4.115800E-1 1.886504E-1 7.638930E+1 1.186250E+1 3.400680E-1 1.744126E-1 5.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.000E+17
320 018_320 36.232 4.068850E-1 1.705364E-1 7.620470E+1 1.057550E+1 3.357320E-1 1.574988E-1 5.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.000E+17
320 019_320 36.232 4.017790E-1 1.528662E-1 7.598390E+1 9.333600E+0 3.309470E-1 1.410136E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.000E+17
320 020_320 36.232 3.961200E-1 1.358894E-1 7.574910E+1 8.154900E+0 3.257320E-1 1.251783E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.000E+17
320 021_320 36.232 3.900800E-1 1.198330E-1 7.546550E+1 7.055200E+0 3.200490E-1 1.102206E-1 5.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.000E+17
320 022_320 36.232 3.834350E-1 1.048847E-1 7.517620E+1 6.046600E+0 3.139360E-1 9.630379E-2 5.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.000E+17
320 023_320 36.232 3.763790E-1 9.117699E-2 7.484460E+1 5.136900E+0 3.073930E-1 8.355597E-2 5.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.000E+17
320 024_320 36.232 3.689340E-1 7.878158E-2 7.446800E+1 4.328900E+0 3.004390E-1 7.204195E-2 5.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.000E+17
320 025_320 36.232 3.610460E-1 6.771398E-2 7.405910E+1 3.621200E+0 2.931350E-1 6.176631E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.000E+17
