fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.909024958E-15 1.000000000E+20 1.229475368E+00 1.460130957E-15 3.312425799E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.843951937E-15 1.000000000E+20 1.249455196E+00 1.419349735E-15 6.952026821E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.230340387E-15 1.000000000E+20 1.238854104E+00 2.118617680E-15 4.090548135E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.158833545E-15 1.000000000E+20 1.249500633E+00 2.083112873E-15 6.978495003E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.136966612E-15 1.000000000E+20 1.242115718E+00 3.092424366E-15 4.760123598E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.071258923E-15 1.000000000E+20 1.249566578E+00 3.057148808E-15 7.017222323E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.091366660E-14 1.000000000E+20 1.246982728E+00 4.515430579E-15 5.429454869E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.841239033E-15 1.000000000E+20 1.249661905E+00 4.486341232E-15 7.073806393E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.489050005E-14 1.000000000E+20 1.247974531E+00 6.611942392E-15 5.923191680E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.282942289E-14 1.000000000E+20 1.249798695E+00 6.583068368E-15 7.156306219E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.056795095E-14 1.000000000E+20 1.248754777E+00 9.687094309E-15 6.367481500E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.852300132E-14 1.000000000E+20 1.249993090E+00 9.658491479E-15 7.276234572E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.857741035E-14 1.000000000E+20 1.249427649E+00 1.419647269E-14 6.785176789E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.655502604E-14 1.000000000E+20 1.250265427E+00 1.416822583E-14 7.449829945E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.969368640E-14 1.000000000E+20 1.250075121E+00 2.080673165E-14 7.213006889E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.770222371E-14 1.000000000E+20 1.250639695E+00 2.077895871E-14 7.699618879E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.478964045E-14 1.000000000E+20 1.250761848E+00 3.049278884E-14 7.696680056E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.283936754E-14 1.000000000E+20 1.251140475E+00 3.046563727E-14 8.056118151E-04 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.472764459E-14 1.000000000E+20 1.251535173E+00 4.467987455E-14 8.289538839E-04 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.283022059E-14 1.000000000E+20 1.251787706E+00 4.465351737E-14 8.559369864E-04 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.001939954E-13 1.000000000E+20 1.252420694E+00 6.545188847E-14 9.052624509E-04 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.836119505E-14 1.000000000E+20 1.252588076E+00 6.542650181E-14 9.259705434E-04 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.315717149E-13 1.000000000E+20 1.253930804E+00 9.588462560E-14 1.004620004E-03 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.298562583E-13 1.000000000E+20 1.254757933E+00 9.589740470E-14 1.020225546E-03 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.694506089E-13 1.000000000E+20 1.262725337E+00 1.410234094E-13 1.137642430E-03 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.678206844E-13 1.000000000E+20 1.263403489E+00 1.410515648E-13 1.151780632E-03 
014_310 014_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.129223963E-13 1.000000000E+20 1.265911905E+00 2.067694416E-13 1.305904179E-03 
014_310_SRH 014_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.113241623E-13 1.000000000E+20 1.265963247E+00 2.067486212E-13 1.316485071E-03 
015_310 015_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.620906415E-13 1.000000000E+20 1.267232757E+00 3.030420140E-13 1.511315889E-03 
015_310_SRH 015_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.605708800E-13 1.000000000E+20 1.267244104E+00 3.030049978E-13 1.519750165E-03 
016_310 016_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.188529455E-13 1.000000000E+20 1.274334606E+00 4.510498073E-13 1.773349852E-03 
016_310_SRH 016_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.174286622E-13 1.000000000E+20 1.274509131E+00 4.512117325E-13 1.781250015E-03 
017_310 017_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.829615040E-13 1.000000000E+20 1.275403256E+00 6.612476608E-13 2.058158489E-03 
